20201106_111802 0301 HK2 :0002031b t574981.1 W VM-127.0 RM 56.0 VE-61.4 RE 55.3 RS 44.6 P018 E000E FX20 M3593 A1318
20201106_111804 0302 HK2 :0002031b t574983.3 W VM-127.0 RM 56.0 VE-61.4 RE 55.3 RS 44.6 P018 E000E FX20 M3593 A1318
20201106_111807 0303 HK2 :0002031b t574985.3 W VM-127.0 RM 56.0 VE-61.4 RE 55.3 RS 44.6 P018 E000E FX20 M3593 A1318
20201106_111808 0401 HK2 :0002041b t574912.4 W VM-127.0 RM 50.8 VE-61.4 RE 39.0 RS 44.6 P871 E0006 FX20 M858 A1
20201106_111809 0402 HK2 :0002041b t574913.9 W VM-127.0 RM 50.8 VE-61.4 RE 39.0 RS 44.6 P871 E0006 FX20 M858 A1
20201106_111810 0403 HK2 :0002041b t574914.7 W VM-127.0 RM 50.8 VE-61.4 RE 39.0 RS 44.6 P871 E0006 FX20 M858 A1
20201106_111812 0501 HK2 :0002051b t575020.9 W VM-127.0 RM 35.2 VE-61.4 RE 41.6 RS 44.6 P243 E000E FX20 M950 A6
20201106_111814 0502 HK2 :0002051b t575023.0 W VM-127.0 RM 35.3 VE-61.4 RE 41.6 RS 44.6 P243 E000E FX20 M950 A6
20201106_111816 0503 HK2 :0002051b t575024.5 W VM-127.0 RM 35.3 VE-61.4 RE 41.6 RS 44.6 P243 E000E FX20 M950 A6
20201106_111817 0601 HK2 :0002061b t575876.3 W VM-127.0 RM 23.1 VE-61.4 RE 42.4 RS 44.6 P109 E0006 FX20 M1012 A59
20201106_111818 0602 HK2 :0002061b t575877.4 W VM-127.0 RM 23.1 VE-61.4 RE 42.4 RS 44.6 P109 E0006 FX20 M1012 A59
20201106_111820 0603 HK2 :0002061b t575878.9 W VM-127.0 RM 23.1 VE-61.4 RE 42.4 RS 44.6 P109 E0006 FX20 M1012 A59
20201106_111821 0701 HK2 :0002071b t574829.6 W VM-127.0 RM 54.0 VE-61.4 RE 54.9 RS 44.6 P202 E0006 FX20 M1033 A23
20201106_111822 0702 HK2 :0002071b t574830.5 W VM-127.0 RM 54.0 VE-61.4 RE 54.9 RS 44.6 P202 E0006 FX20 M1033 A23
20201106_111824 0703 HK2 :0002071b t574832.6 W VM-127.0 RM 54.0 VE-61.4 RE 54.9 RS 44.6 P202 E0006 FX20 M1033 A23
20201106_111825 0801 HK2 :0002081b t574888.9 W VM-127.0 RM 25.4 VE-61.4 RE 46.9 RS 44.6 P299 E0006 FX20 M380 A3
20201106_111827 0802 HK2 :0002081b t574889.9 W VM-127.0 RM 25.4 VE-61.4 RE 46.9 RS 44.6 P299 E0006 FX20 M380 A3
20201106_111828 0803 HK2 :0002081b t574891.0 W VM-127.0 RM 25.4 VE-61.4 RE 46.9 RS 44.6 P299 E0006 FX20 M380 A3
20201106_111829 0901 HK2 :0002091b t575014.5 W VM-127.0 RM 27.9 VE-61.4 RE 44.1 RS 44.6 P155 E000E FX20 M1046 A43
20201106_111830 0902 HK2 :0002091b t575015.6 W VM-127.0 RM 27.9 VE-61.4 RE 44.1 RS 44.6 P155 E000E FX20 M1046 A43
20201106_111831 0903 HK2 :0002091b t575016.6 W VM-127.0 RM 27.9 VE-61.4 RE 44.1 RS 44.6 P155 E000E FX20 M1046 A43
20201106_111832 0A01 HK2 :00020A1b t574887.1 W VM-127.0 RM 55.4 VE-61.4 RE 54.6 RS 44.6 P452 E000E FX20 M488 A2
20201106_111833 0A02 HK2 :00020A1b t574887.9 W VM-127.0 RM 55.4 VE-61.4 RE 54.6 RS 44.6 P452 E000E FX20 M488 A2
20201106_111833 0A03 HK2 :00020A1b t574888.6 W VM-127.0 RM 55.4 VE-61.4 RE 54.6 RS 44.6 P452 E000E FX20 M488 A2
20201106_111834 0B01 HK2 :00020B1b t575189.1 W VM-127.0 RM 38.9 VE-61.4 RE 47.7 RS 44.6 P309 E0006 FX20 M548 A2
20201106_111836 0B02 HK2 :00020B1b t575190.2 W VM-127.0 RM 38.9 VE-61.4 RE 47.7 RS 44.6 P309 E0006 FX20 M548 A2
20201106_111838 0B03 HK2 :00020B1b t575192.1 W VM-127.0 RM 38.9 VE-61.4 RE 47.7 RS 44.6 P309 E0006 FX20 M548 A2
20201106_111839 0C01 HK2 :00020C1b t575137.8 W VM-127.0 RM-127.0 VE-61.4 RE 40.0 RS  0.0 P107 E0006 FX41 M43 A1
20201106_111840 0C02 HK2 :00020C1b t575138.8 W VM-127.0 RM-127.0 VE-61.4 RE 40.0 RS  0.0 P107 E0006 FX41 M43 A1
20201106_111841 0C03 HK2 :00020C1b t575140.1 W VM-127.0 RM-127.0 VE-61.4 RE 40.0 RS  0.0 P107 E0006 FX41 M43 A1
20201106_111843 0D01 HK2 :00020D1b t575098.5 W VM-127.0 RM 31.1 VE-61.4 RE 39.1 RS 45.6 P161 E0006 FX20 M1086 A28
20201106_111845 0D02 HK2 :00020D1b t575100.4 W VM-127.0 RM 31.2 VE-61.4 RE 39.1 RS 45.6 P161 E0006 FX20 M1086 A28
20201106_111846 0D03 HK2 :00020D1b t575101.8 W VM-127.0 RM 31.2 VE-61.4 RE 39.1 RS 45.6 P161 E0006 FX20 M1086 A28
20201106_111847 0E01 HK2 :00020E1b t574854.8 W VM-127.0 RM 53.1 VE-61.4 RE 49.3 RS 45.6 P256 E000E FX20 M278 A3
20201106_111848 0E02 HK2 :00020E1b t574856.1 W VM-127.0 RM 53.1 VE-61.4 RE 49.3 RS 45.6 P256 E000E FX20 M278 A3
20201106_111849 0E03 HK2 :00020E1b t574857.5 W VM-127.0 RM 53.1 VE-61.4 RE 49.3 RS 45.6 P256 E000E FX20 M278 A3
20201106_111850 0F01 HK2 :00020F1b t569662.8 W VM-127.0 RM 54.9 VE-61.4 RE 51.2 RS 45.6 P217 E000E FX20 M1088 A35
20201106_111852 0F02 HK2 :00020F1b t569663.9 W VM-127.0 RM 54.9 VE-61.4 RE 51.2 RS 45.6 P217 E000E FX20 M1088 A35
20201106_111854 0F03 HK2 :00020F1b t569666.0 W VM-127.0 RM 54.9 VE-61.4 RE 51.2 RS 45.6 P217 E000E FX20 M1088 A35
20201106_111854 1001 HK2 :0002101b t570411.4 W VM-127.0 RM 42.9 VE-61.4 RE 42.7 RS 45.6 P263 E000E FX20 M575 A5
20201106_111856 1002 HK2 :0002101b t570412.5 W VM-127.0 RM 42.9 VE-61.4 RE 42.7 RS 45.6 P263 E000E FX20 M575 A5
20201106_111857 1003 HK2 :0002101b t570413.9 W VM-127.0 RM 42.9 VE-61.4 RE 42.7 RS 45.6 P263 E000E FX20 M575 A5
20201106_111858 1101 HK2 :0002111b t570232.4 W VM-127.0 RM 54.8 VE-61.4 RE 53.5 RS 45.6 P236 E000E FX20 M990 A12
20201106_111900 1102 HK2 :0002111b t570233.6 W VM-127.0 RM 54.8 VE-61.4 RE 53.5 RS 45.6 P236 E000E FX20 M990 A12
20201106_111902 1103 HK2 :0002111b t570236.2 W VM-127.0 RM 54.8 VE-61.4 RE 53.5 RS 45.6 P236 E000E FX20 M990 A12
20201106_111904 1201 HK2 :0002121b t570276.8 W VM-127.0 RM 28.3 VE-61.4 RE 48.8 RS 45.6 P390 E0006 FX20 M251 A1
20201106_111905 1202 HK2 :0002121b t570278.3 W VM-127.0 RM 28.3 VE-61.4 RE 48.8 RS 45.6 P390 E0006 FX20 M251 A1
20201106_111906 1203 HK2 :0002121b t570279.0 W VM-127.0 RM 28.2 VE-61.4 RE 48.8 RS 45.6 P390 E0006 FX20 M251 A1
20201106_111907 1E01 HK2 :00021E1b t575187.1 W VM 58.3 RM 53.4 VE 70.0 RE 53.4 RS 45.6 P000 E0005 FX44 M2323 A0
20201106_111909 1E02 HK2 :00021E1b t575189.1 W VM 58.3 RM 53.4 VE 70.0 RE 53.4 RS 45.6 P000 E0005 FX44 M2323 A0
20201106_111912 1E03 HK2 :00021E1b t575191.2 W VM 58.3 RM 53.4 VE 70.0 RE 53.4 RS 45.6 P000 E0005 FX44 M2323 A0
20201106_112155 0101 HK2 :0002011b t575479.9 W VM-127.0 RM 31.9 VE-65.6 RE 43.7 RS 44.6 P000 E0006 FX20 M1163 A41
20201106_112155 0102 HK2 :0002011b t575481.0 W VM-127.0 RM 31.9 VE-65.6 RE 43.7 RS 44.6 P000 E0006 FX20 M1163 A41
20201106_112157 0103 HK2 :0002011b t575481.9 W VM-127.0 RM 31.9 VE-65.6 RE 43.7 RS 44.6 P000 E0006 FX20 M1163 A41
20201106_112159 0201 HK2 :0002021b t575404.9 W VM-127.0 RM 33.7 VE-65.6 RE 40.9 RS 44.6 P131 E000E FX20 M636 A6
20201106_112200 0202 HK2 :0002021b t575406.7 W VM-127.0 RM 33.7 VE-65.6 RE 40.9 RS 44.6 P131 E000E FX20 M636 A6
20201106_112202 0203 HK2 :0002021b t575408.5 W VM-127.0 RM 33.7 VE-65.6 RE 40.9 RS 44.6 P131 E000E FX20 M636 A6
20201106_112203 0301 HK2 :0002031b t575222.5 W VM-127.0 RM 55.9 VE-65.6 RE 55.3 RS 44.6 P018 E000E FX20 M3593 A1318
20201106_112204 0302 HK2 :0002031b t575223.3 W VM-127.0 RM 55.9 VE-65.6 RE 55.3 RS 44.6 P018 E000E FX20 M3593 A1318
20201106_112206 0303 HK2 :0002031b t575224.8 W VM-127.0 RM 55.9 VE-65.6 RE 55.3 RS 44.6 P018 E000E FX20 M3593 A1318
20201106_112207 0401 HK2 :0002041b t575151.7 W VM-127.0 RM 50.9 VE-65.6 RE 39.0 RS 44.6 P871 E0006 FX20 M858 A1
20201106_112210 0402 HK2 :0002041b t575153.9 W VM-127.0 RM 50.9 VE-65.6 RE 39.0 RS 44.6 P871 E0006 FX20 M858 A1
20201106_112213 0403 HK2 :0002041b t575156.7 W VM-127.0 RM 50.9 VE-65.6 RE 39.0 RS 44.6 P871 E0006 FX20 M858 A1
20201106_112214 0501 HK2 :0002051b t575262.7 W VM-127.0 RM 35.3 VE-65.6 RE 41.6 RS 44.6 P243 E000E FX20 M950 A6
20201106_112215 0502 HK2 :0002051b t575264.0 W VM-127.0 RM 35.3 VE-65.6 RE 41.6 RS 44.6 P243 E000E FX20 M950 A6
20201106_112216 0503 HK2 :0002051b t575264.8 W VM-127.0 RM 35.3 VE-65.6 RE 41.6 RS 44.6 P243 E000E FX20 M950 A6
20201106_112217 0601 HK2 :0002061b t576116.6 W VM-127.0 RM 23.1 VE-65.6 RE 42.4 RS 44.6 P109 E0006 FX20 M1012 A59
20201106_112218 0602 HK2 :0002061b t576117.7 W VM-127.0 RM 23.1 VE-65.6 RE 42.4 RS 44.6 P109 E0006 FX20 M1012 A59
20201106_112220 0603 HK2 :0002061b t576118.8 W VM-127.0 RM 23.1 VE-65.6 RE 42.4 RS 44.6 P109 E0006 FX20 M1012 A59
20201106_112222 0701 HK2 :0002071b t575069.8 W VM-127.0 RM 53.9 VE-65.6 RE 54.9 RS 44.6 P202 E0006 FX20 M1033 A23
20201106_112223 0702 HK2 :0002071b t575071.3 W VM-127.0 RM 53.9 VE-65.6 RE 54.9 RS 44.6 P202 E0006 FX20 M1033 A23
20201106_112224 0703 HK2 :0002071b t575072.3 W VM-127.0 RM 53.9 VE-65.6 RE 54.9 RS 44.6 P202 E0006 FX20 M1033 A23
20201106_112225 0801 HK2 :0002081b t575128.0 W VM-127.0 RM 25.5 VE-65.6 RE 46.9 RS 44.6 P299 E0006 FX20 M380 A3
20201106_112227 0802 HK2 :0002081b t570478.2 W VM-127.0 RM 25.5 VE-65.6 RE 46.9 RS 44.6 P299 E0006 FX20 M380 A3
20201106_112229 0803 HK2 :False
20201106_112231 0901 HK2 :0002091b t575255.8 W VM-127.0 RM 28.0 VE-65.6 RE 44.1 RS 44.6 P155 E000E FX20 M1046 A43
20201106_112231 0902 HK2 :0002091b t575256.5 W VM-127.0 RM 28.0 VE-65.6 RE 44.1 RS 44.6 P155 E000E FX20 M1046 A43
20201106_112232 0903 HK2 :0002091b t575257.4 W VM-127.0 RM 28.0 VE-65.6 RE 44.1 RS 44.6 P155 E000E FX20 M1046 A43
20201106_112233 0A01 HK2 :00020A1b t575127.9 W VM-127.0 RM 55.3 VE-65.6 RE 54.6 RS 44.6 P452 E000E FX20 M488 A2
20201106_112235 0A02 HK2 :00020A1b t575129.6 W VM-127.0 RM 55.3 VE-65.6 RE 54.6 RS 44.6 P452 E000E FX20 M488 A2
20201106_112236 0A03 HK2 :00020A1b t575131.2 W VM-127.0 RM 55.3 VE-65.6 RE 54.6 RS 44.6 P452 E000E FX20 M488 A2
20201106_112238 0B01 HK2 :00020B1b t575432.7 W VM-127.0 RM 38.9 VE-65.6 RE 47.7 RS 44.6 P309 E0006 FX20 M548 A2
20201106_112239 0B02 HK2 :00020B1b t575433.3 W VM-127.0 RM 38.9 VE-65.6 RE 47.7 RS 44.6 P309 E0006 FX20 M548 A2
20201106_112239 0B03 HK2 :00020B1b t575434.1 W VM-127.0 RM 38.9 VE-65.6 RE 47.7 RS 44.6 P309 E0006 FX20 M548 A2
20201106_112240 0C01 HK2 :00020C1b t575379.1 W VM-127.0 RM-127.0 VE-65.6 RE 40.0 RS  0.0 P107 E0006 FX41 M43 A1
20201106_112241 0C02 HK2 :00020C1b t575380.1 W VM-127.0 RM-127.0 VE-65.6 RE 40.0 RS  0.0 P107 E0006 FX41 M43 A1
20201106_112242 0C03 HK2 :00020C1b t575381.1 W VM-127.0 RM-127.0 VE-65.6 RE 40.0 RS  0.0 P107 E0006 FX41 M43 A1
20201106_112243 0D01 HK2 :00020D1b t575339.0 W VM-127.0 RM 31.3 VE-65.6 RE 39.1 RS 45.6 P161 E0006 FX20 M1086 A28
20201106_112245 0D02 HK2 :00020D1b t575341.0 W VM-127.0 RM 31.3 VE-65.6 RE 39.1 RS 45.6 P161 E0006 FX20 M1086 A28
20201106_112246 0D03 HK2 :00020D1b t575341.8 W VM-127.0 RM 31.3 VE-65.6 RE 39.1 RS 45.6 P161 E0006 FX20 M1086 A28
20201106_112247 0E01 HK2 :00020E1b t575094.6 W VM-127.0 RM 52.3 VE-65.6 RE 49.3 RS 45.6 P256 E000E FX20 M278 A3
20201106_112248 0E02 HK2 :00020E1b t575095.7 W VM-127.0 RM 52.3 VE-65.6 RE 49.3 RS 45.6 P256 E000E FX20 M278 A3
20201106_112249 0E03 HK2 :00020E1b t575097.3 W VM-127.0 RM 52.3 VE-65.6 RE 49.3 RS 45.6 P256 E000E FX20 M278 A3
20201106_112250 0F01 HK2 :00020F1b t569902.4 W VM-127.0 RM 55.0 VE-65.6 RE 51.2 RS 45.6 P217 E000E FX20 M1088 A35
20201106_112251 0F02 HK2 :00020F1b t569903.1 W VM-127.0 RM 55.0 VE-65.6 RE 51.2 RS 45.6 P217 E000E FX20 M1088 A35
20201106_112252 0F03 HK2 :00020F1b t569904.7 W VM-127.0 RM 55.0 VE-65.6 RE 51.2 RS 45.6 P217 E000E FX20 M1088 A35
20201106_112253 1001 HK2 :0002101b t570650.4 W VM-127.0 RM 42.9 VE-65.6 RE 42.7 RS 45.6 P263 E000E FX20 M575 A5
20201106_112256 1002 HK2 :0002101b t570652.7 W VM-127.0 RM 42.9 VE-65.6 RE 42.7 RS 45.6 P263 E000E FX20 M575 A5
20201106_112257 1003 HK2 :0002101b t570653.7 W VM-127.0 RM 42.9 VE-65.6 RE 42.7 RS 45.6 P263 E000E FX20 M575 A5
20201106_112258 1101 HK2 :0002111b t570471.7 W VM-127.0 RM 54.8 VE-65.6 RE 53.5 RS 45.6 P236 E000E FX20 M990 A12
20201106_112258 1102 HK2 :False
20201106_112259 1103 HK2 :0002111b t570473.1 W VM-127.0 RM 54.8 VE-65.6 RE 53.5 RS 45.6 P236 E000E FX20 M990 A12
20201106_112300 1201 HK2 :0002121b t570512.8 W VM-127.0 RM 28.2 VE-65.6 RE 48.8 RS 45.6 P390 E0006 FX20 M251 A1
20201106_112301 1202 HK2 :0002121b t570513.8 W VM-127.0 RM 28.2 VE-65.6 RE 48.8 RS 45.6 P390 E0006 FX20 M251 A1
20201106_112303 1203 HK2 :0002121b t570514.8 W VM-127.0 RM 28.2 VE-65.6 RE 48.8 RS 45.6 P390 E0006 FX20 M251 A1
20201106_112304 1E01 HK2 :00021E1b t575424.1 W VM 58.2 RM 53.4 VE 70.0 RE 53.4 RS 45.6 P000 E0005 FX44 M2324 A0
20201106_112305 1E02 HK2 :00021E1b t575424.9 W VM 58.2 RM 53.4 VE 70.0 RE 53.4 RS 45.6 P000 E0005 FX44 M2324 A0
20201106_112306 1E03 HK2 :00021E1b t575426.3 W VM 58.1 RM 53.4 VE 70.0 RE 53.4 RS 45.6 P000 E0005 FX44 M2324 A0
20201106_112554 0101 HK2 :0002011b t575719.9 W VM-127.0 RM 31.9 VE-71.7 RE 43.7 RS 44.6 P000 E0006 FX20 M1163 A41
20201106_112555 0102 HK2 :0002011b t575720.7 W VM-127.0 RM 31.9 VE-71.7 RE 43.7 RS 44.6 P000 E0006 FX20 M1163 A41
20201106_112557 0103 HK2 :0002011b t575721.7 W VM-127.0 RM 31.9 VE-71.7 RE 43.7 RS 44.6 P000 E0006 FX20 M1163 A41
20201106_112558 0201 HK2 :0002021b t575644.6 W VM-127.0 RM 33.8 VE-71.7 RE 40.9 RS 44.6 P131 E000E FX20 M636 A6
20201106_112600 0202 HK2 :0002021b t575645.6 W VM-127.0 RM 33.8 VE-71.7 RE 40.9 RS 44.6 P131 E000E FX20 M636 A6
20201106_112602 0203 HK2 :0002021b t575648.0 W VM-127.0 RM 33.8 VE-71.7 RE 40.9 RS 44.6 P131 E000E FX20 M636 A6
20201106_112603 0301 HK2 :0002031b t575461.7 W VM-127.0 RM 55.8 VE-71.7 RE 55.3 RS 44.6 P018 E000E FX20 M3593 A1318
20201106_112604 0302 HK2 :0002031b t575463.0 W VM-127.0 RM 55.8 VE-71.7 RE 55.3 RS 44.6 P018 E000E FX20 M3593 A1318
20201106_112605 0303 HK2 :0002031b t575464.5 W VM-127.0 RM 55.8 VE-71.7 RE 55.3 RS 44.6 P018 E000E FX20 M3593 A1318
