20201105_231258 0A02 HK2 :00020A1b t531390.1 W VM-127.0 RM 55.2 VE-63.9 RE 54.6 RS 44.6 P452 E000E FX20 M488 A2
20201105_231300 0A03 HK2 :00020A1b t531392.0 W VM-127.0 RM 55.2 VE-63.9 RE 54.6 RS 44.6 P452 E000E FX20 M488 A2
20201105_231302 0B01 HK2 :00020B1b t531669.4 W VM-127.0 RM 39.4 VE-63.9 RE 47.7 RS 44.6 P309 E0006 FX20 M548 A2
20201105_231303 0B02 HK2 :00020B1b t531671.0 W VM-127.0 RM 39.4 VE-63.9 RE 47.7 RS 44.6 P309 E0006 FX20 M548 A2
20201105_231305 0B03 HK2 :00020B1b t531673.2 W VM-127.0 RM 39.4 VE-63.9 RE 47.7 RS 44.6 P309 E0006 FX20 M548 A2
20201105_231307 0C01 HK2 :00020C1b t531623.3 W VM-127.0 RM-127.0 VE-63.9 RE 40.0 RS  0.0 P107 E0006 FX41 M43 A1
20201105_231309 0C02 HK2 :00020C1b t531625.7 W VM-127.0 RM-127.0 VE-63.9 RE 40.0 RS  0.0 P107 E0006 FX41 M43 A1
20201105_231311 0C03 HK2 :00020C1b t531627.7 W VM-127.0 RM-127.0 VE-63.9 RE 40.0 RS  0.0 P107 E0006 FX41 M43 A1
20201105_231313 0D01 HK2 :00020D1b t531590.6 W VM-127.0 RM 32.2 VE-63.9 RE 39.1 RS 45.6 P161 E0006 FX20 M1086 A28
20201105_231314 0D02 HK2 :00020D1b t531591.4 W VM-127.0 RM 32.2 VE-63.9 RE 39.1 RS 45.6 P161 E0006 FX20 M1086 A28
20201105_231316 0D03 HK2 :00020D1b t531593.2 W VM-127.0 RM 32.2 VE-63.9 RE 39.1 RS 45.6 P161 E0006 FX20 M1086 A28
20201105_231317 0E01 HK2 :00020E1b t531365.1 W VM-127.0 RM 53.4 VE-63.9 RE 49.3 RS 45.6 P256 E000E FX20 M278 A3
20201105_231319 0E02 HK2 :00020E1b t531366.2 W VM-127.0 RM 53.4 VE-63.9 RE 49.3 RS 45.6 P256 E000E FX20 M278 A3
20201105_231321 0E03 HK2 :00020E1b t531368.9 W VM-127.0 RM 53.4 VE-63.9 RE 49.3 RS 45.6 P256 E000E FX20 M278 A3
20201105_231324 0F01 HK2 :00020F1b t526172.5 W VM-127.0 RM 55.0 VE-63.9 RE 51.2 RS 45.6 P217 E000E FX20 M1088 A35
20201105_231326 0F02 HK2 :00020F1b t526174.5 W VM-127.0 RM 55.0 VE-63.9 RE 51.2 RS 45.6 P217 E000E FX20 M1088 A35
20201105_231327 0F03 HK2 :00020F1b t526176.1 W VM-127.0 RM 55.0 VE-63.9 RE 51.2 RS 45.6 P217 E000E FX20 M1088 A35
20201105_231328 1001 HK2 :0002101b t526888.6 W VM-127.0 RM 43.4 VE-63.9 RE 42.7 RS 45.6 P263 E000E FX20 M575 A5
20201105_231329 1002 HK2 :0002101b t526889.6 W VM-127.0 RM 43.4 VE-63.9 RE 42.7 RS 45.6 P263 E000E FX20 M575 A5
20201105_231330 1003 HK2 :0002101b t526890.7 W VM-127.0 RM 43.4 VE-63.9 RE 42.7 RS 45.6 P263 E000E FX20 M575 A5
20201105_231333 1101 HK2 :0002111b t526724.0 W VM-127.0 RM 54.9 VE-63.9 RE 53.5 RS 45.6 P236 E000E FX20 M990 A12
20201105_231334 1102 HK2 :0002111b t526726.1 W VM-127.0 RM 54.9 VE-63.9 RE 53.5 RS 45.6 P236 E000E FX20 M990 A12
20201105_231336 1103 HK2 :0002111b t526727.1 W VM-127.0 RM 54.9 VE-63.9 RE 53.5 RS 45.6 P236 E000E FX20 M990 A12
20201105_231337 1201 HK2 :0002121b t526764.6 W VM-127.0 RM 29.6 VE-63.9 RE 48.8 RS 45.6 P390 E0006 FX20 M251 A1
20201105_231338 1202 HK2 :0002121b t526766.1 W VM-127.0 RM 29.6 VE-63.9 RE 48.8 RS 45.6 P390 E0006 FX20 M251 A1
20201105_231340 1203 HK2 :0002121b t526767.7 W VM-127.0 RM 29.6 VE-63.9 RE 48.8 RS 45.6 P390 E0006 FX20 M251 A1
20201105_231342 1E01 HK2 :00021E1b t531677.4 W VM 58.4 RM 53.6 VE 70.0 RE 53.5 RS 45.6 P000 E0005 FX44 M2046 A0
20201105_231343 1E02 HK2 :00021E1b t531678.4 W VM 58.5 RM 53.6 VE 70.0 RE 53.5 RS 45.6 P000 E0005 FX44 M2046 A0
20201105_231345 1E03 HK2 :00021E1b t531680.0 W VM 58.5 RM 53.6 VE 70.0 RE 53.5 RS 45.6 P000 E0005 FX44 M2046 A0
20201105_231618 0101 HK2 :0002011b t531949.1 W VM-127.0 RM 32.2 VE-67.0 RE 43.7 RS 44.6 P000 E0006 FX20 M1163 A41
20201105_231619 0102 HK2 :0002011b t531950.6 W VM-127.0 RM 32.2 VE-67.0 RE 43.7 RS 44.6 P000 E0006 FX20 M1163 A41
20201105_231621 0103 HK2 :0002011b t531952.8 W VM-127.0 RM 32.2 VE-67.0 RE 43.7 RS 44.6 P000 E0006 FX20 M1163 A41
20201105_231622 0201 HK2 :0002021b t531880.9 W VM-127.0 RM 33.1 VE-67.0 RE 40.9 RS 44.6 P131 E000E FX20 M636 A6
20201105_231624 0202 HK2 :0002021b t531882.4 W VM-127.0 RM 33.1 VE-67.0 RE 40.9 RS 44.6 P131 E000E FX20 M636 A6
20201105_231625 0203 HK2 :0002021b t531883.2 W VM-127.0 RM 33.1 VE-67.0 RE 40.9 RS 44.6 P131 E000E FX20 M636 A6
20201105_231627 0301 HK2 :0002031b t531712.2 W VM-127.0 RM 56.1 VE-67.0 RE 55.3 RS 44.6 P018 E000E FX20 M3593 A1318
20201105_231630 0302 HK2 :0002031b t531714.9 W VM-127.0 RM 56.1 VE-67.0 RE 55.3 RS 44.6 P018 E000E FX20 M3593 A1318
20201105_231632 0303 HK2 :0002031b t531716.6 W VM-127.0 RM 56.1 VE-67.0 RE 55.3 RS 44.6 P018 E000E FX20 M3593 A1318
20201105_231632 0401 HK2 :0002041b t531649.2 W VM-127.0 RM 51.3 VE-67.0 RE 39.0 RS 44.6 P871 E0006 FX20 M858 A1
20201105_231634 0402 HK2 :0002041b t531650.2 W VM-127.0 RM 51.3 VE-67.0 RE 39.0 RS 44.6 P871 E0006 FX20 M858 A1
20201105_231635 0403 HK2 :0002041b t531651.6 W VM-127.0 RM 51.3 VE-67.0 RE 39.0 RS 44.6 P871 E0006 FX20 M858 A1
20201105_231637 0501 HK2 :0002051b t531749.4 W VM-127.0 RM 35.4 VE-67.0 RE 41.6 RS 44.6 P243 E000E FX20 M950 A6
20201105_231639 0502 HK2 :0002051b t531751.6 W VM-127.0 RM 35.4 VE-67.0 RE 41.6 RS 44.6 P243 E000E FX20 M950 A6
20201105_231640 0503 HK2 :0002051b t531752.9 W VM-127.0 RM 35.4 VE-67.0 RE 41.6 RS 44.6 P243 E000E FX20 M950 A6
20201105_231641 0601 HK2 :0002061b t532540.6 W VM-127.0 RM 26.4 VE-67.0 RE 42.4 RS 44.6 P109 E0006 FX20 M1012 A59
20201105_231643 0602 HK2 :0002061b t532542.3 W VM-127.0 RM 26.4 VE-67.0 RE 42.4 RS 44.6 P109 E0006 FX20 M1012 A59
20201105_231644 0603 HK2 :0002061b t532543.3 W VM-127.0 RM 26.4 VE-67.0 RE 42.4 RS 44.6 P109 E0006 FX20 M1012 A59
20201105_231647 0701 HK2 :0002071b t531573.7 W VM-127.0 RM 50.2 VE-67.0 RE 54.9 RS 44.6 P202 E0006 FX20 M1033 A23
20201105_231649 0702 HK2 :0002071b t531576.2 W VM-127.0 RM 50.2 VE-67.0 RE 54.9 RS 44.6 P202 E0006 FX20 M1033 A23
20201105_231651 0703 HK2 :0002071b t531578.7 W VM-127.0 RM 50.2 VE-67.0 RE 54.9 RS 44.6 P202 E0006 FX20 M1033 A23
20201105_231653 0801 HK2 :0002081b t531631.2 W VM-127.0 RM 26.3 VE-67.0 RE 46.9 RS 44.6 P299 E0006 FX20 M380 A3
20201105_231655 0802 HK2 :0002081b t531633.1 W VM-127.0 RM 26.3 VE-67.0 RE 46.9 RS 44.6 P299 E0006 FX20 M380 A3
20201105_231656 0803 HK2 :0002081b t531633.8 W VM-127.0 RM 26.3 VE-67.0 RE 46.9 RS 44.6 P299 E0006 FX20 M380 A3
20201105_231657 0901 HK2 :0002091b t531748.2 W VM-127.0 RM 28.8 VE-67.0 RE 44.1 RS 44.6 P155 E000E FX20 M1046 A43
20201105_231659 0902 HK2 :0002091b t531750.1 W VM-127.0 RM 28.8 VE-67.0 RE 44.1 RS 44.6 P155 E000E FX20 M1046 A43
20201105_231701 0903 HK2 :0002091b t531751.4 W VM-127.0 RM 28.8 VE-67.0 RE 44.1 RS 44.6 P155 E000E FX20 M1046 A43
20201105_231702 0A01 HK2 :00020A1b t531633.6 W VM-127.0 RM 45.2 VE-67.0 RE 54.6 RS 44.6 P452 E000E FX20 M488 A2
20201105_231703 0A02 HK2 :00020A1b t531635.2 W VM-127.0 RM 45.2 VE-67.0 RE 54.6 RS 44.6 P452 E000E FX20 M488 A2
20201105_231704 0A03 HK2 :00020A1b t531635.8 W VM-127.0 RM 45.2 VE-67.0 RE 54.6 RS 44.6 P452 E000E FX20 M488 A2
20201105_231706 0B01 HK2 :00020B1b t531914.1 W VM-127.0 RM 39.4 VE-67.0 RE 47.7 RS 44.6 P309 E0006 FX20 M548 A2
20201105_231709 0B02 HK2 :00020B1b t531915.9 W VM-127.0 RM 39.4 VE-67.0 RE 47.7 RS 44.6 P309 E0006 FX20 M548 A2
20201105_231710 0B03 HK2 :00020B1b t531918.1 W VM-127.0 RM 39.4 VE-67.0 RE 47.7 RS 44.6 P309 E0006 FX20 M548 A2
20201105_231712 0C01 HK2 :00020C1b t531868.6 W VM-127.0 RM-127.0 VE-67.0 RE 40.0 RS  0.0 P107 E0006 FX41 M43 A1
20201105_231714 0C02 HK2 :00020C1b t531870.6 W VM-127.0 RM-127.0 VE-67.0 RE 40.0 RS  0.0 P107 E0006 FX41 M43 A1
20201105_231716 0C03 HK2 :00020C1b t531871.8 W VM-127.0 RM-127.0 VE-67.0 RE 40.0 RS  0.0 P107 E0006 FX41 M43 A1
20201105_231718 0D01 HK2 :00020D1b t531834.5 W VM-127.0 RM 32.2 VE-67.0 RE 39.1 RS 45.6 P161 E0006 FX20 M1086 A28
20201105_231719 0D02 HK2 :00020D1b t531836.3 W VM-127.0 RM 32.2 VE-67.0 RE 39.1 RS 45.6 P161 E0006 FX20 M1086 A28
20201105_231723 0D03 HK2 :00020D1b t531839.5 W VM-127.0 RM 32.3 VE-67.0 RE 39.1 RS 45.6 P161 E0006 FX20 M1086 A28
20201105_231724 0E01 HK2 :00020E1b t531611.5 W VM-127.0 RM 53.5 VE-67.0 RE 49.3 RS 45.6 P256 E000E FX20 M278 A3
20201105_231726 0E02 HK2 :00020E1b t531613.4 W VM-127.0 RM 53.5 VE-67.0 RE 49.3 RS 45.6 P256 E000E FX20 M278 A3
20201105_231727 0E03 HK2 :00020E1b t531614.9 W VM-127.0 RM 53.5 VE-67.0 RE 49.3 RS 45.6 P256 E000E FX20 M278 A3
20201105_231729 0F01 HK2 :00020F1b t526417.7 W VM-127.0 RM 54.9 VE-67.0 RE 51.2 RS 45.6 P217 E000E FX20 M1088 A35
20201105_231730 0F02 HK2 :00020F1b t526418.7 W VM-127.0 RM 54.9 VE-67.0 RE 51.2 RS 45.6 P217 E000E FX20 M1088 A35
20201105_231731 0F03 HK2 :00020F1b t526419.7 W VM-127.0 RM 54.9 VE-67.0 RE 51.2 RS 45.6 P217 E000E FX20 M1088 A35
20201105_231732 1001 HK2 :0002101b t527131.8 W VM-127.0 RM 43.3 VE-67.0 RE 42.7 RS 45.6 P263 E000E FX20 M575 A5
20201105_231733 1002 HK2 :0002101b t527132.7 W VM-127.0 RM 43.3 VE-67.0 RE 42.7 RS 45.6 P263 E000E FX20 M575 A5
20201105_231734 1003 HK2 :0002101b t527134.1 W VM-127.0 RM 43.3 VE-67.0 RE 42.7 RS 45.6 P263 E000E FX20 M575 A5
20201105_231735 1101 HK2 :0002111b t526966.4 W VM-127.0 RM 54.8 VE-67.0 RE 53.5 RS 45.6 P236 E000E FX20 M990 A12
20201105_231737 1102 HK2 :0002111b t526968.5 W VM-127.0 RM 54.8 VE-67.0 RE 53.5 RS 45.6 P236 E000E FX20 M990 A12
20201105_231739 1103 HK2 :0002111b t526970.2 W VM-127.0 RM 54.8 VE-67.0 RE 53.5 RS 45.6 P236 E000E FX20 M990 A12
20201105_231740 1201 HK2 :0002121b t527007.8 W VM-127.0 RM 29.6 VE-67.0 RE 48.8 RS 45.6 P390 E0006 FX20 M251 A1
20201105_231743 1202 HK2 :0002121b t527010.2 W VM-127.0 RM 29.6 VE-67.0 RE 48.8 RS 45.6 P390 E0006 FX20 M251 A1
20201105_231745 1203 HK2 :0002121b t527011.7 W VM-127.0 RM 29.6 VE-67.0 RE 48.8 RS 45.6 P390 E0006 FX20 M251 A1
20201105_231747 1E01 HK2 :00021E1b t531922.4 W VM 61.2 RM 53.6 VE 70.0 RE 53.6 RS 45.6 P000 E0005 FX44 M2047 A0
20201105_231749 1E02 HK2 :00021E1b t531924.7 W VM 61.3 RM 53.6 VE 70.0 RE 53.6 RS 45.6 P000 E0005 FX44 M2047 A0
20201105_231752 1E03 HK2 :00021E1b t531927.0 W VM 61.3 RM 53.6 VE 70.0 RE 53.6 RS 45.6 P000 E0005 FX44 M2047 A0
20201105_232018 0101 HK2 :0002011b t532189.7 W VM-127.0 RM 32.2 VE-72.5 RE 43.7 RS 44.6 P000 E0006 FX20 M1163 A41
20201105_232020 0102 HK2 :0002011b t532191.8 W VM-127.0 RM 32.2 VE-72.5 RE 43.7 RS 44.6 P000 E0006 FX20 M1163 A41
20201105_232022 0103 HK2 :0002011b t532193.2 W VM-127.0 RM 32.2 VE-72.5 RE 43.7 RS 44.6 P000 E0006 FX20 M1163 A41
20201105_232023 0201 HK2 :0002021b t532121.2 W VM-127.0 RM 33.1 VE-72.5 RE 40.9 RS 44.6 P131 E000E FX20 M636 A6
20201105_232024 0202 HK2 :0002021b t532122.6 W VM-127.0 RM 33.1 VE-72.5 RE 40.9 RS 44.6 P131 E000E FX20 M636 A6
20201105_232026 0203 HK2 :0002021b t532124.4 W VM-127.0 RM 33.1 VE-72.5 RE 40.9 RS 44.6 P131 E000E FX20 M636 A6
20201105_232029 0301 HK2 :0002031b t531953.7 W VM-127.0 RM 59.8 VE-72.5 RE 55.3 RS 44.6 P018 E000E FX20 M3593 A1318
20201105_232030 0302 HK2 :0002031b t531955.5 W VM-127.0 RM 59.8 VE-72.5 RE 55.3 RS 44.6 P018 E000E FX20 M3593 A1318
20201105_232031 0303 HK2 :0002031b t531956.2 W VM-127.0 RM 59.8 VE-72.5 RE 55.3 RS 44.6 P018 E000E FX20 M3593 A1318
20201105_232033 0401 HK2 :0002041b t531889.4 W VM-127.0 RM 51.1 VE-72.5 RE 39.0 RS 44.6 P871 E0006 FX20 M858 A1
20201105_232033 0402 HK2 :0002041b t531890.0 W VM-127.0 RM 51.1 VE-72.5 RE 39.0 RS 44.6 P871 E0006 FX20 M858 A1
20201105_232035 0403 HK2 :0002041b t531891.2 W VM-127.0 RM 51.1 VE-72.5 RE 39.0 RS 44.6 P871 E0006 FX20 M858 A1
20201105_232037 0501 HK2 :0002051b t531989.6 W VM-127.0 RM 35.4 VE-72.5 RE 41.6 RS 44.6 P243 E000E FX20 M950 A6
20201105_232038 0502 HK2 :0002051b t531991.1 W VM-127.0 RM 35.5 VE-72.5 RE 41.6 RS 44.6 P243 E000E FX20 M950 A6
20201105_232039 0503 HK2 :0002051b t531991.9 W VM-127.0 RM 35.5 VE-72.5 RE 41.6 RS 44.6 P243 E000E FX20 M950 A6
20201105_232041 0601 HK2 :0002061b t532780.5 W VM-127.0 RM 26.5 VE-72.5 RE 42.4 RS 44.6 P109 E0006 FX20 M1012 A59
20201105_232042 0602 HK2 :0002061b t532781.5 W VM-127.0 RM 26.5 VE-72.5 RE 42.4 RS 44.6 P109 E0006 FX20 M1012 A59
20201105_232043 0603 HK2 :0002061b t532782.8 W VM-127.0 RM 26.5 VE-72.5 RE 42.4 RS 44.6 P109 E0006 FX20 M1012 A59
20201105_232045 0701 HK2 :0002071b t531812.3 W VM-127.0 RM 50.3 VE-72.5 RE 54.9 RS 44.6 P202 E0006 FX20 M1033 A23
20201105_232047 0702 HK2 :0002071b t531813.4 W VM-127.0 RM 50.3 VE-72.5 RE 54.9 RS 44.6 P202 E0006 FX20 M1033 A23
20201105_232048 0703 HK2 :0002071b t531814.8 W VM-127.0 RM 50.3 VE-72.5 RE 54.9 RS 44.6 P202 E0006 FX20 M1033 A23
20201105_232051 0801 HK2 :0002081b t531868.2 W VM-127.0 RM 26.3 VE-72.5 RE 46.9 RS 44.6 P299 E0006 FX20 M380 A3
20201105_232052 0802 HK2 :0002081b t531870.1 W VM-127.0 RM 26.3 VE-72.5 RE 46.9 RS 44.6 P299 E0006 FX20 M380 A3
20201105_232054 0803 HK2 :0002081b t531872.0 W VM-127.0 RM 26.3 VE-72.5 RE 46.9 RS 44.6 P299 E0006 FX20 M380 A3
20201105_232056 0901 HK2 :0002091b t531986.5 W VM-127.0 RM 28.8 VE-72.5 RE 44.1 RS 44.6 P155 E000E FX20 M1046 A43
20201105_232057 0902 HK2 :0002091b t531988.1 W VM-127.0 RM 28.8 VE-72.5 RE 44.1 RS 44.6 P155 E000E FX20 M1046 A43
20201105_232058 0903 HK2 :0002091b t531988.8 W VM-127.0 RM 28.8 VE-72.5 RE 44.1 RS 44.6 P155 E000E FX20 M1046 A43
20201105_232100 0A01 HK2 :00020A1b t531871.5 W VM-127.0 RM 50.6 VE-72.5 RE 54.6 RS 44.6 P452 E000E FX20 M488 A2
20201105_232101 0A02 HK2 :00020A1b t531872.7 W VM-127.0 RM 50.6 VE-72.5 RE 54.6 RS 44.6 P452 E000E FX20 M488 A2
20201105_232103 0A03 HK2 :00020A1b t531874.1 W VM-127.0 RM 50.6 VE-72.5 RE 54.6 RS 44.6 P452 E000E FX20 M488 A2
20201105_232105 0B01 HK2 :00020B1b t532152.6 W VM-127.0 RM 39.4 VE-72.5 RE 47.7 RS 44.6 P309 E0006 FX20 M548 A2
20201105_232106 0B02 HK2 :00020B1b t532153.6 W VM-127.0 RM 39.3 VE-72.5 RE 47.7 RS 44.6 P309 E0006 FX20 M548 A2
20201105_232107 0B03 HK2 :00020B1b t532154.6 W VM-127.0 RM 39.3 VE-72.5 RE 47.7 RS 44.6 P309 E0006 FX20 M548 A2
20201105_232109 0C01 HK2 :00020C1b t532105.1 W VM-127.0 RM-127.0 VE-72.5 RE 40.0 RS  0.0 P107 E0006 FX41 M43 A1
20201105_232110 0C02 HK2 :00020C1b t532106.3 W VM-127.0 RM-127.0 VE-72.5 RE 40.0 RS  0.0 P107 E0006 FX41 M43 A1
20201105_232112 0C03 HK2 :00020C1b t532108.2 W VM-127.0 RM-127.0 VE-72.5 RE 40.0 RS  0.0 P107 E0006 FX41 M43 A1
20201105_232114 0D01 HK2 :00020D1b t532070.3 W VM-127.0 RM 32.3 VE-72.5 RE 39.1 RS 45.6 P161 E0006 FX20 M1086 A28
20201105_232115 0D02 HK2 :00020D1b t532072.0 W VM-127.0 RM 32.3 VE-72.5 RE 39.1 RS 45.6 P161 E0006 FX20 M1086 A28
20201105_232116 0D03 HK2 :00020D1b t532072.8 W VM-127.0 RM 32.3 VE-72.5 RE 39.1 RS 45.6 P161 E0006 FX20 M1086 A28
20201105_232118 0E01 HK2 :00020E1b t531845.0 W VM-127.0 RM 54.1 VE-72.5 RE 49.3 RS 45.6 P256 E000E FX20 M278 A3
20201105_232120 0E02 HK2 :00020E1b t531846.8 W VM-127.0 RM 54.1 VE-72.5 RE 49.3 RS 45.6 P256 E000E FX20 M278 A3
20201105_232121 0E03 HK2 :00020E1b t531849.0 W VM-127.0 RM 54.1 VE-72.5 RE 49.3 RS 45.6 P256 E000E FX20 M278 A3
20201105_232124 0F01 HK2 :00020F1b t526651.9 W VM-127.0 RM 55.1 VE-72.5 RE 51.2 RS 45.6 P217 E000E FX20 M1088 A35
20201105_232127 0F02 HK2 :00020F1b t526654.9 W VM-127.0 RM 55.1 VE-72.5 RE 51.2 RS 45.6 P217 E000E FX20 M1088 A35
20201105_232128 0F03 HK2 :00020F1b t526656.4 W VM-127.0 RM 55.1 VE-72.5 RE 51.2 RS 45.6 P217 E000E FX20 M1088 A35
20201105_232130 1001 HK2 :0002101b t527370.1 W VM-127.0 RM 43.3 VE-72.5 RE 42.7 RS 45.6 P263 E000E FX20 M575 A5
20201105_232131 1002 HK2 :0002101b t527370.8 W VM-127.0 RM 43.3 VE-72.5 RE 42.7 RS 45.6 P263 E000E FX20 M575 A5
20201105_232132 1003 HK2 :0002101b t527371.9 W VM-127.0 RM 43.3 VE-72.5 RE 42.7 RS 45.6 P263 E000E FX20 M575 A5
20201105_232135 1101 HK2 :0002111b t527206.4 W VM-127.0 RM 54.9 VE-72.5 RE 53.5 RS 45.6 P236 E000E FX20 M990 A12
20201105_232136 1102 HK2 :0002111b t527207.4 W VM-127.0 RM 54.9 VE-72.5 RE 53.5 RS 45.6 P236 E000E FX20 M990 A12
20201105_232137 1103 HK2 :0002111b t527208.1 W VM-127.0 RM 54.9 VE-72.5 RE 53.5 RS 45.6 P236 E000E FX20 M990 A12
20201105_232139 1201 HK2 :0002121b t527245.9 W VM-127.0 RM 29.6 VE-72.5 RE 48.8 RS 45.6 P390 E0006 FX20 M251 A1
20201105_232140 1202 HK2 :0002121b t527247.2 W VM-127.0 RM 29.6 VE-72.5 RE 48.8 RS 45.6 P390 E0006 FX20 M251 A1
20201105_232141 1203 HK2 :0002121b t527248.7 W VM-127.0 RM 29.6 VE-72.5 RE 48.8 RS 45.6 P390 E0006 FX20 M251 A1
20201105_232143 1E01 HK2 :00021E1b t532158.4 W VM 62.3 RM 53.8 VE 70.0 RE 53.7 RS 45.6 P000 E0005 FX44 M2048 A0
20201105_232144 1E02 HK2 :00021E1b t532159.4 W VM 62.3 RM 53.8 VE 70.0 RE 53.7 RS 45.6 P000 E0005 FX44 M2048 A0
20201105_232145 1E03 HK2 :00021E1b t532160.1 W VM 62.3 RM 53.8 VE 70.0 RE 53.7 RS 45.6 P000 E0005 FX44 M2048 A0
20201105_232419 0101 HK2 :0002011b t532430.2 W VM-127.0 RM 32.1 VE-66.7 RE 43.7 RS 44.6 P000 E0006 FX20 M1163 A41
20201105_232419 0102 HK2 :0002011b t532431.0 W VM-127.0 RM 32.1 VE-66.7 RE 43.7 RS 44.6 P000 E0006 FX20 M1163 A41
20201105_232421 0103 HK2 :0002011b t532432.7 W VM-127.0 RM 32.1 VE-66.7 RE 43.7 RS 44.6 P000 E0006 FX20 M1163 A41
20201105_232423 0201 HK2 :0002021b t532360.6 W VM-127.0 RM 33.1 VE-66.7 RE 40.9 RS 44.6 P131 E000E FX20 M636 A6
20201105_232424 0202 HK2 :0002021b t532362.2 W VM-127.0 RM 33.1 VE-66.7 RE 40.9 RS 44.6 P131 E000E FX20 M636 A6
20201105_232425 0203 HK2 :0002021b t532363.0 W VM-127.0 RM 33.1 VE-66.7 RE 40.9 RS 44.6 P131 E000E FX20 M636 A6
