20201105_111954 1103 HK2 :0002111b t483922.4 W VM-127.0 RM 54.3 VE-114.7 RE 53.5 RS 45.6 P236 E000E FX20 M990 A12
20201105_111955 1201 HK2 :0002121b t483956.3 W VM-127.0 RM 46.6 VE-114.7 RE 48.8 RS 45.6 P390 E0006 FX20 M251 A1
20201105_111957 1202 HK2 :0002121b t483957.9 W VM-127.0 RM 46.6 VE-114.7 RE 48.8 RS 45.6 P390 E0006 FX20 M251 A1
20201105_111958 1203 HK2 :0002121b t483958.9 W VM-127.0 RM 46.6 VE-114.7 RE 48.8 RS 45.6 P390 E0006 FX20 M251 A1
20201105_111959 1E01 HK2 :00021E1b t488870.1 W VM 58.4 RM 53.0 VE 70.0 RE 52.8 RS 45.6 P000 E0001 FX44 M1843 A0
20201105_112001 1E02 HK2 :00021E1b t488872.0 W VM 58.4 RM 53.0 VE 70.0 RE 52.8 RS 45.6 P000 E0001 FX44 M1843 A0
20201105_112003 1E03 HK2 :00021E1b t488874.6 W VM 58.3 RM 53.0 VE 70.0 RE 52.8 RS 45.6 P000 E0001 FX44 M1843 A0
20201105_112239 0101 HK2 :0002011b t489136.9 W VM-127.0 RM 41.6 VE-96.9 RE 43.7 RS 44.6 P000 E0006 FX20 M1163 A41
20201105_112241 0102 HK2 :0002011b t489138.5 W VM-127.0 RM 41.6 VE-96.9 RE 43.7 RS 44.6 P000 E0006 FX20 M1163 A41
20201105_112243 0103 HK2 :0002011b t489141.4 W VM-127.0 RM 41.6 VE-96.9 RE 43.7 RS 44.6 P000 E0006 FX20 M1163 A41
20201105_112245 0201 HK2 :0002021b t489075.9 W VM-127.0 RM 38.6 VE-96.9 RE 40.9 RS 44.6 P131 E000E FX20 M636 A6
20201105_112246 0202 HK2 :0002021b t489076.7 W VM-127.0 RM 38.6 VE-96.9 RE 40.9 RS 44.6 P131 E000E FX20 M636 A6
20201105_112248 0203 HK2 :0002021b t489079.0 W VM-127.0 RM 38.6 VE-96.9 RE 40.9 RS 44.6 P131 E000E FX20 M636 A6
20201105_112250 0301 HK2 :0002031b t488921.0 W VM-127.0 RM 55.6 VE-96.9 RE 55.3 RS 44.6 P018 E000E FX20 M3593 A1318
20201105_112252 0302 HK2 :0002031b t488923.0 W VM-127.0 RM 55.6 VE-96.9 RE 55.3 RS 44.6 P018 E000E FX20 M3593 A1318
20201105_112253 0303 HK2 :0002031b t488923.7 W VM-127.0 RM 55.6 VE-96.9 RE 55.3 RS 44.6 P018 E000E FX20 M3593 A1318
20201105_112255 0401 HK2 :0002041b t488862.2 W VM-127.0 RM 51.1 VE-96.9 RE 39.0 RS 44.6 P871 E0006 FX20 M858 A1
