20201129_050253 0101 HK2 :0002011b t1453822.1 S VM-127.0 RM 54.9 VE 39.4 RE 55.2 RS 43.0 P078 E0006 FX20 M12887 A4963
20201129_050254 0102 HK2 :0002012b t1453822.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201129_050255 0103 HK2 :0002013b t1453823.6 S VM-127.0 RM 42.6 VE 39.4 RE 42.6 RS 43.0 P625 E0004 FX20 M1253 A15
20201129_050255 0201 HK2 :0002021b t1452398.4 W VM-127.0 RM 45.8 VE 39.4 RE 45.9 RS 43.0 P972 E0006 FX20 M891 A1
20201129_050256 0202 HK2 :False
20201129_050256 0203 HK2 :0002023b t1452399.5 W VM-127.0 RM 43.0 VE 39.4 RE 42.9 RS 43.0 P858 E0004 FX20 M378 A3
20201129_050256 0301 HK2 :0002031b t1089135.4 W VM-127.0 RM 57.1 VE 39.4 RE 57.1 RS 43.0 P000 E0006 FX21 M6215 A2657
20201129_050257 0302 HK2 :0002032b t1089135.7 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201129_050257 0303 HK2 :0002033b t1089136.0 W VM-127.0 RM 32.8 VE 39.4 RE 32.8 RS 43.0 P999 E0004 FX22 M8131 A8919
20201129_050258 0401 HK2 :0002041b t1451688.2 W VM-127.0 RM 43.6 VE 39.4 RE 43.6 RS 43.0 P939 E0006 FX20 M1183 A1
20201129_050258 0402 HK2 :0002042b t1451688.7 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201129_050258 0403 HK2 :0002043b t1451689.1 W VM-127.0 RM 44.2 VE 39.4 RE 44.2 RS 43.0 P849 E0004 FX20 M566 A1
20201129_050259 0501 HK2 :0002051b t1451948.0 W VM-127.0 RM 44.8 VE 39.4 RE 44.9 RS 43.0 P970 E0006 FX20 M1136 A4
20201129_050259 0502 HK2 :0002052b t1451948.4 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201129_050300 0503 HK2 :0002053b t1451948.8 W VM-127.0 RM 44.3 VE 39.4 RE 44.3 RS 43.0 P970 E0004 FX20 M1343 A2
20201129_050301 0601 HK2 :0002061b t1688803.4 W VM-127.0 RM 44.8 VE 39.4 RE 44.9 RS 43.0 P218 E0006 FX20 M2118 A47
