20201221_014515 0101 HK2 :0002011b t-952392.5 W VM-127.0 RM 43.9 VE 64.4 RE 44.4 RS 44.9 P456 E0006 FX20 M25440 A7062
20201221_014516 0102 HK2 :0002012b t-952391.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_014517 0103 HK2 :0002013b t-952390.6 W VM-127.0 RM 45.6 VE 64.4 RE 45.6 RS 44.9 P930 E0006 FX20 M1803 A15
20201221_014517 0201 HK2 :0002021b t-954123.1 W VM-127.0 RM 39.3 VE 64.4 RE 39.5 RS 45.1 P931 E0006 FX20 M2066 A2
20201221_014518 0202 HK2 :0002022b t-954122.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_014519 0203 HK2 :0002023b t-954120.7 W VM-127.0 RM 48.2 VE 64.4 RE 48.1 RS 45.1 P782 E0006 FX20 M532 A3
20201221_014521 0301 HK2 :0002031b t1427909.6 W VM-127.0 RM 52.6 VE 64.4 RE 53.1 RS 45.1 P207 E0006 FX20 M2891 A57
20201221_014521 0302 HK2 :0002032b t1427910.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201221_014522 0303 HK2 :0002033b t1427910.7 W VM-127.0 RM 44.3 VE 64.4 RE 44.7 RS 45.1 P148 E0006 FX20 M2369 A219
20201221_014523 0401 HK2 :0002041b t-955691.2 W VM-127.0 RM 57.8 VE 64.4 RE 57.8 RS 45.1 P983 E0006 FX20 M2413 A1
20201221_014524 0402 HK2 :0002042b t-955690.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201221_014525 0403 HK2 :0002043b t-955689.7 W VM-127.0 RM 47.0 VE 64.4 RE 46.9 RS 45.1 P884 E0006 FX20 M890 A1
20201221_014525 0501 HK2 :0002051b t-955083.5 W VM-127.0 RM 50.0 VE 64.4 RE 50.6 RS 45.1 P174 E0006 FX20 M2692 A13
20201221_014526 0502 HK2 :0002052b t-955083.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_014526 0503 HK2 :0002053b t-955082.5 W VM-127.0 RM 41.1 VE 64.4 RE 41.4 RS 45.1 P220 E0004 FX20 M3808 A11
20201221_014527 0601 HK2 :0002061b t-715433.8 W VM-127.0 RM 40.3 VE 64.4 RE 40.1 RS 45.1 P121 E0006 FX20 M4458 A157
20201221_014527 0602 HK2 :0002062b t-715433.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000C FX22 M0 A0
20201221_014528 0603 HK2 :0002063b t-715432.9 W VM-127.0 RM 41.8 VE 64.4 RE 41.9 RS 45.1 P034 E0004 FX20 M3677 A170
20201221_014528 0701 HK2 :0002071b t-721948.1 W VM-127.0 RM 44.9 VE 64.4 RE 44.9 RS 45.1 P817 E0006 FX20 M3251 A9
20201221_014528 0702 HK2 :0002072b t-721947.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_014529 0703 HK2 :0002073b t-721947.2 W VM-127.0 RM 47.3 VE 64.4 RE 47.3 RS 45.1 P324 E0006 FX20 M2922 A3
20201221_014529 0801 HK2 :0002081b t-721657.2 W VM-127.0 RM 43.3 VE 64.4 RE 43.5 RS 45.1 P526 E0006 FX20 M2902 A7
20201221_014530 0802 HK2 :0002082b t-721656.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_014531 0803 HK2 :0002083b t-721655.7 W VM-127.0 RM 40.9 VE 64.4 RE 41.0 RS 45.1 P134 E0006 FX20 M5355 A65
20201221_014532 0901 HK2 :0002091b t-1317815.4 W VM-127.0 RM 49.8 VE 64.4 RE 50.3 RS 45.1 P000 E000E FX21 M3672 A78
20201221_014533 0902 HK2 :0002092b t-1317814.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20201221_014533 0903 HK2 :0002093b t-1317813.7 W VM-127.0 RM 46.6 VE 64.4 RE 46.6 RS 45.1 P857 E0004 FX20 M847 A1
20201221_014534 0A01 HK2 :00020A1b t-721690.0 W VM-127.0 RM 44.2 VE 64.4 RE 44.3 RS 45.1 P833 E000E FX20 M2665 A4
20201221_014534 0A02 HK2 :00020A2b t-721689.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_014536 0A03 HK2 :00020A3b t-721688.3 W VM-127.0 RM 46.9 VE 64.4 RE 46.8 RS 45.1 P604 E0004 FX20 M905 A1
20201221_014536 0B01 HK2 :00020B1b t-719781.4 W VM-127.0 RM 47.7 VE 64.4 RE 47.7 RS 45.1 P906 E0006 FX20 M1440 A4
20201221_014537 0B02 HK2 :00020B2b t-719781.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_014538 0B03 HK2 :00020B3b t-719780.4 W VM-127.0 RM 39.9 VE 64.4 RE 40.0 RS 45.1 P193 E0006 FX20 M3206 A8
20201221_014538 0C01 HK2 :00020C1b t-721110.7 W VM-127.0 RM 60.1 VE 64.4 RE 60.1 RS 45.1 P000 E0006 FX21 M17287 A8974
20201221_014539 0C02 HK2 :00020C2b t-721109.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201221_014540 0C03 HK2 :00020C2b t-721109.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201221_014540 0D01 HK2 :00020D1b t-720413.2 W VM-127.0 RM 42.3 VE 64.4 RE 42.6 RS 45.1 P018 E0006 FX20 M3882 A66
20201221_014540 0D02 HK2 :00020D2b t-720412.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_014541 0D03 HK2 :00020D3b t-720412.2 W VM-127.0 RM 43.7 VE 64.4 RE 43.6 RS 45.1 P673 E000E FX20 M2321 A4
