20201218_013500 0101 HK2 :0002011b t-1212181.8 W VM-127.0 RM 53.4 VE 65.2 RE 53.5 RS 45.0 P379 E0006 FX20 M24172 A7055
20201218_013501 0102 HK2 :0002012b t-1212180.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201218_013502 0103 HK2 :0002013b t-1212179.4 W VM-127.0 RM 44.0 VE 65.2 RE 44.0 RS 45.0 P922 E0006 FX20 M1735 A15
20201218_013503 0201 HK2 :0002021b t-1213868.7 W VM-127.0 RM 53.4 VE 65.2 RE 53.4 RS 45.2 P688 E0006 FX20 M1589 A2
20201218_013504 0202 HK2 :0002022b t-1213868.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201218_013505 0203 HK2 :0002023b t-1213867.0 W VM-127.0 RM 44.8 VE 65.2 RE 44.8 RS 45.2 P748 E0006 FX20 M509 A3
20201218_013505 0301 HK2 :0002031b t1168258.9 W VM-127.0 RM 52.8 VE 65.2 RE 54.0 RS 45.2 P816 E0006 FX20 M2180 A53
20201218_013506 0302 HK2 :0002032b t1168259.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201218_013506 0303 HK2 :0002033b t1168259.8 W VM-127.0 RM 59.4 VE 65.2 RE 59.4 RS 45.2 P292 E0006 FX20 M1670 A210
20201218_013507 0401 HK2 :0002041b t-1215319.2 W VM-127.0 RM 43.4 VE 65.2 RE 44.1 RS 45.2 P862 E0006 FX20 M2221 A1
20201218_013508 0402 HK2 :0002042b t-1215318.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201218_013508 0403 HK2 :0002043b t-1215318.3 W VM-127.0 RM 48.1 VE 65.2 RE 48.1 RS 45.2 P908 E0006 FX20 M876 A1
20201218_013509 0501 HK2 :0002051b t-1214760.5 W VM-127.0 RM 39.6 VE 65.2 RE 38.0 RS 45.2 P284 E0006 FX20 M2133 A7
20201218_013510 0502 HK2 :0002052b t-1214758.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201218_013511 0503 HK2 :0002053b t-1214757.6 W VM-127.0 RM 38.5 VE 65.2 RE 38.7 RS 45.2 P540 E0004 FX20 M3208 A3
