20210107_191758 0101 HK2 :0002011b t579421.7 W VM-127.0 RM 50.4 VE 60.8 RE 50.6 RS 44.6 P802 E0006 FX20 M32993 A7541
20210107_191758 0102 HK2 :0002012b t579422.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210107_191759 0103 HK2 :0002013b t579422.8 W VM-127.0 RM 43.4 VE 60.8 RE 43.5 RS 44.6 P857 E0006 FX20 M2858 A368
20210107_191759 0201 HK2 :0002021b t577442.3 W VM-127.0 RM 45.3 VE 60.8 RE 45.7 RS 44.8 P484 E0006 FX20 M5219 A311
20210107_191759 0202 HK2 :0002022b t577442.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210107_191800 0203 HK2 :0002023b t577443.1 W VM-127.0 RM 46.9 VE 60.8 RE 46.9 RS 44.8 P809 E0006 FX20 M1167 A343
20210107_191800 0301 HK2 :0002031b t-1336066.8 W VM-127.0 RM 54.4 VE 60.8 RE 54.4 RS 44.8 P355 E0006 FX20 M6666 A362
20210107_191801 0302 HK2 :0002032b t-1336066.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20210107_191801 0303 HK2 :0002033b t-1336065.5 W VM-127.0 RM 46.5 VE 60.8 RE 47.3 RS 44.8 P176 E0006 FX20 M6323 A560
20210107_191802 0401 HK2 :0002041b t575167.2 W VM-127.0 RM 44.0 VE 60.8 RE 44.1 RS 44.8 P897 E0006 FX20 M4997 A289
20210107_191802 0402 HK2 :0002042b t575167.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20210107_191803 0403 HK2 :0002043b t575168.1 W VM-127.0 RM 44.6 VE 60.8 RE 44.8 RS 44.8 P755 E0006 FX20 M1589 A295
20210107_191804 0501 HK2 :0002051b t576055.8 W VM-127.0 RM 40.9 VE 60.8 RE 40.9 RS 44.8 P252 E0006 FX20 M5003 A281
20210107_191805 0502 HK2 :0002052b t576056.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210107_191805 0503 HK2 :0002053b t576057.3 W VM-127.0 RM 38.4 VE 60.8 RE 38.5 RS 44.8 P272 E0004 FX20 M7492 A334
20210107_191806 0601 HK2 :0002061b t817969.8 W VM-127.0 RM 52.3 VE 60.8 RE 52.3 RS 44.8 P303 E0006 FX20 M7935 A516
20210107_191806 0602 HK2 :0002062b t817970.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20210107_191807 0603 HK2 :0002063b t817970.2 W VM-127.0 RM 48.3 VE 60.8 RE 48.8 RS 44.8 P350 E0006 FX20 M7150 A723
20210107_191807 0701 HK2 :0002071b t808672.5 W VM-127.0 RM 43.4 VE 60.8 RE 38.4 RS 44.8 P529 E0006 FX20 M6116 A283
20210107_191808 0702 HK2 :0002072b t808672.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210107_191808 0703 HK2 :0002073b t808673.3 W VM-127.0 RM 46.0 VE 60.8 RE 45.4 RS 44.8 P999 E0006 FX20 M5779 A262
20210107_191810 0801 HK2 :0002081b t809083.1 W VM-127.0 RM 49.1 VE 60.8 RE 49.1 RS 44.8 P777 E0006 FX20 M5619 A405
20210107_191810 0802 HK2 :0002082b t809083.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210107_191811 0803 HK2 :0002083b t809084.1 W VM-127.0 RM 41.4 VE 60.8 RE 41.5 RS 44.8 P904 E0006 FX20 M9038 A438
20210107_191811 0901 HK2 :0002091b t213261.7 W VM-127.0 RM 44.3 VE 60.8 RE 44.1 RS 44.8 P705 E000E FX20 M7306 A596
20210107_191812 0902 HK2 :0002092b t213262.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20210107_191813 0903 HK2 :0002093b t213263.4 W VM-127.0 RM 46.6 VE 60.8 RE 46.6 RS 44.8 P304 E0004 FX20 M1825 A424
20210107_191813 0A01 HK2 :00020A1b t809019.0 W VM-127.0 RM 47.8 VE 60.8 RE 48.4 RS 44.8 P891 E000E FX20 M5710 A308
20210107_191814 0A02 HK2 :00020A1b t809019.0 W VM-127.0 RM 47.8 VE 60.8 RE 48.4 RS 44.8 P891 E000E FX20 M5710 A308
20210107_191814 0A03 HK2 :00020A3b t809019.7 W VM-127.0 RM 44.8 VE 60.8 RE 44.8 RS 44.8 P770 E0004 FX20 M1597 A303
20210107_191815 0B01 HK2 :00020B1b t811763.3 W VM-127.0 RM 44.9 VE 60.8 RE 44.9 RS 44.8 P570 E0006 FX20 M2935 A395
20210107_191815 0B02 HK2 :00020B2b t811763.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210107_191815 0B03 HK2 :00020B3b t811764.2 W VM-127.0 RM 46.3 VE 60.8 RE 46.4 RS 44.8 P468 E0006 FX20 M5869 A410
20210107_191816 0C01 HK2 :00020C1b t810222.5 W VM-127.0 RM 54.1 VE 60.8 RE 54.0 RS 44.8 P018 E0006 FX20 M29279 A16145
20210107_191816 0C02 HK2 :00020C2b t810222.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210107_191817 0C03 HK2 :00020C3b t810222.9 W VM-127.0 RM 44.6 VE 60.8 RE 44.6 RS 44.8 P804 E0004 FX20 M3132 A298
20210107_191818 0D01 HK2 :00020D1b t810860.5 W VM-127.0 RM 41.2 VE 60.8 RE 41.4 RS 44.8 P197 E0006 FX20 M7861 A544
20210107_191819 0D02 HK2 :00020D2b t810861.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210107_191819 0D03 HK2 :00020D3b t810862.2 W VM-127.0 RM 44.9 VE 60.8 RE 44.9 RS 44.8 P372 E000E FX20 M4343 A354
