20201202_020737 0101 HK2 :0002011b t1702480.1 W VM-127.0 RM 41.2 VE 55.7 RE 41.4 RS 44.1 P364 E0006 FX20 M18341 A7051
20201202_020740 0102 HK2 :0002012b t1702482.6 0 VM  0.0 RM  0.0 VE  0.0 RE  0.0 RS  0.0 P000 E0006 FX22 M0 A0
20201202_020741 0103 HK2 :0002013b t1702483.5 W VM-127.0 RM 41.6 VE 55.7 RE 41.7 RS 44.1 P669 E0004 FX20 M1281 A15
20201202_020741 0201 HK2 :0002021b t1701018.9 W VM-127.0 RM 45.4 VE 55.7 RE 45.4 RS 44.3 P973 E0006 FX20 M895 A1
20201202_020744 0202 HK2 :0002022b t1701020.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201202_020744 0203 HK2 :0002023b t1701021.9 W VM-127.0 RM 42.6 VE 55.7 RE 42.6 RS 44.3 P627 E0004 FX20 M440 A3
20201202_020745 0301 HK2 :0002031b t1337679.8 0 VM  0.0 RM  0.0 VE  0.0 RE  0.0 RS  0.0 P000 E0006 FX20 M7609 A3257
20201202_020747 0302 HK2 :0002032b t1337681.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201202_020748 0303 HK2 :0002033b t1337682.7 W VM-127.0 RM 32.1 VE 55.7 RE 32.1 RS 44.3 P999 E0004 FX22 M10275 A10990
20201202_020749 0401 HK2 :0002041b t1700201.4 W VM-127.0 RM 42.3 VE 55.7 RE 42.3 RS 44.3 P907 E0006 FX20 M1215 A1
20201202_020750 0402 HK2 :0002042b t1700202.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201202_020752 0403 HK2 :0002043b t1700204.5 W VM-127.0 RM 44.9 VE 55.7 RE 45.2 RS 44.3 P764 E0004 FX20 M639 A1
20201202_020753 0501 HK2 :0002051b t1700509.6 W VM-127.0 RM 43.9 VE 55.7 RE 43.9 RS 44.3 P969 E0006 FX20 M1137 A4
20201202_020754 0502 HK2 :0002052b t1700510.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201202_020756 0503 HK2 :0002053b t1700512.5 W VM-127.0 RM 45.6 VE 55.7 RE 45.5 RS 44.3 P769 E0004 FX20 M1410 A2
20201202_020758 0601 HK2 :0002061b t1937735.1 W VM-127.0 RM 52.8 VE 55.7 RE 52.0 RS 44.3 P529 E0006 FX20 M2291 A47
20201202_020759 0602 HK2 :0002062b t1937737.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000C FX22 M0 A0
20201202_020800 0603 HK2 :0002063b t1937738.2 W VM-127.0 RM 49.7 VE 55.7 RE 50.1 RS 44.3 P013 E0004 FX20 M1436 A32
20201202_020801 0701 HK2 :0002071b t1934214.1 W VM-127.0 RM 42.7 VE 55.7 RE 42.7 RS 44.3 P818 E0006 FX20 M1933 A5
20201202_020802 0702 HK2 :0002072b t1934215.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201202_020803 0703 HK2 :0002073b t1934216.2 W VM-127.0 RM 45.0 VE 55.7 RE 45.0 RS 44.3 P974 E0004 FX20 M1253 A1
20201202_020805 0801 HK2 :0002081b t1934216.2 W VM-127.0 RM 45.9 VE 55.7 RE 45.9 RS 44.3 P810 E0006 FX20 M1015 A4
20201202_020805 0802 HK2 :0002082b t1934383.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201202_020808 0803 HK2 :0002083b t1934384.8 W VM-127.0 RM 38.7 VE 55.7 RE 38.9 RS 44.3 P423 E0004 FX20 M2498 A20
20201202_020809 0901 HK2 :0002091b t1337860.6 W VM-127.0 RM 43.0 VE 55.7 RE 43.0 RS 44.3 P781 E0006 FX20 M1369 A14
20201202_020810 0902 HK2 :0002092b t1337861.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20201202_020811 0903 HK2 :0002093b t1337862.6 W VM-127.0 RM 43.1 VE 55.7 RE 43.1 RS 44.3 P393 E0004 FX20 M252 A1
20201202_020812 0A01 HK2 :00020A1b t1934366.1 W VM-127.0 RM 33.3 VE 55.7 RE 35.6 RS 44.3 P934 E0006 FX20 M1414 A3
20201202_020813 0A02 HK2 :00020A2b t1934366.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201202_020813 0A03 HK2 :00020A3b t1934367.6 W VM-127.0 RM 43.4 VE 55.7 RE 43.4 RS 44.3 P691 E0004 FX20 M756 A1
20201202_020815 0B01 HK2 :00020B1b t1935397.1 W VM-127.0 RM 49.3 VE 55.7 RE 49.0 RS 44.3 P991 E0006 FX20 M755 A4
20201202_020816 0B02 HK2 :00020B2b t1935398.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201202_020817 0B03 HK2 :00020B3b t1935399.7 W VM-127.0 RM 42.3 VE 55.7 RE 42.4 RS 44.3 P602 E0004 FX20 M1451 A1
20201202_020818 0C01 HK2 :00020C1b t1934282.2 W VM-127.0 RM 56.5 VE 55.7 RE 56.3 RS 44.3 P000 E0006 FX21 M6873 A4360
20201202_020819 0C02 HK2 :00020C2b t1934283.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201202_020820 0C03 HK2 :00020C3b t1934284.6 W VM-127.0 RM 49.1 VE 55.7 RE 48.9 RS 44.3 P730 E0000 FX20 M687 A1
20201202_020822 0D01 HK2 :00020D1b t1935063.0 W VM-127.0 RM 41.4 VE 55.7 RE 41.4 RS 44.3 P293 E0004 FX20 M1521 A11
20201202_020823 0D02 HK2 :00020D2b t1935064.0 0 VM  0.0 RM  0.0 VE  0.0 RE  0.0 RS  0.0 P000 E0004 FX22 M0 A0
20201202_020825 0D03 HK2 :00020D3b t1935065.1 W VM-127.0 RM 44.5 VE 55.7 RE 44.5 RS 44.3 P821 E000C FX20 M1019 A1
20201202_020825 0E01 HK2 :00020E1b t1934220.6 W VM-127.0 RM 41.0 VE 55.7 RE 41.1 RS 44.3 P761 E000E FX20 M973 A1
20201202_020827 0E02 HK2 :00020E2b t1934222.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201202_020828 0E03 HK2 :00020E3b t1934222.7 W VM-127.0 RM 45.1 VE 55.7 RE 45.1 RS 44.3 P770 E0004 FX20 M538 A1
20201202_020830 0F01 HK2 :00020F1b t1934366.9 0 VM  0.0 RM  0.0 VE  0.0 RE  0.0 RS  0.0 P000 E0006 FX20 M2566 A25
20201202_020831 0F02 HK2 :00020F2b t1934368.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201202_020832 0F03 HK2 :00020F3b t1934370.0 W VM-127.0 RM 46.2 VE 55.7 RE 46.2 RS 44.3 P865 E0004 FX20 M751 A2
20201202_020833 1001 HK2 :0002101b t1935850.8 W VM-127.0 RM 41.3 VE 55.7 RE 41.4 RS 44.3 P846 E0006 FX20 M686 A3
20201202_020835 1002 HK2 :0002102b t1935851.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201202_020836 1003 HK2 :0002103b t1935853.8 W VM-127.0 RM 45.4 VE 55.7 RE 45.9 RS 44.3 P000 E0004 FX20 M1603 A4
20201202_020838 1101 HK2 :0002111b t1935220.5 W VM-127.0 RM 41.9 VE 55.7 RE 41.9 RS 44.3 P825 E0006 FX20 M2421 A3
20201202_020839 1102 HK2 :0002112b t1935221.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201202_020841 1103 HK2 :0002113b t1935223.6 W VM-127.0 RM 45.4 VE 55.7 RE 45.4 RS 44.3 P291 E0000 FX20 M1615 A19
20201202_020843 1201 HK2 :0002121b t1935354.6 W VM-127.0 RM 52.7 VE 55.7 RE 52.5 RS 44.3 P000 E0006 FX20 M4175 A1916
