20201207_065803 0101 HK2 :0002011b t-2143105.8 W VM-127.0 RM 48.8 VE 54.7 RE 49.3 RS 44.0 P929 E0006 FX20 M20073 A7051
20201207_065804 0102 HK2 :0002012b t-2143105.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201207_065805 0103 HK2 :0002013b t-2143103.5 W VM-127.0 RM 51.2 VE 54.7 RE 51.0 RS 44.0 P735 E0006 FX20 M1349 A15
20201207_065807 0201 HK2 :0002021b t-2144640.3 W VM-127.0 RM 43.4 VE 54.7 RE 43.4 RS 44.3 P970 E0006 FX20 M971 A1
20201207_065808 0202 HK2 :0002022b t-2144639.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201207_065809 0203 HK2 :0002023b t-2144638.8 W VM-127.0 RM 41.9 VE 54.7 RE 41.9 RS 44.3 P677 E0006 FX20 M466 A3
20201207_065809 0301 HK2 :0002031b t237830.2 W VM-127.0 RM 39.1 VE 54.7 RE 38.7 RS 44.3 P433 E0006 FX20 M223 A53
20201207_065810 0302 HK2 :0002032b t237830.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201207_065811 0303 HK2 :0002033b t237831.1 W VM-127.0 RM 42.3 VE 54.7 RE 42.7 RS 44.3 P476 E0006 FX20 M724 A203
20201207_065812 0401 HK2 :0002041b t-2145663.4 W VM-127.0 RM 42.1 VE 54.7 RE 42.1 RS 44.3 P941 E0006 FX20 M1282 A1
20201207_065813 0402 HK2 :0002042b t-2145662.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201207_065813 0403 HK2 :0002043b t-2145662.3 W VM-127.0 RM 44.5 VE 54.7 RE 44.6 RS 44.3 P852 E0006 FX20 M693 A1
20201207_065813 0501 HK2 :0002051b t-2145276.6 W VM-127.0 RM 43.8 VE 54.7 RE 43.8 RS 44.3 P973 E0006 FX20 M1137 A4
20201207_065814 0502 HK2 :0002052b t-2145276.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201207_065814 0503 HK2 :0002053b t-2145275.7 W VM-127.0 RM 39.1 VE 54.7 RE 39.5 RS 44.3 P959 E0004 FX20 M1641 A2
20201207_065815 0601 HK2 :0002061b t-1907389.1 W VM-127.0 RM 44.4 VE 54.7 RE 44.4 RS 44.3 P237 E0006 FX20 M2466 A48
20201207_065816 0602 HK2 :0002062b t-1907388.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000C FX22 M0 A0
20201207_065817 0603 HK2 :0002063b t-1907386.9 W VM-127.0 RM 38.3 VE 54.7 RE 38.2 RS 44.3 P436 E0004 FX20 M1769 A35
20201207_065818 0701 HK2 :0002071b t-1911731.7 W VM-127.0 RM 37.4 VE 54.7 RE 33.3 RS 44.3 P909 E0006 FX20 M2161 A5
20201207_065818 0702 HK2 :0002072b t-1911731.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201207_065818 0703 HK2 :0002073b t-1911730.8 W VM-127.0 RM 46.1 VE 54.7 RE 46.1 RS 44.3 P950 E0006 FX20 M1346 A1
20201207_065819 0801 HK2 :0002081b t-1911532.3 W VM-127.0 RM 41.1 VE 54.7 RE 41.2 RS 44.3 P728 E0006 FX20 M1292 A4
20201207_065820 0802 HK2 :0002082b t-1911531.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201207_065822 0803 HK2 :0002083b t-1911530.6 W VM-127.0 RM 50.9 VE 54.7 RE 50.9 RS 44.3 P985 E0006 FX20 M3148 A20
20201207_065822 0901 HK2 :0002083b t-1911530.6 W VM-127.0 RM 50.9 VE 54.7 RE 50.9 RS 44.3 P985 E0006 FX20 M3148 A20
20201207_065823 0902 HK2 :0002092b t1787013.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20201207_065823 0903 HK2 :0002093b t1787013.7 W VM-127.0 RM 41.4 VE 54.7 RE 41.4 RS 44.3 P592 E0004 FX20 M403 A1
20201207_065824 0A01 HK2 :00020A1b t-1911551.9 W VM-127.0 RM 41.6 VE 54.7 RE 41.6 RS 44.3 P938 E0006 FX20 M1516 A3
20201207_065824 0A02 HK2 :00020A1b t-1911551.9 W VM-127.0 RM 41.6 VE 54.7 RE 41.6 RS 44.3 P938 E0006 FX20 M1516 A3
20201207_065825 0A03 HK2 :00020A3b t-1911550.4 W VM-127.0 RM 43.4 VE 54.7 RE 43.4 RS 44.3 P717 E0004 FX20 M849 A1
