20210110_072555 0101 HK2 :0002011b t795879.7 W VM-127.0 RM 58.8 VE 66.9 RE 57.2 RS 45.2 P294 E0006 FX20 M34035 A7547
20210110_072555 0102 HK2 :0002012b t795880.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210110_072556 0103 HK2 :0002013b t795880.2 W VM-127.0 RM 51.6 VE 66.9 RE 52.4 RS 45.2 P884 E0006 FX20 M2925 A368
20210110_072556 0201 HK2 :0002021b t793863.9 W VM-127.0 RM 53.5 VE 66.9 RE 53.5 RS 45.3 P222 E0006 FX20 M5651 A315
20210110_072557 0202 HK2 :0002022b t793864.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20210110_072558 0203 HK2 :0002023b t793865.6 W VM-127.0 RM 45.2 VE 66.9 RE 45.2 RS 45.3 P680 E0006 FX20 M1269 A343
20210110_072559 0301 HK2 :0002031b t-1119725.3 W VM-127.0 RM 37.4 VE 66.9 RE 37.9 RS 45.3 P197 E0006 FX20 M7262 A373
20210110_072559 0302 HK2 :0002032b t-1119724.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20210110_072600 0303 HK2 :0002033b t-1119724.3 W VM-127.0 RM 53.7 VE 66.9 RE 54.4 RS 45.3 P042 E0006 FX20 M6912 A576
20210110_072600 0401 HK2 :0002041b t791491.7 W VM-127.0 RM 44.9 VE 66.9 RE 44.9 RS 45.3 P866 E0006 FX20 M5115 A289
20210110_072601 0402 HK2 :0002042b t791492.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20210110_072601 0403 HK2 :0002043b t791492.6 W VM-127.0 RM 44.8 VE 66.9 RE 44.8 RS 45.3 P797 E0006 FX20 M1627 A295
20210110_072602 0501 HK2 :0002051b t792417.6 W VM-127.0 RM 40.5 VE 66.9 RE 40.3 RS 45.3 P226 E0006 FX20 M5456 A284
20210110_072603 0502 HK2 :0002052b t792418.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210110_072604 0503 HK2 :0002053b t792419.5 W VM-127.0 RM 53.9 VE 66.9 RE 55.3 RS 45.3 P048 E0004 FX20 M8064 A346
20210110_072604 0601 HK2 :0002061b t1034653.5 W VM-127.0 RM 53.9 VE 66.9 RE 54.3 RS 45.3 P145 E0006 FX20 M8381 A520
20210110_072605 0602 HK2 :0002062b t1034654.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20210110_072606 0603 HK2 :0002063b t1034655.2 W VM-127.0 RM 42.9 VE 66.9 RE 43.1 RS 45.3 P003 E0006 FX20 M7630 A766
20210110_072607 0701 HK2 :0002071b t1024964.3 W VM-127.0 RM 34.8 VE 66.9 RE 37.3 RS 45.3 P213 E0006 FX20 M6443 A284
20210110_072607 0702 HK2 :0002072b t1024964.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210110_072608 0703 HK2 :0002073b t1024964.8 W VM-127.0 RM 43.3 VE 66.9 RE 45.2 RS 45.3 P898 E0006 FX20 M6178 A262
20210110_072609 0801 HK2 :0002081b t1025389.3 W VM-127.0 RM 47.3 VE 66.9 RE 47.4 RS 45.3 P590 E0006 FX20 M5897 A405
20210110_072610 0802 HK2 :0002082b t1025390.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210110_072610 0803 HK2 :0002083b t1025391.2 W VM-127.0 RM 42.7 VE 66.9 RE 42.8 RS 45.3 P142 E0006 FX20 M9389 A440
20210110_072611 0901 HK2 :0002091b t429617.4 W VM-127.0 RM 39.1 VE 66.9 RE 40.9 RS 45.3 P164 E000E FX20 M7847 A640
20210110_072611 0902 HK2 :0002092b t429617.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20210110_072612 0903 HK2 :0002093b t429618.4 W VM-127.0 RM 45.9 VE 66.9 RE 45.8 RS 45.3 P258 E0004 FX20 M1830 A424
20210110_072612 0A01 HK2 :00020A1b t1025321.2 W VM-127.0 RM 60.9 VE 66.9 RE 61.0 RS 45.3 P947 E000E FX20 M6171 A308
20210110_072613 0A02 HK2 :00020A2b t1025322.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210110_072614 0A03 HK2 :00020A3b t1025322.8 W VM-127.0 RM 45.3 VE 66.9 RE 45.3 RS 45.3 P705 E0004 FX20 M1756 A303
20210110_072614 0B01 HK2 :00020B1b t1028185.2 W VM-127.0 RM 43.4 VE 66.9 RE 43.3 RS 45.3 P608 E0006 FX20 M2973 A395
20210110_072615 0B02 HK2 :00020B2b t1028185.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210110_072615 0B03 HK2 :00020B3b t1028186.2 W VM-127.0 RM 48.4 VE 66.9 RE 49.2 RS 45.3 P054 E0006 FX20 M6235 A411
20210110_072616 0C01 HK2 :00020C1b t1026614.2 W VM-127.0 RM 60.6 VE 66.9 RE 60.7 RS 45.3 P000 E0006 FX21 M30959 A16758
20210110_072616 0C02 HK2 :00020C2b t1026614.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210110_072617 0C03 HK2 :00020C3b t1026615.2 W VM-127.0 RM 49.6 VE 66.9 RE 49.8 RS 45.3 P855 E0004 FX20 M3315 A298
20210110_072617 0D01 HK2 :00020D1b t1027242.9 W VM-127.0 RM 39.8 VE 66.9 RE 40.1 RS 45.3 P077 E0006 FX20 M8401 A576
20210110_072618 0D02 HK2 :00020D2b t1027243.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210110_072618 0D03 HK2 :00020D3b t1027243.9 W VM-127.0 RM 51.1 VE 66.9 RE 51.4 RS 45.3 P581 E000E FX20 M4545 A354
20210110_072619 0E01 HK2 :00020E1b t1024922.7 W VM-127.0 RM 44.1 VE 66.9 RE 44.1 RS 45.3 P770 E000E FX20 M4332 A389
20210110_072619 0E02 HK2 :00020E2b t1024923.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210110_072620 0E03 HK2 :00020E3b t1024923.8 W VM-127.0 RM 45.4 VE 66.9 RE 45.4 RS 45.3 P882 E0006 FX20 M2186 A362
20210110_072620 0F01 HK2 :00020F1b t1025327.2 W VM-127.0 RM 59.3 VE 66.9 RE 60.0 RS 45.3 P144 E0006 FX20 M10649 A593
20210110_072621 0F02 HK2 :00020F2b t1025327.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210110_072621 0F03 HK2 :00020F3b t1025328.1 W VM-127.0 RM 36.4 VE 66.9 RE 39.3 RS 45.3 P712 E0006 FX20 M2827 A336
20210110_072622 1001 HK2 :0002101b t1029394.8 W VM-127.0 RM 45.8 VE 66.9 RE 45.6 RS 45.3 P649 E0006 FX20 M2035 A348
20210110_072622 1002 HK2 :0002102b t1029395.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210110_072623 1003 HK2 :0002103b t1029395.8 W VM-127.0 RM 35.6 VE 66.9 RE 35.3 RS 45.3 P978 E0006 FX20 M7906 A317
20210110_072623 1101 HK2 :0002111b t1027661.4 W VM-127.0 RM 48.3 VE 66.9 RE 48.4 RS 45.3 P005 E0006 FX20 M9104 A362
20210110_072624 1102 HK2 :0002112b t1027661.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210110_072625 1103 HK2 :0002113b t1027663.0 W VM-127.0 RM 51.5 VE 66.9 RE 51.6 RS 45.3 P119 E0004 FX20 M6163 A386
20210110_072625 1201 HK2 :0002121b t1028042.8 W VM-127.0 RM 41.4 VE 66.9 RE 41.4 RS 45.3 P999 E0006 FX22 M12716 A9301
20210110_072626 1202 HK2 :0002122b t1028043.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210110_072626 1203 HK2 :0002123b t1028043.9 W VM-127.0 RM 45.6 VE 66.9 RE 45.8 RS 45.3 P906 E0004 FX20 M2912 A312
20210110_072627 1E01 HK2 :00021E1b t1027941.0 W VM 66.9 RM 53.8 VE 70.0 RE 53.9 RS 45.6 P000 E0007 FX44 M8255 A0
20210110_072627 1E02 HK2 :00021E1b t1027941.0 W VM 66.9 RM 53.8 VE 70.0 RE 53.9 RS 45.6 P000 E0007 FX44 M8255 A0
