20201224_063213 0101 HK2 :0002011b t-676022.3 W VM-127.0 RM 48.2 VE 51.0 RE 48.2 RS 43.6 P670 E0006 FX20 M26977 A7502
20201224_063213 0102 HK2 :0002012b t-676002.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201224_063214 0103 HK2 :0002013b t-676001.5 W VM-127.0 RM 41.4 VE 51.0 RE 41.6 RS 43.6 P484 E0006 FX20 M2462 A368
20201224_063215 0201 HK2 :0002021b t-677777.4 W VM-127.0 RM 42.4 VE 51.0 RE 42.4 RS 43.9 P416 E0006 FX20 M2862 A289
20201224_063215 0202 HK2 :0002022b t-677777.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201224_063216 0203 HK2 :0002023b t-677776.4 W VM-127.0 RM 42.5 VE 51.0 RE 42.5 RS 43.9 P528 E0006 FX20 M1031 A343
20201224_063217 0301 HK2 :0002031b t1704151.5 W VM-127.0 RM 45.1 VE 51.0 RE 45.2 RS 43.9 P482 E0006 FX20 M3821 A330
20201224_063218 0302 HK2 :0002032b t1704152.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201224_063218 0303 HK2 :0002033b t1704153.2 W VM-127.0 RM 43.1 VE 51.0 RE 43.1 RS 43.9 P454 E0006 FX20 M3296 A490
20201224_063219 0401 HK2 :0002033b t1704153.2 W VM-127.0 RM 43.1 VE 51.0 RE 43.1 RS 43.9 P454 E0006 FX20 M3296 A490
20201224_063219 0402 HK2 :0002042b t-679473.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201224_063220 0403 HK2 :0002043b t-679473.4 W VM-127.0 RM 42.4 VE 51.0 RE 42.4 RS 43.9 P445 E0006 FX20 M1344 A295
20201224_063220 0501 HK2 :0002051b t-678816.8 W VM-127.0 RM 42.8 VE 51.0 RE 42.7 RS 43.9 P421 E0006 FX20 M3462 A272
20201224_063221 0502 HK2 :0002052b t-678815.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201224_063222 0503 HK2 :0002053b t-678815.1 W VM-127.0 RM 46.9 VE 51.0 RE 46.9 RS 43.9 P496 E0004 FX20 M4698 A290
20201224_063223 0601 HK2 :0002061b t-438756.9 W VM-127.0 RM 41.9 VE 51.0 RE 41.9 RS 43.9 P470 E0006 FX20 M5298 A464
20201224_063223 0602 HK2 :0002062b t-438756.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000C FX22 M0 A0
20201224_063223 0603 HK2 :0002063b t-438755.9 W VM-127.0 RM 43.9 VE 51.0 RE 43.9 RS 43.9 P472 E0006 FX20 M4535 A479
20201224_063224 0701 HK2 :0002071b t-445774.9 W VM-127.0 RM 45.6 VE 51.0 RE 45.7 RS 43.9 P483 E0006 FX20 M3926 A260
