20201215_132644 0101 HK2 :0002011b t-1428656.0 W VM-127.0 RM 57.0 VE 59.7 RE 56.9 RS 44.5 P404 E0006 FX20 M23160 A7054
20201215_132645 0102 HK2 :0002012b t-1428655.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201215_132646 0103 HK2 :0002013b t-1428654.3 W VM-127.0 RM 49.8 VE 59.7 RE 50.1 RS 44.5 P844 E0006 FX20 M1693 A15
20201215_132646 0201 HK2 :0002021b t-1430308.1 W VM-127.0 RM 42.4 VE 59.7 RE 42.4 RS 44.7 P274 E0006 FX20 M1260 A2
20201215_132647 0202 HK2 :0002022b t-1430307.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201215_132647 0203 HK2 :0002023b t-1430307.4 W VM-127.0 RM 43.5 VE 59.7 RE 43.6 RS 44.7 P730 E0006 FX20 M503 A3
20201215_132648 0301 HK2 :0002031b t951898.2 W VM-127.0 RM 45.4 VE 59.7 RE 46.4 RS 44.7 P859 E0006 FX20 M1650 A53
20201215_132648 0302 HK2 :0002032b t951898.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201215_132648 0303 HK2 :0002033b t951899.0 W VM-127.0 RM 52.8 VE 59.7 RE 54.1 RS 44.7 P174 E0006 FX20 M1144 A206
20201215_132649 0401 HK2 :0002041b t-1431660.8 W VM-127.0 RM 54.6 VE 59.7 RE 54.5 RS 44.7 P999 E0006 FX20 M1994 A1
20201215_132650 0402 HK2 :0002042b t-1431660.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201215_132651 0403 HK2 :0002043b t-1431659.3 W VM-127.0 RM 42.3 VE 59.7 RE 42.4 RS 44.7 P946 E0006 FX20 M860 A1
20201215_132651 0501 HK2 :0002051b t-1431141.9 W VM-127.0 RM 55.7 VE 59.7 RE 55.6 RS 44.7 P984 E0006 FX20 M1710 A4
20201215_132651 0502 HK2 :0002052b t-1431141.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201215_132652 0503 HK2 :0002053b t-1431141.0 W VM-127.0 RM 52.7 VE 59.7 RE 52.6 RS 44.7 P349 E0004 FX20 M2840 A3
20201215_132652 0601 HK2 :0002061b t-1192197.0 W VM-127.0 RM 54.8 VE 59.7 RE 54.6 RS 44.7 P216 E0006 FX20 M3436 A123
20201215_132653 0602 HK2 :0002062b t-1192196.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000C FX22 M0 A0
20201215_132653 0603 HK2 :0002063b t-1192196.1 W VM-127.0 RM 39.9 VE 59.7 RE 40.3 RS 44.7 P140 E0004 FX20 M2698 A98
20201215_132654 0701 HK2 :0002071b t-1197844.3 W VM-127.0 RM 47.6 VE 59.7 RE 47.8 RS 44.7 P319 E0006 FX20 M2764 A9
20201215_132654 0702 HK2 :0002072b t-1197843.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201215_132655 0703 HK2 :0002073b t-1197843.3 W VM-127.0 RM 40.9 VE 59.7 RE 41.3 RS 44.7 P904 E0006 FX20 M2162 A1
20201215_132656 0801 HK2 :0002081b t-1197589.4 W VM-127.0 RM 37.5 VE 59.7 RE 40.1 RS 44.7 P765 E0006 FX20 M2095 A4
20201215_132656 0802 HK2 :0002082b t-1197589.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201215_132658 0803 HK2 :0002083b t-1197587.9 W VM-127.0 RM 53.8 VE 59.7 RE 54.4 RS 44.7 P183 E0006 FX20 M4200 A26
20201215_132658 0901 HK2 :0002091b t-1793852.6 W VM-127.0 RM 48.1 VE 59.7 RE 48.1 RS 44.7 P151 E000E FX20 M2636 A44
20201215_132659 0902 HK2 :0002092b t-1793851.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20201215_132700 0903 HK2 :0002093b t-1793851.6 W VM-127.0 RM 47.4 VE 59.7 RE 47.4 RS 44.7 P867 E0004 FX20 M699 A1
20201215_132700 0A01 HK2 :00020A1b t-1197614.4 W VM-127.0 RM 45.8 VE 59.7 RE 45.8 RS 44.7 P190 E000E FX20 M2006 A4
20201215_132701 0A02 HK2 :00020A2b t-1197614.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201215_132701 0A03 HK2 :00020A3b t-1197613.4 W VM-127.0 RM 44.3 VE 59.7 RE 44.3 RS 44.7 P758 E0004 FX20 M873 A1
20201215_132702 0B01 HK2 :00020B1b t-1195963.9 W VM-127.0 RM 44.0 VE 59.7 RE 44.1 RS 44.7 P908 E0006 FX20 M1268 A4
