20201225_003433 0101 HK2 :0002011b t-611069.8 W VM-127.0 RM 43.9 VE 64.6 RE 43.9 RS 45.0 P876 E0006 FX20 M27240 A7502
20201225_003434 0102 HK2 :0002012b t-611069.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201225_003434 0103 HK2 :0002013b t-611068.5 W VM-127.0 RM 46.1 VE 64.6 RE 46.1 RS 45.0 P459 E0006 FX20 M2463 A368
20201225_003435 0201 HK2 :0002021b t-612854.5 W VM-127.0 RM 45.6 VE 64.6 RE 45.6 RS 45.1 P407 E0006 FX20 M2863 A289
20201225_003435 0202 HK2 :0002022b t-612854.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201225_003436 0203 HK2 :0002023b t-612853.5 W VM-127.0 RM 46.9 VE 64.6 RE 46.9 RS 45.1 P521 E0006 FX20 M1033 A343
20201225_003437 0301 HK2 :0002031b t1769050.2 W VM-127.0 RM 46.7 VE 64.6 RE 46.8 RS 45.1 P467 E0006 FX20 M3822 A330
20201225_003437 0302 HK2 :0002032b t1769050.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201225_003437 0303 HK2 :0002033b t1769051.0 W VM-127.0 RM 46.8 VE 64.6 RE 46.8 RS 45.1 P447 E0006 FX20 M3297 A490
20201225_003439 0401 HK2 :0002041b t-614581.5 W VM-127.0 RM 41.1 VE 64.6 RE 41.3 RS 45.1 P416 E0006 FX20 M3241 A289
20201225_003439 0402 HK2 :0002042b t-614581.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201225_003439 0403 HK2 :0002043b t-614580.6 W VM-127.0 RM 47.8 VE 64.6 RE 47.8 RS 45.1 P436 E0006 FX20 M1345 A295
20201225_003440 0501 HK2 :0002051b t-613911.9 W VM-127.0 RM 47.7 VE 64.6 RE 47.6 RS 45.1 P415 E0006 FX20 M3462 A272
20201225_003441 0502 HK2 :0002052b t-613911.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201225_003441 0503 HK2 :0002053b t-613910.9 W VM-127.0 RM 48.9 VE 64.6 RE 49.2 RS 45.1 P360 E0004 FX20 M4766 A290
20201225_003442 0601 HK2 :0002061b t-373756.1 W VM-127.0 RM 56.2 VE 64.6 RE 56.1 RS 45.1 P495 E0006 FX20 M5364 A464
20201225_003442 0602 HK2 :0002062b t-373755.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000C FX22 M0 A0
20201225_003443 0603 HK2 :0002063b t-373755.2 W VM-127.0 RM 42.7 VE 64.6 RE 42.8 RS 45.1 P131 E0006 FX20 M4574 A480
