20201221_074602 0101 HK2 :0002011b t-930747.9 W VM-127.0 RM 56.3 VE 64.8 RE 55.4 RS 45.0 P259 E0006 FX20 M25555 A7063
20201221_074602 0102 HK2 :0002012b t-930747.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_074603 0103 HK2 :0002013b t-930746.7 W VM-127.0 RM 43.1 VE 64.8 RE 43.2 RS 45.0 P924 E0006 FX20 M1804 A15
20201221_074603 0201 HK2 :0002021b t-932482.7 W VM-127.0 RM 55.1 VE 64.8 RE 55.1 RS 45.1 P999 E0006 FX20 M2115 A2
20201221_074604 0202 HK2 :0002022b t-932482.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_074604 0203 HK2 :0002023b t-932481.8 W VM-127.0 RM 44.4 VE 64.8 RE 44.6 RS 45.1 P776 E0006 FX20 M532 A3
20201221_074605 0301 HK2 :0002023b t-932481.8 W VM-127.0 RM 44.4 VE 64.8 RE 44.6 RS 45.1 P776 E0006 FX20 M532 A3
20201221_074607 0302 HK2 :0002032b t1449541.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201221_074607 0303 HK2 :0002033b t1449542.2 W VM-127.0 RM 50.4 VE 64.8 RE 51.1 RS 45.1 P032 E0006 FX20 M2439 A222
20201221_074608 0401 HK2 :0002041b t-934061.7 W VM-127.0 RM 53.3 VE 64.8 RE 54.3 RS 45.1 P891 E0006 FX20 M2469 A1
20201221_074608 0402 HK2 :0002042b t-934061.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201221_074609 0403 HK2 :0002043b t-934060.7 W VM-127.0 RM 42.7 VE 64.8 RE 42.8 RS 45.1 P877 E0006 FX20 M890 A1
20201221_074609 0501 HK2 :0002051b t-933451.2 W VM-127.0 RM 37.1 VE 64.8 RE 37.8 RS 45.1 P234 E0006 FX20 M2743 A13
20201221_074610 0502 HK2 :0002052b t-933450.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_074611 0503 HK2 :0002053b t-933450.2 W VM-127.0 RM 38.9 VE 64.8 RE 38.2 RS 45.1 P329 E0004 FX20 M3861 A11
20201221_074611 0601 HK2 :0002061b t-693769.1 W VM-127.0 RM 41.8 VE 64.8 RE 42.0 RS 45.1 P011 E0006 FX20 M4513 A162
20201221_074612 0602 HK2 :0002062b t-693768.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000C FX22 M0 A0
20201221_074613 0603 HK2 :0002063b t-693767.8 W VM-127.0 RM 49.4 VE 64.8 RE 49.9 RS 45.1 P018 E0004 FX20 M3737 A180
20201221_074614 0701 HK2 :0002071b t-700321.4 W VM-127.0 RM 43.4 VE 64.8 RE 43.6 RS 45.1 P817 E0006 FX20 M3251 A9
20201221_074615 0702 HK2 :0002072b t-700320.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_074615 0703 HK2 :0002073b t-700320.2 W VM-127.0 RM 44.8 VE 64.8 RE 45.0 RS 45.1 P318 E0006 FX20 M2922 A3
20201221_074616 0801 HK2 :0002081b t-700028.3 W VM-127.0 RM 55.8 VE 64.8 RE 55.8 RS 45.1 P220 E0006 FX20 M2957 A10
20201221_074617 0802 HK2 :0002082b t-700027.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_074617 0803 HK2 :0002083b t-700026.6 W VM-127.0 RM 36.3 VE 64.8 RE 37.8 RS 45.1 P262 E0006 FX20 M5404 A65
20201221_074618 0901 HK2 :0002091b t-1296181.7 W VM-127.0 RM 57.4 VE 64.8 RE 57.4 RS 45.1 P307 E000E FX20 M3729 A85
20201221_074619 0902 HK2 :0002092b t-1296181.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20201221_074620 0903 HK2 :0002093b t-1296180.4 W VM-127.0 RM 43.8 VE 64.8 RE 43.8 RS 45.1 P851 E0004 FX20 M847 A1
20201221_074620 0A01 HK2 :00020A1b t-700061.1 W VM-127.0 RM 45.9 VE 64.8 RE 46.1 RS 45.1 P791 E000E FX20 M2707 A4
20201221_074621 0A02 HK2 :00020A2b t-700060.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_074622 0A03 HK2 :00020A3b t-700059.3 W VM-127.0 RM 44.9 VE 64.8 RE 44.9 RS 45.1 P598 E0004 FX20 M905 A1
20201221_074623 0B01 HK2 :00020B1b t-698140.4 W VM-127.0 RM 44.8 VE 64.8 RE 44.9 RS 45.1 P910 E0006 FX20 M1441 A4
20201221_074624 0B02 HK2 :00020B2b t-698139.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_074624 0B03 HK2 :00020B3b t-698139.3 W VM-127.0 RM 44.2 VE 64.8 RE 44.8 RS 45.1 P166 E0006 FX20 M3260 A9
20201221_074624 0C01 HK2 :00020B3b t-698139.3 W VM-127.0 RM 44.2 VE 64.8 RE 44.8 RS 45.1 P166 E0006 FX20 M3260 A9
20201221_074625 0C02 HK2 :00020C2b t-699473.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201221_074625 0C03 HK2 :00020C3b t-699472.6 W VM-127.0 RM 44.6 VE 64.8 RE 44.7 RS 45.1 P896 E0004 FX20 M1681 A1
20201221_074626 0D01 HK2 :00020D1b t-698777.5 W VM-127.0 RM 54.1 VE 64.8 RE 54.1 RS 45.1 P000 E0006 FX20 M3957 A77
20201221_074626 0D02 HK2 :00020D2b t-698776.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_074627 0D03 HK2 :00020D3b t-698776.4 W VM-127.0 RM 53.9 VE 64.8 RE 53.8 RS 45.1 P704 E000E FX20 M2328 A4
20201221_074627 0E01 HK2 :00020E1b t-700341.9 W VM-127.0 RM 44.5 VE 64.8 RE 44.5 RS 45.1 P832 E000E FX20 M1830 A1
20201221_074628 0E02 HK2 :00020E2b t-700341.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_074629 0E03 HK2 :00020E3b t-700340.9 W VM-127.0 RM 47.1 VE 64.8 RE 47.1 RS 45.1 P268 E0006 FX20 M1126 A3
20201221_074630 0F01 HK2 :00020F1b t-700068.8 W VM-127.0 RM 58.4 VE 64.8 RE 58.6 RS 45.1 P170 E0006 FX20 M5970 A103
20201221_074630 0F02 HK2 :00020F2b t-700068.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_074631 0F03 HK2 :00020F3b t-700067.4 W VM-127.0 RM 41.6 VE 64.8 RE 41.6 RS 45.1 P896 E0006 FX20 M1513 A2
20201221_074632 1001 HK2 :0002101b t-697320.6 W VM-127.0 RM 41.9 VE 64.8 RE 42.0 RS 45.1 P871 E0006 FX20 M914 A3
20201221_074632 1002 HK2 :0002102b t-697320.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_074633 1003 HK2 :0002103b t-697319.7 W VM-127.0 RM 52.1 VE 64.8 RE 52.4 RS 45.1 P621 E0004 FX20 M4313 A20
20201221_074634 1101 HK2 :0002111b t-698500.6 W VM-127.0 RM 57.4 VE 64.8 RE 57.4 RS 45.1 P225 E0006 FX20 M4866 A22
