20201125_225227 0101 HK2 :0002011b t1172426.7 S VM-127.0 RM 44.9 VE 35.6 RE 45.3 RS 43.0 P107 E0006 FX20 M5810 A1876
20201125_225227 0102 HK2 :0002012b t1172427.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201125_225227 0103 HK2 :0002013b t1172427.4 S VM-127.0 RM 41.9 VE 35.6 RE 42.2 RS 43.0 P506 E0004 FX20 M1191 A15
20201125_225228 0201 HK2 :0002021b t1171044.7 W VM-127.0 RM 45.4 VE 35.6 RE 45.4 RS 43.0 P975 E0006 FX20 M891 A1
20201125_225228 0202 HK2 :0002022b t1171045.1 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201125_225229 0203 HK2 :0002023b t1171045.5 W VM-127.0 RM 44.9 VE 35.6 RE 44.9 RS 43.0 P870 E0004 FX20 M377 A3
20201125_225229 0301 HK2 :0002031b t807873.7 W VM-127.0 RM 52.4 VE 35.6 RE 52.4 RS 43.0 P018 E0006 FX20 M4618 A1959
20201125_225230 0302 HK2 :0002032b t807874.0 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201125_225231 0303 HK2 :0002033b t807874.5 W VM-127.0 RM 32.4 VE 35.6 RE 32.5 RS 43.0 P999 E0004 FX22 M5862 A6575
20201125_225231 0401 HK2 :0002041b t1170464.5 W VM-127.0 RM 47.3 VE 35.6 RE 47.4 RS 43.0 P921 E0006 FX20 M1049 A1
20201125_225232 0402 HK2 :0002042b t1170465.0 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201125_225232 0403 HK2 :0002043b t1170465.4 W VM-127.0 RM 44.6 VE 35.6 RE 44.6 RS 43.0 P880 E0004 FX20 M542 A1
20201125_225233 0501 HK2 :0002051b t1170673.4 W VM-127.0 RM 42.4 VE 35.6 RE 42.4 RS 43.0 P973 E0006 FX20 M1136 A4
20201125_225233 0502 HK2 :0002052b t1170673.7 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201125_225233 0503 HK2 :0002053b t1170674.2 W VM-127.0 RM 43.9 VE 35.6 RE 44.1 RS 43.0 P971 E0004 FX20 M1342 A2
20201125_225234 0601 HK2 :0002061b t1407113.2 W VM-127.0 RM 48.3 VE 35.6 RE 48.3 RS 43.0 P356 E0006 FX20 M1744 A46
20201125_225235 0602 HK2 :0002062b t1407113.5 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000C FX22 M0 A0
20201125_225236 0603 HK2 :0002063b t1407115.0 W VM-127.0 RM 41.6 VE 35.6 RE 41.6 RS 43.0 P168 E0004 FX20 M1098 A30
20201125_225236 0701 HK2 :0002071b t1404555.2 W VM-127.0 RM 38.7 VE 35.6 RE 39.0 RS 43.0 P702 E0006 FX20 M1369 A5
20201125_225236 0702 HK2 :0002072b t1404555.6 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201125_225237 0703 HK2 :0002073b t1404555.9 W VM-127.0 RM 39.9 VE 35.6 RE 40.3 RS 43.0 P719 E0004 FX20 M944 A1
20201125_225237 0801 HK2 :0002081b t1404679.3 W VM-127.0 RM 45.9 VE 35.6 RE 45.8 RS 43.0 P898 E0006 FX20 M760 A4
20201125_225237 0802 HK2 :0002082b t1404679.7 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201125_225238 0803 HK2 :0002083b t1404680.2 W VM-127.0 RM 41.9 VE 35.6 RE 41.8 RS 43.0 P485 E0004 FX20 M1651 A19
20201125_225238 0901 HK2 :0002091b t808039.4 W VM-127.0 RM 40.9 VE 35.6 RE 40.9 RS 43.0 P461 E0002 FX20 M1029 A14
20201125_225239 0902 HK2 :0002092b t808039.8 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20201125_225239 0903 HK2 :0002093b t808040.1 W VM-127.0 RM 44.4 VE 35.6 RE 44.4 RS 43.0 P353 E0004 FX20 M191 A1
20201125_225239 0A01 HK2 :00020A1b t1404662.9 W VM-127.0 RM 45.1 VE 35.6 RE 45.2 RS 43.0 P894 E0006 FX20 M1114 A3
20201125_225240 0A02 HK2 :00020A2b t1404663.3 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201125_225240 0A03 HK2 :00020A3b t1404663.7 W VM-127.0 RM 45.6 VE 35.6 RE 45.7 RS 43.0 P842 E0004 FX20 M732 A1
20201125_225241 0B01 HK2 :00020B1b t1405409.1 W VM-127.0 RM 45.7 VE 35.6 RE 45.7 RS 43.0 P959 E0006 FX20 M619 A4
20201125_225241 0B02 HK2 :00020B2b t1405409.5 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201125_225241 0B03 HK2 :00020B3b t1405409.8 W VM-127.0 RM 43.5 VE 35.6 RE 43.6 RS 43.0 P761 E0004 FX20 M1063 A1
20201125_225242 0C01 HK2 :00020C1b t1404360.5 W VM-127.0 RM 51.9 VE 35.6 RE 51.9 RS 43.0 P018 E0006 FX20 M4289 A2881
20201125_225243 0C02 HK2 :00020C2b t1404361.2 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201125_225243 0C03 HK2 :00020C3b t1404361.7 W VM-127.0 RM 46.4 VE 35.6 RE 46.4 RS 43.0 P560 E0000 FX20 M570 A1
20201125_225243 0D01 HK2 :00020D1b t1405162.8 W VM-127.0 RM 45.5 VE 35.6 RE 45.7 RS 43.0 P275 E0004 FX20 M1179 A9
20201125_225244 0D02 HK2 :00020D2b t1405163.2 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201125_225245 0D03 HK2 :00020D3b t1405163.7 W VM-127.0 RM 45.6 VE 35.6 RE 45.6 RS 43.0 P726 E000C FX20 M796 A1
20201125_225245 0E01 HK2 :00020E1b t1404554.2 W VM-127.0 RM 43.7 VE 35.6 RE 43.8 RS 43.0 P868 E000E FX20 M728 A1
20201125_225246 0E02 HK2 :00020E2b t1404554.5 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201125_225246 0E03 HK2 :00020E3b t1404555.0 W VM-127.0 RM 45.4 VE 35.6 RE 45.5 RS 43.0 P734 E0004 FX20 M481 A1
20201125_225247 0F01 HK2 :00020F1b t1404658.6 W VM-127.0 RM 51.1 VE 35.6 RE 50.9 RS 43.0 P261 E0006 FX20 M1701 A21
20201125_225247 0F02 HK2 :00020F2b t1404659.0 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201125_225247 0F03 HK2 :00020F3b t1404659.3 W VM-127.0 RM 43.2 VE 35.6 RE 43.3 RS 43.0 P904 E0004 FX20 M629 A2
20201125_225248 1001 HK2 :0002101b t1405734.4 W VM-127.0 RM 43.9 VE 35.6 RE 43.9 RS 43.0 P830 E0006 FX20 M612 A3
20201125_225248 1002 HK2 :0002102b t1405734.9 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201125_225249 1003 HK2 :0002103b t1405735.3 W VM-127.0 RM 44.9 VE 35.6 RE 44.9 RS 43.0 P212 E0000 FX20 M1113 A3
20201125_225250 1101 HK2 :0002111b t1405275.2 W VM-127.0 RM 50.9 VE 35.6 RE 50.8 RS 43.0 P962 E0006 FX20 M1705 A3
20201125_225250 1102 HK2 :0002112b t1405275.6 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201125_225251 1103 HK2 :0002113b t1405276.0 W VM-127.0 RM 43.8 VE 35.6 RE 44.2 RS 43.0 P174 E0000 FX20 M1327 A17
20201125_225252 1201 HK2 :0002121b t1405367.5 W VM-127.0 RM 50.9 VE 35.6 RE 50.8 RS 43.0 P000 E0004 FX20 M2240 A871
20201125_225253 1202 HK2 :0002122b t1405368.5 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201125_225253 1203 HK2 :0002123b t1405368.9 W VM-127.0 RM 44.1 VE 35.6 RE 44.1 RS 43.0 P900 E0004 FX20 M734 A1
