20201208_130227 0101 HK2 :0002011b t-2034853.4 W VM-127.0 RM 48.6 VE 54.7 RE 48.6 RS 44.0 P958 E0006 FX20 M20503 A7051
20201208_130228 0102 HK2 :0002012b t-2034852.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201208_130229 0103 HK2 :0002013b t-2034851.2 W VM-127.0 RM 40.6 VE 54.7 RE 40.6 RS 44.0 P723 E0006 FX20 M1364 A15
20201208_130230 0201 HK2 :0002021b t-2036406.1 W VM-127.0 RM 43.1 VE 54.7 RE 43.1 RS 44.3 P978 E0006 FX20 M974 A1
20201208_130230 0202 HK2 :0002022b t-2036405.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201208_130230 0203 HK2 :0002023b t-2036405.3 W VM-127.0 RM 46.9 VE 54.7 RE 46.9 RS 44.3 P689 E0006 FX20 M468 A3
20201208_130232 0301 HK2 :0002031b t346023.7 W VM-127.0 RM 38.6 VE 54.7 RE 39.0 RS 44.3 P647 E0006 FX20 M392 A53
20201208_130233 0302 HK2 :0002032b t346025.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201208_130234 0303 HK2 :0002032b t346025.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201208_130235 0401 HK2 :0002041b t-2037478.5 W VM-127.0 RM 44.1 VE 54.7 RE 44.1 RS 44.3 P945 E0006 FX20 M1285 A1
20201208_130236 0402 HK2 :0002042b t-2037478.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201208_130236 0403 HK2 :0002043b t-2037476.9 W VM-127.0 RM 43.7 VE 54.7 RE 43.8 RS 44.3 P856 E0006 FX20 M693 A1
20201208_130237 0501 HK2 :0002051b t-2037071.3 W VM-127.0 RM 42.9 VE 54.7 RE 42.9 RS 44.3 P973 E0006 FX20 M1137 A4
20201208_130237 0502 HK2 :0002052b t-2037070.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201208_130238 0503 HK2 :0002053b t-2037070.2 W VM-127.0 RM 47.2 VE 54.7 RE 47.6 RS 44.3 P934 E0004 FX20 M1795 A2
20201208_130239 0601 HK2 :0002061b t-1799022.6 W VM-127.0 RM 43.6 VE 54.7 RE 43.6 RS 44.3 P241 E0006 FX20 M2474 A48
20201208_130240 0602 HK2 :0002062b t-1799021.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000C FX22 M0 A0
20201208_130241 0603 HK2 :0002063b t-1799020.3 W VM-127.0 RM 43.6 VE 54.7 RE 43.8 RS 44.3 P387 E0004 FX20 M1818 A35
20201208_130243 0701 HK2 :0002071b t-1803562.5 W VM-127.0 RM 46.9 VE 54.7 RE 46.9 RS 44.3 P909 E0006 FX20 M2216 A5
20201208_130243 0702 HK2 :0002072b t-1803561.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201208_130244 0703 HK2 :0002073b t-1803560.3 W VM-127.0 RM 41.6 VE 54.7 RE 41.6 RS 44.3 P962 E0006 FX20 M1349 A1
20201208_130245 0801 HK2 :0002081b t-1803354.0 W VM-127.0 RM 46.6 VE 54.7 RE 45.9 RS 44.3 P999 E0006 FX20 M1429 A4
20201208_130246 0802 HK2 :0002082b t-1803352.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201208_130247 0803 HK2 :0002083b t-1803352.2 W VM-127.0 RM 49.4 VE 54.7 RE 49.4 RS 44.3 P775 E0006 FX20 M3328 A20
20201208_130247 0901 HK2 :0002091b t1895214.9 W VM-127.0 RM 43.1 VE 54.7 RE 43.1 RS 44.3 P891 E0006 FX20 M1651 A14
20201208_130248 0902 HK2 :0002092b t1895215.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20201208_130249 0903 HK2 :0002093b t1895215.8 W VM-127.0 RM 46.8 VE 54.7 RE 46.8 RS 44.3 P673 E0004 FX20 M453 A1
20201208_130250 0A01 HK2 :00020A1b t-1803373.2 W VM-127.0 RM 43.9 VE 54.7 RE 43.9 RS 44.3 P937 E0006 FX20 M1568 A3
20201208_130250 0A02 HK2 :00020A2b t-1803372.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201208_130251 0A03 HK2 :00020A3b t-1803371.8 W VM-127.0 RM 42.8 VE 54.7 RE 42.8 RS 44.3 P717 E0004 FX20 M849 A1
20201208_130252 0B01 HK2 :00020B1b t-1802046.4 W VM-127.0 RM 45.3 VE 54.7 RE 45.3 RS 44.3 P944 E0006 FX20 M836 A4
20201208_130252 0B02 HK2 :00020B2b t-1802045.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201208_130253 0B03 HK2 :00020B3b t-1802044.5 W VM-127.0 RM 44.1 VE 54.7 RE 43.2 RS 44.3 P999 E0006 FX20 M1787 A1
20201208_130254 0C01 HK2 :00020C1b t-1803234.4 W VM-127.0 RM 52.2 VE 54.7 RE 52.3 RS 44.3 P018 E0006 FX20 M9725 A5920
20201208_130254 0C02 HK2 :00020C2b t-1803233.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201208_130255 0C03 HK2 :00020C3b t-1803233.3 W VM-127.0 RM 45.9 VE 54.7 RE 45.9 RS 44.3 P654 E0004 FX20 M769 A1
20201208_130256 0D01 HK2 :00020D1b t-1802485.2 W VM-127.0 RM 46.1 VE 54.7 RE 46.1 RS 44.3 P544 E0006 FX20 M1949 A11
20201208_130256 0D02 HK2 :00020D2b t-1802484.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201208_130258 0D03 HK2 :00020D3b t-1802483.6 W VM-127.0 RM 43.4 VE 54.7 RE 43.2 RS 44.3 P972 E000E FX20 M1189 A1
20201208_130258 0E01 HK2 :00020E1b t-1803571.9 W VM-127.0 RM 43.7 VE 54.7 RE 43.6 RS 44.3 P795 E000E FX20 M1088 A1
20201208_130259 0E02 HK2 :00020E2b t-1803571.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201208_130259 0E03 HK2 :00020E3b t-1803571.0 W VM-127.0 RM 43.8 VE 54.7 RE 43.9 RS 44.3 P919 E0006 FX20 M612 A1
20201208_130259 0F01 HK2 :00020F1b t-1803384.4 W VM-127.0 RM 42.6 VE 54.7 RE 43.1 RS 44.3 P145 E0006 FX20 M3403 A26
20201208_130300 0F02 HK2 :00020F1b t-1803384.4 W VM-127.0 RM 42.6 VE 54.7 RE 43.1 RS 44.3 P145 E0006 FX20 M3403 A26
20201208_130301 0F03 HK2 :00020F3b t-1803382.8 W VM-127.0 RM 44.9 VE 54.7 RE 44.9 RS 44.3 P904 E0006 FX20 M816 A2
20201208_130302 1001 HK2 :0002101b t-1801476.1 W VM-127.0 RM 42.0 VE 54.7 RE 42.0 RS 44.3 P804 E0006 FX20 M752 A3
20201208_130303 1002 HK2 :0002102b t-1801475.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201208_130304 1003 HK2 :0002103b t-1801474.6 W VM-127.0 RM 42.9 VE 54.7 RE 43.2 RS 44.3 P743 E0004 FX20 M2187 A4
20201208_130304 1101 HK2 :0002111b t-1802292.9 W VM-127.0 RM 50.9 VE 54.7 RE 50.9 RS 44.3 P864 E0006 FX20 M2912 A3
20201208_130305 1102 HK2 :0002112b t-1802292.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201208_130306 1103 HK2 :0002113b t-1802291.3 W VM-127.0 RM 45.0 VE 54.7 RE 45.0 RS 44.3 P331 E0004 FX20 M2182 A21
20201208_130306 1201 HK2 :0002121b t-1802118.8 W VM-127.0 RM 48.3 VE 54.7 RE 48.3 RS 44.3 P018 E0006 FX20 M6108 A2923
20201208_130307 1202 HK2 :0002122b t-1802118.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201208_130307 1203 HK2 :0002122b t-1802118.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201208_130308 1E01 HK2 :00021E1b t-1802175.3 W VM 54.8 RM 48.0 VE  0.0 RE 48.7 RS 45.6 P000 E0007 FX44 M4965 A0
20201208_130308 1E02 HK2 :00021E1b t-1802175.3 W VM 54.8 RM 48.0 VE  0.0 RE 48.7 RS 45.6 P000 E0007 FX44 M4965 A0
20201208_130309 1E03 HK2 :00021E1b t-1802175.3 W VM 54.8 RM 48.0 VE  0.0 RE 48.7 RS 45.6 P000 E0007 FX44 M4965 A0
20201208_130627 0101 HK2 :0002011b t-2034612.9 W VM-127.0 RM 47.3 VE 54.7 RE 47.4 RS 44.0 P966 E0006 FX20 M20504 A7051
20201208_130628 0102 HK2 :0002012b t-2034612.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201208_130628 0103 HK2 :0002013b t-2034612.1 W VM-127.0 RM 41.1 VE 54.7 RE 41.1 RS 44.0 P727 E0006 FX20 M1364 A15
20201208_130629 0201 HK2 :0002021b t-2036167.0 W VM-127.0 RM 43.3 VE 54.7 RE 43.3 RS 44.3 P978 E0006 FX20 M974 A1
