20201222_135023 0101 HK2 :0002011b t-822498.3 W VM-127.0 RM 39.6 VE 61.1 RE 40.3 RS 44.6 P364 E0006 FX20 M26076 A7066
20201222_135023 0102 HK2 :0002012b t-822497.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201222_135024 0103 HK2 :0002013b t-822496.7 W VM-127.0 RM 51.7 VE 61.1 RE 51.8 RS 44.6 P968 E0006 FX20 M1920 A15
20201222_135025 0201 HK2 :0002021b t-824250.0 W VM-127.0 RM 49.0 VE 61.1 RE 49.6 RS 44.8 P927 E0006 FX20 M2306 A2
20201222_135027 0202 HK2 :0002022b t-824248.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201222_135028 0203 HK2 :0002023b t-824247.1 W VM-127.0 RM 45.8 VE 61.1 RE 45.8 RS 44.8 P782 E0006 FX20 M535 A3
20201222_135030 0301 HK2 :0002031b t-824247.1 W VM-127.0 RM 54.2 VE 61.1 RE 54.1 RS 44.8 P322 E0006 FX20 M3240 A58
20201222_135030 0302 HK2 :0002032b t1557736.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201222_135031 0303 HK2 :0002033b t1557737.0 W VM-127.0 RM 54.9 VE 61.1 RE 55.3 RS 44.8 P213 E0006 FX20 M2706 A224
20201222_135031 0401 HK2 :0002041b t-825876.7 W VM-127.0 RM 43.8 VE 61.1 RE 43.8 RS 44.8 P889 E0006 FX20 M2686 A1
20201222_135031 0402 HK2 :0002042b t-825876.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201222_135032 0403 HK2 :0002043b t-825875.9 W VM-127.0 RM 47.2 VE 61.1 RE 47.2 RS 44.8 P897 E0006 FX20 M898 A1
20201222_135032 0501 HK2 :0002051b t-825246.4 W VM-127.0 RM 40.6 VE 61.1 RE 40.4 RS 44.8 P223 E0006 FX20 M2955 A14
20201222_135033 0502 HK2 :0002052b t-825246.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201222_135034 0503 HK2 :0002053b t-825245.4 W VM-127.0 RM 42.2 VE 61.1 RE 42.4 RS 44.8 P333 E0004 FX20 M4092 A11
20201222_135034 0601 HK2 :0002061b t-585404.0 W VM-127.0 RM 39.7 VE 61.1 RE 39.9 RS 44.8 P111 E0006 FX20 M4738 A167
20201222_135036 0602 HK2 :0002062b t-585402.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000C FX22 M0 A0
20201222_135037 0603 HK2 :0002063b t-585401.6 W VM-127.0 RM 48.4 VE 61.1 RE 48.9 RS 44.8 P000 E0004 FX20 M3987 A201
20201222_135038 0701 HK2 :0002071b t-592152.1 W VM-127.0 RM 49.5 VE 61.1 RE 49.6 RS 44.8 P211 E0006 FX20 M3381 A10
20201222_135039 0702 HK2 :0002072b t-592150.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201222_135040 0703 HK2 :0002073b t-592150.5 W VM-127.0 RM 52.8 VE 61.1 RE 53.3 RS 44.8 P222 E0006 FX20 M3123 A4
20201222_135040 0801 HK2 :0002081b t-591850.9 W VM-127.0 RM 39.6 VE 61.1 RE 39.9 RS 44.8 P254 E0006 FX20 M3240 A12
20201222_135041 0802 HK2 :0002082b t-591850.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201222_135041 0803 HK2 :0002083b t-591850.0 W VM-127.0 RM 45.1 VE 61.1 RE 43.4 RS 44.8 P299 E0006 FX20 M5653 A72
20201222_135043 0901 HK2 :0002091b t-1187980.2 W VM-127.0 RM 41.8 VE 61.1 RE 42.1 RS 44.8 P052 E000E FX20 M3969 A96
20201222_135044 0902 HK2 :0002092b t-1187979.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20201222_135044 0903 HK2 :0002093b t-1187978.6 W VM-127.0 RM 43.8 VE 61.1 RE 43.6 RS 44.8 P168 E0004 FX20 M904 A2
20201222_135044 0A01 HK2 :0002093b t-1187978.6 W VM-127.0 RM 43.8 VE 61.1 RE 43.6 RS 44.8 P168 E0004 FX20 M904 A2
20201222_135045 0A02 HK2 :00020A2b t-591885.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201222_135045 0A03 HK2 :00020A3b t-591884.8 W VM-127.0 RM 45.4 VE 61.1 RE 45.3 RS 44.8 P597 E0004 FX20 M906 A1
20201222_135046 0B01 HK2 :00020B1b t-589907.3 W VM-127.0 RM 45.0 VE 61.1 RE 44.8 RS 44.8 P255 E0006 FX20 M1566 A5
20201222_135046 0B02 HK2 :00020B2b t-589907.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201222_135047 0B03 HK2 :00020B3b t-589906.6 W VM-127.0 RM 42.4 VE 61.1 RE 42.7 RS 44.8 P187 E0006 FX20 M3439 A10
20201222_135047 0C01 HK2 :00020C1b t-591255.3 W VM-127.0 RM 57.3 VE 61.1 RE 57.3 RS 44.8 P000 E0006 FX21 M18289 A9342
20201222_135048 0C02 HK2 :00020C2b t-591254.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201222_135048 0C03 HK2 :00020C3b t-591254.3 W VM-127.0 RM 50.8 VE 61.1 RE 50.9 RS 44.8 P145 E0004 FX20 M1815 A2
20201222_135049 0D01 HK2 :00020D1b t-590563.7 W VM-127.0 RM 57.3 VE 61.1 RE 56.6 RS 44.8 P206 E0006 FX20 M4237 A101
20201222_135049 0D02 HK2 :00020D2b t-590563.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201222_135049 0D03 HK2 :00020D3b t-590562.8 W VM-127.0 RM 42.1 VE 61.1 RE 42.2 RS 44.8 P214 E000E FX20 M2404 A5
20201222_135051 0E01 HK2 :00020E1b t-592174.2 W VM-127.0 RM 39.9 VE 61.1 RE 41.2 RS 44.8 P147 E000E FX20 M1969 A5
20201222_135052 0E02 HK2 :00020E1b t-592174.2 W VM-127.0 RM 39.9 VE 61.1 RE 41.2 RS 44.8 P147 E000E FX20 M1969 A5
20201222_135053 0E03 HK2 :00020E3b t-592172.4 W VM-127.0 RM 46.1 VE 61.1 RE 46.1 RS 44.8 P298 E0006 FX20 M1171 A3
20201222_135054 0F01 HK2 :00020F1b t-591892.2 W VM-127.0 RM 39.4 VE 61.1 RE 39.7 RS 44.8 P112 E0006 FX20 M6246 A111
20201222_135054 0F02 HK2 :00020F2b t-591891.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201222_135055 0F03 HK2 :00020F3b t-591891.2 W VM-127.0 RM 45.3 VE 61.1 RE 45.4 RS 44.8 P922 E0006 FX20 M1578 A2
20201222_135055 1001 HK2 :0002101b t-589062.4 W VM-127.0 RM 46.4 VE 61.1 RE 46.4 RS 44.8 P892 E0006 FX20 M925 A3
20201222_135055 1002 HK2 :0002102b t-589061.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
