20201228_184635 0101 HK2 :0002011b t-286379.8 W VM-127.0 RM 49.2 VE 62.6 RE 49.6 RS 44.8 P385 E0006 FX20 M28868 A7507
20201228_184636 0102 HK2 :0002012b t-286379.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201228_184636 0103 HK2 :0002013b t-286378.8 W VM-127.0 RM 46.6 VE 62.6 RE 46.5 RS 44.8 P758 E0006 FX20 M2757 A368
20201228_184637 0201 HK2 :0002021b t-288215.4 W VM-127.0 RM 38.6 VE 62.6 RE 39.0 RS 44.9 P211 E0006 FX20 M3424 A293
20201228_184638 0202 HK2 :0002022b t-288214.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201228_184638 0203 HK2 :0002023b t-288213.6 W VM-127.0 RM 44.2 VE 62.6 RE 44.1 RS 44.9 P573 E0006 FX20 M1056 A343
20201228_184639 0301 HK2 :0002031b t2093565.8 W VM-127.0 RM 50.7 VE 62.6 RE 51.0 RS 44.9 P166 E0006 FX20 M4685 A341
20201228_184640 0302 HK2 :0002032b t2093566.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201228_184641 0303 HK2 :0002033b t2093567.4 W VM-127.0 RM 42.3 VE 62.6 RE 42.4 RS 44.9 P087 E0006 FX20 M4007 A510
20201228_184641 0401 HK2 :0002041b t-290093.4 W VM-127.0 RM 40.8 VE 62.6 RE 41.3 RS 44.9 P827 E0006 FX20 M3694 A289
20201228_184642 0402 HK2 :0002042b t-290092.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201228_184642 0403 HK2 :0002043b t-290092.4 W VM-127.0 RM 48.4 VE 62.6 RE 48.5 RS 44.9 P594 E0006 FX20 M1378 A295
20201228_184643 0501 HK2 :0002051b t-289363.8 W VM-127.0 RM 45.0 VE 62.6 RE 44.9 RS 44.9 P429 E0006 FX20 M3470 A272
20201228_184643 0502 HK2 :0002052b t-289363.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201228_184644 0503 HK2 :0002053b t-289362.7 W VM-127.0 RM 45.4 VE 62.6 RE 45.3 RS 44.9 P165 E0004 FX20 M5623 A305
20201228_184644 0601 HK2 :0002061b t-48728.9 W VM-127.0 RM 51.8 VE 62.6 RE 52.3 RS 44.9 P127 E0006 FX20 M6089 A486
20201228_184645 0602 HK2 :0002062b t-48727.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201228_184646 0603 HK2 :0002063b t-48727.0 W VM-127.0 RM 41.3 VE 62.6 RE 41.3 RS 44.9 P068 E0006 FX20 M5261 A551
20201228_184647 0701 HK2 :0002071b t-56453.7 W VM-127.0 RM 53.0 VE 62.6 RE 53.6 RS 44.9 P177 E0006 FX20 M4624 A270
20201228_184647 0702 HK2 :0002072b t-56453.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201228_184648 0703 HK2 :0002073b t-56452.6 W VM-127.0 RM 44.4 VE 62.6 RE 44.4 RS 44.9 P712 E0006 FX20 M4243 A261
20201228_184649 0801 HK2 :0002081b t-56109.9 W VM-127.0 RM 48.5 VE 62.6 RE 48.6 RS 44.9 P949 E0006 FX20 M4534 A404
20201228_184649 0802 HK2 :0002082b t-56108.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201228_184650 0803 HK2 :0002083b t-56108.2 W VM-127.0 RM 44.3 VE 62.6 RE 44.4 RS 44.9 P089 E0006 FX20 M7105 A408
20201228_184650 0901 HK2 :0002091b t-652121.7 W VM-127.0 RM 40.0 VE 62.6 RE 40.2 RS 44.9 P159 E000E FX20 M5346 A464
20201228_184653 0902 HK2 :0002092b t-652121.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
