20201225_123606 0101 HK2 :0002011b t-567781.9 W VM-127.0 RM 43.6 VE 61.9 RE 43.9 RS 44.7 P909 E0006 FX20 M27450 A7502
20201225_123607 0102 HK2 :0002012b t-567780.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201225_123607 0103 HK2 :0002013b t-567780.2 W VM-127.0 RM 48.1 VE 61.9 RE 47.6 RS 44.7 P537 E0006 FX20 M2468 A368
20201225_123608 0201 HK2 :0002021b t-569572.8 W VM-127.0 RM 41.7 VE 61.9 RE 39.9 RS 44.9 P431 E0006 FX20 M2869 A289
20201225_123608 0202 HK2 :0002022b t-569572.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201225_123609 0203 HK2 :0002023b t-569572.0 W VM-127.0 RM 45.1 VE 61.9 RE 45.2 RS 44.9 P535 E0006 FX20 M1034 A343
20201225_123609 0301 HK2 :0002031b t1812315.2 W VM-127.0 RM 39.9 VE 61.9 RE 38.8 RS 44.9 P568 E0006 FX20 M3875 A330
20201225_123610 0302 HK2 :0002032b t1812315.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201225_123610 0303 HK2 :0002033b t1812316.2 W VM-127.0 RM 45.7 VE 61.9 RE 45.6 RS 44.9 P469 E0006 FX20 M3325 A490
20201225_123611 0401 HK2 :0002041b t-571320.7 W VM-127.0 RM 44.2 VE 61.9 RE 44.3 RS 44.9 P452 E0006 FX20 M3321 A289
20201225_123611 0402 HK2 :0002042b t-571320.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201225_123612 0403 HK2 :0002043b t-571319.8 W VM-127.0 RM 48.8 VE 61.9 RE 48.9 RS 44.9 P464 E0006 FX20 M1361 A295
20201225_123612 0501 HK2 :0002051b t-570643.1 W VM-127.0 RM 45.2 VE 61.9 RE 45.1 RS 44.9 P427 E0006 FX20 M3469 A272
20201225_123613 0502 HK2 :0002052b t-570642.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201225_123613 0503 HK2 :0002053b t-570642.2 W VM-127.0 RM 51.8 VE 61.9 RE 52.9 RS 44.9 P113 E0004 FX20 M4876 A291
20201225_123614 0601 HK2 :0002061b t-330424.0 W VM-127.0 RM 44.7 VE 61.9 RE 44.9 RS 44.9 P296 E0006 FX20 M5452 A464
20201225_123614 0602 HK2 :0002062b t-330423.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000C FX22 M0 A0
20201225_123615 0603 HK2 :0002063b t-330423.1 W VM-127.0 RM 46.3 VE 61.9 RE 46.5 RS 44.9 P152 E0006 FX20 M4661 A489
20201225_123615 0701 HK2 :0002071b t-337639.2 W VM-127.0 RM 39.5 VE 61.9 RE 39.1 RS 44.9 P319 E0006 FX20 M4075 A262
20201225_123616 0702 HK2 :0002072b t-337638.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201225_123617 0703 HK2 :0002073b t-337637.6 W VM-127.0 RM 42.1 VE 61.9 RE 42.5 RS 44.9 P441 E0006 FX20 M3653 A258
20201225_123617 0801 HK2 :0002081b t-337317.2 W VM-127.0 RM 41.1 VE 61.9 RE 41.2 RS 44.9 P487 E0006 FX20 M4063 A404
20201225_123618 0802 HK2 :0002082b t-337316.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201225_123618 0803 HK2 :0002083b t-337316.2 W VM-127.0 RM 39.9 VE 61.9 RE 39.9 RS 44.9 P161 E0006 FX20 M6399 A375
20201225_123619 0901 HK2 :0002091b t-933391.1 W VM-127.0 RM 49.9 VE 61.9 RE 50.0 RS 44.9 P091 E000E FX20 M4600 A390
20201225_123619 0902 HK2 :0002092b t-933390.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20201225_123620 0903 HK2 :0002093b t-933389.5 W VM-127.0 RM 43.2 VE 61.9 RE 43.1 RS 44.9 P457 E0004 FX20 M1402 A422
20201225_123621 0A01 HK2 :00020A1b t-337356.5 W VM-127.0 RM 43.6 VE 61.9 RE 44.3 RS 44.9 P566 E000E FX20 M3617 A308
20201225_123621 0A02 HK2 :00020A2b t-337356.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201225_123622 0A03 HK2 :00020A3b t-337355.5 W VM-127.0 RM 46.6 VE 61.9 RE 46.6 RS 44.9 P491 E0004 FX20 M1353 A303
20201225_123622 0B01 HK2 :00020B1b t-335241.9 W VM-127.0 RM 45.7 VE 61.9 RE 45.7 RS 44.9 P549 E0006 FX20 M2131 A393
20201225_123623 0B02 HK2 :00020B2b t-335241.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201225_123623 0B03 HK2 :00020B3b t-335240.9 W VM-127.0 RM 45.8 VE 61.9 RE 45.6 RS 44.9 P691 E0006 FX20 M4181 A399
20201225_123624 0C01 HK2 :00020C1b t-336622.8 W VM-127.0 RM 32.9 VE 61.9 RE 32.8 RS 44.9 P999 E0006 FX22 M20411 A11036
20201225_123624 0C02 HK2 :00020C2b t-336622.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201225_123625 0C03 HK2 :00020C3b t-336621.2 W VM-127.0 RM 51.3 VE 61.9 RE 46.1 RS 44.9 P446 E0004 FX20 M2389 A298
20201225_123626 0D01 HK2 :00020D1b t-335936.7 W VM-127.0 RM 41.3 VE 61.9 RE 41.4 RS 44.9 P167 E0006 FX20 M5044 A424
20201225_123627 0D02 HK2 :00020D2b t-335935.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201225_123627 0D03 HK2 :00020D3b t-335935.1 W VM-127.0 RM 46.1 VE 61.9 RE 46.5 RS 44.9 P486 E000E FX20 M2955 A328
20201225_123628 0E01 HK2 :00020D3b t-335935.1 W VM-127.0 RM 46.1 VE 61.9 RE 46.5 RS 44.9 P486 E000E FX20 M2955 A328
20201225_123629 0E02 HK2 :00020E2b t-337660.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201225_123629 0E03 HK2 :00020E3b t-337660.1 W VM-127.0 RM 39.4 VE 61.9 RE 39.8 RS 44.9 P483 E0006 FX20 M1739 A362
20201225_123630 0F01 HK2 :00020F1b t-337362.5 W VM-127.0 RM 55.6 VE 61.9 RE 55.6 RS 44.9 P225 E0006 FX20 M6956 A408
20201225_123630 0F02 HK2 :00020F2b t-337362.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201225_123631 0F03 HK2 :00020F3b t-337361.6 W VM-127.0 RM 45.0 VE 61.9 RE 44.9 RS 44.9 P587 E0006 FX20 M2128 A324
20201225_123633 1001 HK2 :0002101b t-334337.0 W VM-127.0 RM 46.9 VE 61.9 RE 46.9 RS 44.9 P415 E0006 FX20 M1468 A342
20201225_123633 1002 HK2 :0002102b t-334335.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201225_123633 1003 HK2 :0002103b t-334335.4 W VM-127.0 RM 51.1 VE 61.9 RE 47.9 RS 44.9 P421 E0004 FX20 M5004 A307
20201225_123634 1101 HK2 :0002111b t-335633.7 W VM-127.0 RM 51.6 VE 61.9 RE 51.7 RS 44.9 P429 E0006 FX20 M5711 A314
20201225_123635 1102 HK2 :0002112b t-335632.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201225_123636 1103 HK2 :0002113b t-335631.5 W VM-127.0 RM 39.5 VE 61.9 RE 39.6 RS 44.9 P472 E0004 FX20 M4332 A334
20201225_123637 1201 HK2 :0002121b t-335347.0 W VM-127.0 RM 43.9 VE 61.9 RE 43.8 RS 44.9 P999 E0006 FX22 M9795 A4954
20201225_123637 1202 HK2 :0002122b t-335346.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201225_123638 1203 HK2 :0002123b t-335345.7 W VM-127.0 RM 41.6 VE 61.9 RE 41.3 RS 44.9 P508 E0004 FX20 M1969 A311
20201225_123638 1E01 HK2 :00021E1b t-335428.5 W VM 62.0 RM 49.8 VE  0.0 RE 48.7 RS 45.6 P000 E0007 FX44 M4965 A0
20201225_123639 1E02 HK2 :00021E1b t-335428.5 W VM 62.0 RM 49.8 VE  0.0 RE 48.7 RS 45.6 P000 E0007 FX44 M4965 A0
20201225_123639 1E03 HK2 :00021E1b t-335428.5 W VM 62.0 RM 49.8 VE  0.0 RE 48.7 RS 45.6 P000 E0007 FX44 M4965 A0
20201225_124006 0101 HK2 :0002011b t-567542.2 W VM-127.0 RM 42.3 VE 61.9 RE 43.3 RS 44.7 P909 E0006 FX20 M27450 A7502
20201225_124006 0102 HK2 :0002012b t-567541.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201225_124007 0103 HK2 :0002013b t-567541.2 W VM-127.0 RM 48.3 VE 61.9 RE 48.3 RS 44.7 P528 E0006 FX20 M2468 A368
20201225_124007 0201 HK2 :0002021b t-569333.7 W VM-127.0 RM 41.7 VE 61.9 RE 41.9 RS 44.9 P431 E0006 FX20 M2869 A289
20201225_124008 0202 HK2 :0002021b t-569333.7 W VM-127.0 RM 41.7 VE 61.9 RE 41.9 RS 44.9 P431 E0006 FX20 M2869 A289
20201225_124008 0203 HK2 :0002021b t-569333.7 W VM-127.0 RM 41.7 VE 61.9 RE 41.9 RS 44.9 P431 E0006 FX20 M2869 A289
20201225_124008 0301 HK2 :0002031b t1812554.2 W VM-127.0 RM 55.2 VE 61.9 RE 53.4 RS 44.9 P568 E0006 FX20 M3875 A330
20201225_124010 0302 HK2 :0002032b t1812555.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201225_124010 0303 HK2 :0002033b t1812555.8 W VM-127.0 RM 45.8 VE 61.9 RE 45.8 RS 44.9 P469 E0006 FX20 M3325 A490
20201225_124011 0401 HK2 :0002041b t-571081.1 W VM-127.0 RM 42.9 VE 61.9 RE 43.1 RS 44.9 P452 E0006 FX20 M3321 A289
20201225_124011 0402 HK2 :0002042b t-571080.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201225_124011 0403 HK2 :0002043b t-571080.3 W VM-127.0 RM 47.8 VE 61.9 RE 47.9 RS 44.9 P459 E0006 FX20 M1361 A295
20201225_124012 0501 HK2 :0002051b t-570403.5 W VM-127.0 RM 45.3 VE 61.9 RE 45.3 RS 44.9 P427 E0006 FX20 M3469 A272
20201225_124012 0502 HK2 :0002052b t-570403.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201225_124013 0503 HK2 :0002053b t-570403.0 W VM-127.0 RM 49.4 VE 61.9 RE 50.4 RS 44.9 P089 E0004 FX20 M4877 A291
20201225_124013 0601 HK2 :0002061b t-330184.0 W VM-127.0 RM 43.9 VE 61.9 RE 44.1 RS 44.9 P296 E0006 FX20 M5452 A464
20201225_124014 0602 HK2 :0002062b t-330183.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000C FX22 M0 A0
20201225_124014 0603 HK2 :0002063b t-330183.2 W VM-127.0 RM 45.5 VE 61.9 RE 45.7 RS 44.9 P152 E0006 FX20 M4661 A489
20201225_124016 0701 HK2 :0002071b t-337398.5 W VM-127.0 RM 41.6 VE 61.9 RE 40.9 RS 44.9 P337 E0006 FX20 M4075 A262
20201225_124017 0702 HK2 :0002072b t-337397.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201225_124017 0703 HK2 :0002073b t-337397.3 W VM-127.0 RM 40.6 VE 61.9 RE 41.0 RS 44.9 P452 E0006 FX20 M3654 A258
20201225_124018 0801 HK2 :0002081b t-337076.9 W VM-127.0 RM 40.6 VE 61.9 RE 40.6 RS 44.9 P502 E0006 FX20 M4064 A404
