20210107_011537 0101 HK2 :0002011b t514487.0 W VM-127.0 RM 57.4 VE 66.9 RE 56.9 RS 45.2 P644 E0006 FX20 M32680 A7541
20210107_011537 0102 HK2 :0002012b t514487.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210107_011538 0103 HK2 :0002013b t514487.8 W VM-127.0 RM 44.3 VE 66.9 RE 44.2 RS 45.2 P837 E0006 FX20 M2857 A368
20210107_011538 0201 HK2 :0002021b t512518.5 W VM-127.0 RM 40.4 VE 66.9 RE 40.3 RS 45.3 P406 E0006 FX20 M5108 A311
20210107_011539 0202 HK2 :0002022b t512519.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210107_011539 0203 HK2 :0002023b t512519.5 W VM-127.0 RM 42.1 VE 66.9 RE 42.2 RS 45.3 P759 E0006 FX20 M1166 A343
20210107_011541 0301 HK2 :0002031b t-1400965.2 W VM-127.0 RM 37.4 VE 66.9 RE 37.5 RS 45.3 P940 E0006 FX20 M6502 A361
20210107_011541 0302 HK2 :0002032b t-1400964.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20210107_011542 0303 HK2 :0002033b t-1400964.1 W VM-127.0 RM 37.1 VE 66.9 RE 37.1 RS 45.3 P175 E0006 FX20 M6151 A556
20210107_011542 0401 HK2 :0002041b t510273.9 W VM-127.0 RM 57.0 VE 66.9 RE 55.9 RS 45.3 P951 E0006 FX20 M4901 A289
20210107_011543 0402 HK2 :0002042b t510274.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20210107_011543 0403 HK2 :0002043b t510274.8 W VM-127.0 RM 46.2 VE 66.9 RE 46.3 RS 45.3 P725 E0006 FX20 M1572 A295
20210107_011544 0501 HK2 :0002051b t511150.0 W VM-127.0 RM 45.6 VE 66.9 RE 45.8 RS 45.3 P018 E0006 FX20 M4880 A280
20210107_011544 0502 HK2 :0002052b t511150.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210107_011545 0503 HK2 :0002053b t511151.7 W VM-127.0 RM 38.2 VE 66.9 RE 38.3 RS 45.3 P144 E0004 FX20 M7335 A331
20210107_011546 0601 HK2 :0002061b t752968.1 W VM-127.0 RM 54.6 VE 66.9 RE 54.3 RS 45.3 P256 E0006 FX20 M7805 A516
20210107_011546 0602 HK2 :0002062b t752968.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20210107_011548 0603 HK2 :0002063b t752969.7 W VM-127.0 RM 42.3 VE 66.9 RE 42.3 RS 45.3 P009 E0006 FX20 M6964 A707
20210107_011549 0701 HK2 :0002071b t743789.4 W VM-127.0 RM 57.9 VE 66.9 RE 57.9 RS 45.3 P357 E0006 FX20 M5975 A283
20210107_011549 0702 HK2 :0002072b t743790.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210107_011550 0703 HK2 :0002073b t743791.2 W VM-127.0 RM 48.6 VE 66.9 RE 49.6 RS 45.3 P758 E0006 FX20 M5653 A262
