20210114_010548 0101 HK2 :0002011b t1118647.6 W VM-127.0 RM 60.9 VE 66.7 RE 60.8 RS 45.2 P944 E0006 FX20 M35588 A7554
20210114_010548 0102 HK2 :0002012b t1118648.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210114_010549 0103 HK2 :0002013b t1118648.6 W VM-127.0 RM 46.8 VE 66.7 RE 46.8 RS 45.2 P843 E0006 FX20 M3006 A368
20210114_010549 0201 HK2 :0002013b t1118648.6 W VM-127.0 RM 46.8 VE 66.7 RE 46.8 RS 45.2 P843 E0006 FX20 M3006 A368
20210114_010550 0202 HK2 :0002022b t1116576.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20210114_010550 0203 HK2 :0002023b t1116577.0 W VM-127.0 RM 47.2 VE 66.7 RE 47.2 RS 45.3 P694 E0006 FX20 M1273 A343
20210114_010551 0301 HK2 :0002031b t-797134.4 W VM-127.0 RM 40.1 VE 66.7 RE 40.4 RS 45.3 P776 E0006 FX20 M8011 A378
20210114_010551 0302 HK2 :0002032b t-797133.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20210114_010551 0303 HK2 :0002033b t-797133.5 W VM-127.0 RM 44.2 VE 66.7 RE 44.8 RS 45.3 P018 E0006 FX20 M7807 A604
20210114_010552 0401 HK2 :0002041b t1114054.4 W VM-127.0 RM 40.3 VE 66.7 RE 40.2 RS 45.3 P358 E0006 FX20 M5599 A290
20210114_010552 0402 HK2 :0002042b t1114054.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20210114_010553 0403 HK2 :0002043b t1114055.2 W VM-127.0 RM 46.5 VE 66.7 RE 46.5 RS 45.3 P849 E0006 FX20 M1677 A295
20210114_010553 0501 HK2 :0002051b t1115037.3 W VM-127.0 RM 48.3 VE 66.7 RE 48.8 RS 45.3 P861 E0006 FX20 M6143 A288
20210114_010554 0502 HK2 :0002052b t1115037.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210114_010554 0503 HK2 :0002053b t1115038.2 W VM-127.0 RM 43.0 VE 66.7 RE 42.8 RS 45.3 P295 E0004 FX20 M8424 A351
20210114_010555 0601 HK2 :0002061b t1357751.0 W VM-127.0 RM 30.7 VE 66.7 RE 31.9 RS 45.3 P277 E0006 FX20 M9083 A531
20210114_010556 0602 HK2 :0002062b t1357751.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
