20201130_110657 0101 HK2 :0002011b t1562054.8 W VM-127.0 RM 46.9 VE 54.2 RE 46.8 RS 43.9 P601 E0006 FX20 M15491 A6028
20201130_110658 0102 HK2 :0002012b t1562055.1 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201130_110659 0103 HK2 :0002013b t1562055.6 W VM-127.0 RM 45.1 VE 54.2 RE 45.0 RS 43.9 P647 E0004 FX20 M1260 A15
20201130_110659 0201 HK2 :0002021b t1560613.8 W VM-127.0 RM 43.1 VE 54.2 RE 43.1 RS 44.2 P972 E0006 FX20 M891 A1
20201130_110659 0202 HK2 :0002022b t1560614.3 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201130_110700 0203 HK2 :0002023b t1560614.8 W VM-127.0 RM 36.4 VE 54.2 RE 36.3 RS 44.2 P999 E0004 FX20 M397 A3
20201130_110701 0301 HK2 :0002031b t1197316.1 W VM-127.0 RM 53.0 VE 54.2 RE 52.9 RS 44.2 P000 E0006 FX20 M6813 A2919
20201130_110701 0302 HK2 :0002032b t1197316.4 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201130_110702 0303 HK2 :0002033b t1197316.9 W VM-127.0 RM 31.4 VE 54.2 RE 31.4 RS 44.2 P999 E0004 FX22 M9007 A9820
20201130_110702 0401 HK2 :0002041b t1559855.1 W VM-127.0 RM 42.1 VE 54.2 RE 42.1 RS 44.2 P915 E0006 FX20 M1201 A1
20201130_110702 0402 HK2 :0002042b t1559855.5 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201130_110704 0403 HK2 :0002043b t1559856.5 W VM-127.0 RM 43.9 VE 54.2 RE 44.1 RS 44.2 P856 E0004 FX20 M595 A1
20201130_110704 0501 HK2 :0002051b t1560135.3 W VM-127.0 RM 41.9 VE 54.2 RE 41.9 RS 44.2 P970 E0006 FX20 M1136 A4
20201130_110705 0502 HK2 :0002052b t1560136.5 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201130_110706 0503 HK2 :0002053b t1560137.0 W VM-127.0 RM 45.3 VE 54.2 RE 45.3 RS 44.2 P962 E0004 FX20 M1379 A2
20201130_110706 0601 HK2 :0002061b t1797151.5 W VM-127.0 RM 41.8 VE 54.2 RE 41.9 RS 44.2 P392 E0006 FX20 M2271 A47
20201130_110707 0602 HK2 :0002062b t1797152.5 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000C FX22 M0 A0
20201130_110707 0603 HK2 :0002063b t1797152.8 W VM-127.0 RM 47.9 VE 54.2 RE 47.9 RS 44.2 P277 E0004 FX20 M1335 A31
