20201221_134655 0101 HK2 :0002011b t-909096.2 W VM-127.0 RM 46.1 VE 64.5 RE 46.6 RS 45.0 P150 E0006 FX20 M25664 A7063
20201221_134656 0102 HK2 :0002012b t-909095.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_134658 0103 HK2 :0002013b t-909094.1 W VM-127.0 RM 43.0 VE 64.5 RE 43.0 RS 45.0 P929 E0006 FX20 M1805 A15
20201221_134658 0201 HK2 :0002021b t-910833.5 W VM-127.0 RM 39.8 VE 64.5 RE 39.9 RS 45.1 P934 E0006 FX20 M2161 A2
20201221_134659 0202 HK2 :0002022b t-910833.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_134659 0203 HK2 :0002023b t-910832.5 W VM-127.0 RM 44.3 VE 64.5 RE 44.3 RS 45.1 P794 E0006 FX20 M532 A3
20201221_134659 0301 HK2 :0002023b t-910832.5 W VM-127.0 RM 44.3 VE 64.5 RE 44.3 RS 45.1 P794 E0006 FX20 M532 A3
20201221_134700 0302 HK2 :0002032b t1471181.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201221_134701 0303 HK2 :0002033b t1471182.2 W VM-127.0 RM 50.2 VE 64.5 RE 51.2 RS 45.1 P089 E0006 FX20 M2497 A222
20201221_134701 0401 HK2 :0002041b t-912423.8 W VM-127.0 RM 40.4 VE 64.5 RE 40.8 RS 45.1 P898 E0006 FX20 M2513 A1
20201221_134702 0402 HK2 :0002042b t-912423.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201221_134704 0403 HK2 :0002043b t-912423.3 W VM-127.0 RM 47.4 VE 64.5 RE 47.3 RS 45.1 P886 E0006 FX20 M890 A1
20201221_134705 0501 HK2 :0002051b t-911808.1 W VM-127.0 RM 48.8 VE 64.5 RE 48.9 RS 45.1 P175 E0006 FX20 M2793 A13
20201221_134706 0502 HK2 :0002052b t-911806.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_134706 0503 HK2 :0002053b t-911805.9 W VM-127.0 RM 58.4 VE 64.5 RE 58.4 RS 45.1 P373 E0004 FX20 M3912 A11
20201221_134707 0601 HK2 :0002061b t-672093.0 W VM-127.0 RM 40.7 VE 64.5 RE 40.8 RS 45.1 P038 E0006 FX20 M4560 A162
20201221_134707 0602 HK2 :0002062b t-672092.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000C FX22 M0 A0
20201221_134708 0603 HK2 :0002063b t-672092.0 W VM-127.0 RM 58.6 VE 64.5 RE 58.8 RS 45.1 P206 E0004 FX20 M3803 A186
20201221_134709 0701 HK2 :0002071b t-678685.5 W VM-127.0 RM 43.8 VE 64.5 RE 43.8 RS 45.1 P817 E0006 FX20 M3251 A9
20201221_134709 0702 HK2 :0002072b t-678684.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_134709 0703 HK2 :0002073b t-678684.5 W VM-127.0 RM 35.7 VE 64.5 RE 36.2 RS 45.1 P431 E0006 FX20 M2953 A3
20201221_134711 0801 HK2 :0002081b t-678390.6 W VM-127.0 RM 55.1 VE 64.5 RE 55.1 RS 45.1 P538 E0006 FX20 M3016 A10
20201221_134712 0802 HK2 :0002082b t-678389.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201221_134712 0803 HK2 :0002083b t-678389.0 W VM-127.0 RM 48.2 VE 64.5 RE 48.2 RS 45.1 P081 E0006 FX20 M5462 A66
20201221_134713 0901 HK2 :0002091b t-1274539.5 W VM-127.0 RM 36.1 VE 64.5 RE 38.4 RS 45.1 P175 E000E FX20 M3788 A90
20201221_134713 0902 HK2 :0002092b t-1274539.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20201221_134714 0903 HK2 :0002093b t-1274538.5 W VM-127.0 RM 43.8 VE 64.5 RE 43.8 RS 45.1 P852 E0004 FX20 M849 A1
20201221_134715 0A01 HK2 :00020A1b t-678424.1 W VM-127.0 RM 57.8 VE 64.5 RE 58.7 RS 45.1 P872 E000E FX20 M2755 A4
