20201125_105048 0101 HK2 :0002011b t1129133.3 W VM-127.0 RM 50.4 VE 54.9 RE 50.9 RS 44.0 P000 E0006 FX21 M4738 A1377
20201125_105048 0102 HK2 :0002012b t1129133.7 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201125_105049 0103 HK2 :0002013b t1129134.2 W VM-127.0 RM 45.4 VE 54.9 RE 45.8 RS 44.0 P438 E0004 FX20 M1133 A15
20201125_105049 0201 HK2 :0002021b t1127758.1 W VM-127.0 RM 45.3 VE 54.9 RE 45.3 RS 44.3 P975 E0006 FX20 M891 A1
20201125_105050 0202 HK2 :0002022b t1127758.5 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201125_105050 0203 HK2 :False
20201125_105051 0301 HK2 :0002031b t764600.1 W VM-127.0 RM 52.4 VE 54.9 RE 52.4 RS 44.3 P000 E0006 FX20 M4405 A1856
20201125_105051 0302 HK2 :0002032b t764601.1 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201125_105052 0303 HK2 :0002033b t764601.5 W VM-127.0 RM 32.7 VE 54.9 RE 32.7 RS 44.3 P999 E0004 FX22 M5505 A6215
20201125_105053 0401 HK2 :False
20201125_105054 0402 HK2 :0002042b t1127198.3 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201125_105054 0403 HK2 :0002043b t1127198.6 W VM-127.0 RM 42.5 VE 54.9 RE 42.5 RS 44.3 P871 E0004 FX20 M535 A1
20201125_105054 0501 HK2 :0002051b t1127398.5 W VM-127.0 RM 43.2 VE 54.9 RE 43.4 RS 44.3 P955 E0006 FX20 M1128 A4
20201125_105055 0502 HK2 :0002052b t1127398.9 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201125_105055 0503 HK2 :0002053b t1127399.2 W VM-127.0 RM 45.9 VE 54.9 RE 45.9 RS 44.3 P974 E0004 FX20 M1342 A2
20201125_105055 0601 HK2 :0002061b t1363774.2 W VM-127.0 RM 41.9 VE 54.9 RE 42.1 RS 44.3 P187 E0006 FX20 M1687 A46
20201125_105056 0602 HK2 :0002062b t1363774.5 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000C FX22 M0 A0
20201125_105056 0603 HK2 :0002063b t1363775.1 W VM-127.0 RM 43.8 VE 54.9 RE 44.3 RS 44.3 P170 E0004 FX20 M1093 A30
20201125_105057 0701 HK2 :0002071b t1361294.2 W VM-127.0 RM 46.0 VE 54.9 RE 46.1 RS 44.3 P657 E0006 FX20 M1320 A5
20201125_105057 0702 HK2 :0002072b t1361294.6 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201125_105058 0703 HK2 :0002073b t1361295.1 W VM-127.0 RM 43.3 VE 54.9 RE 43.3 RS 44.3 P957 E0004 FX20 M911 A1
20201125_105058 0801 HK2 :0002081b t1361414.9 W VM-127.0 RM 42.9 VE 54.9 RE 42.9 RS 44.3 P935 E0006 FX20 M752 A4
20201125_105058 0802 HK2 :0002082b t1361415.3 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201125_105059 0803 HK2 :0002083b t1361416.3 W VM-127.0 RM 47.8 VE 54.9 RE 48.0 RS 44.3 P362 E0004 FX20 M1590 A19
20201125_105100 0901 HK2 :0002091b t764766.2 W VM-127.0 RM 48.8 VE 54.9 RE 48.7 RS 44.3 P692 E0002 FX20 M981 A14
20201125_105100 0902 HK2 :0002092b t764766.8 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20201125_105102 0903 HK2 :0002093b t764767.2 W VM-127.0 RM 43.8 VE 54.9 RE 43.8 RS 44.3 P353 E0004 FX20 M191 A1
20201125_105102 0A01 HK2 :00020A1b t1361400.6 W VM-127.0 RM 44.8 VE 54.9 RE 44.8 RS 44.3 P894 E0006 FX20 M1114 A3
20201125_105102 0A02 HK2 :00020A2b t1361401.1 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201125_105103 0A03 HK2 :00020A3b t1361401.4 W VM-127.0 RM 42.6 VE 54.9 RE 42.6 RS 44.3 P935 E0004 FX20 M722 A1
20201125_105104 0B01 HK2 :00020B1b t1362123.5 W VM-127.0 RM 47.1 VE 54.9 RE 47.1 RS 44.3 P973 E0006 FX20 M618 A4
20201125_105104 0B02 HK2 :00020B2b t1362124.6 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201125_105105 0B03 HK2 :False
20201125_105105 0C01 HK2 :00020C1b t1361081.3 W VM-127.0 RM 52.3 VE 54.9 RE 52.3 RS 44.3 P000 E0006 FX21 M4092 A2760
20201125_105106 0C02 HK2 :00020C2b t1361081.7 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201125_105106 0C03 HK2 :00020C3b t1361082.2 W VM-127.0 RM 43.1 VE 54.9 RE 43.1 RS 44.3 P572 E0000 FX20 M566 A1
20201125_105106 0D01 HK2 :00020D1b t1361884.9 W VM-127.0 RM 48.1 VE 54.9 RE 48.1 RS 44.3 P334 E0004 FX20 M1173 A9
20201125_105107 0D02 HK2 :00020D2b t1361885.3 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201125_105108 0D03 HK2 :00020D3b t1361885.7 W VM-127.0 RM 49.3 VE 54.9 RE 49.3 RS 44.3 P822 E000C FX20 M793 A1
20201125_105108 0E01 HK2 :00020E1b t1361295.6 W VM-127.0 RM 46.9 VE 54.9 RE 46.9 RS 44.3 P883 E000E FX20 M727 A1
20201125_105109 0E02 HK2 :False
20201125_105109 0E03 HK2 :00020E3b t1361296.4 W VM-127.0 RM 44.2 VE 54.9 RE 44.2 RS 44.3 P744 E0004 FX20 M481 A1
20201125_105109 0F01 HK2 :00020F1b t1361396.4 W VM-127.0 RM 39.6 VE 54.9 RE 39.8 RS 44.3 P178 E0006 FX20 M1642 A21
