20201110_061242 0801 HK2 :0002081b t49773.7 S VM-127.0 RM 21.6 VE-101.0 RE 49.3 RS 43.0 P082 E0000 FX20 M65 A1
20201110_061244 0802 HK2 :0002082b t49775.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_061245 0803 HK2 :0002083b t49776.1 S VM-127.0 RM 23.6 VE-101.0 RE 44.4 RS 43.0 P097 E0004 FX20 M57 A1
20201110_061245 0901 HK2 :0002091b t49787.4 S VM-127.0 RM 23.9 VE-101.0 RE 44.3 RS 43.0 P126 E0000 FX20 M57 A1
20201110_061247 0902 HK2 :0002092b t49789.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_061248 0903 HK2 :0002093b t49790.2 S VM-127.0 RM 23.9 VE-101.0 RE 40.3 RS 43.0 P157 E0000 FX20 M50 A1
20201110_061250 0A01 HK2 :00020A1b t49780.6 S VM-127.0 RM 42.8 VE-101.0 RE 44.3 RS 43.0 P112 E0000 FX20 M56 A1
20201110_061250 0A02 HK2 :00020A2b t49781.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_061251 0A03 HK2 :00020A3b t49782.4 S VM-127.0 RM 43.3 VE-101.0 RE 48.6 RS 43.0 P119 E0004 FX20 M62 A1
20201110_061252 0B01 HK2 :00020B1b t49809.1 S VM-127.0 RM 41.0 VE-101.0 RE 40.8 RS 43.0 P163 E0004 FX20 M53 A1
20201110_061253 0B02 HK2 :00020B2b t49810.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_061254 0B03 HK2 :00020B3b t49811.3 S VM-127.0 RM 33.9 VE-101.0 RE 37.8 RS 43.0 P150 E0000 FX20 M52 A1
20201110_061256 0C01 HK2 :00020C1b t48909.5 S VM-127.0 RM 54.2 VE-101.0 RE 53.7 RS 43.0 P018 E0000 FX20 M67 A14
20201110_061257 0C02 HK2 :00020C2b t48910.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_061259 0C03 HK2 :00020C3b t48912.8 S VM-127.0 RM 33.3 VE-101.0 RE 41.8 RS 43.0 P128 E0000 FX20 M48 A1
20201110_061300 0D01 HK2 :00020D1b t49807.0 S VM-127.0 RM 36.1 VE-101.0 RE 40.6 RS 43.0 P111 E0000 FX20 M56 A1
20201110_061302 0D02 HK2 :00020D2b t49809.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_061304 0D03 HK2 :00020D3b t49811.2 S VM-127.0 RM 29.1 VE-101.0 RE 47.1 RS 43.0 P149 E0000 FX20 M52 A1
20201110_061307 0E01 HK2 :00020E1b t49791.7 S VM-127.0 RM 36.9 VE-101.0 RE 47.2 RS 43.0 P108 E0004 FX20 M59 A1
20201110_061307 0E02 HK2 :00020E2b t49793.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_061308 0E03 HK2 :00020E3b t49794.7 S VM-127.0 RM 38.1 VE-101.0 RE 48.8 RS 43.0 P047 E0000 FX20 M58 A1
20201110_061309 0F01 HK2 :00020F1b t49798.9 S VM-127.0 RM 38.6 VE-101.0 RE 46.9 RS 43.0 P132 E0000 FX20 M64 A1
20201110_061312 0F02 HK2 :00020F2b t49800.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_061313 0F03 HK2 :00020F3b t49802.9 S VM-127.0 RM 50.1 VE-101.0 RE 52.4 RS 43.0 P200 E0000 FX20 M61 A1
20201110_061315 1001 HK2 :0002101b t49843.0 S VM-127.0 RM 40.6 VE-101.0 RE 46.0 RS 43.0 P105 E0004 FX20 M50 A1
20201110_061316 1002 HK2 :0002102b t49844.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201110_061317 1003 HK2 :0002103b t49845.0 S VM-127.0 RM 39.1 VE-101.0 RE 42.2 RS 43.0 P106 E0000 FX20 M54 A1
20201110_061318 1101 HK2 :0002111b t49826.1 S VM-127.0 RM 31.0 VE-101.0 RE 39.8 RS 43.0 P152 E0006 FX20 M51 A1
20201110_061319 1102 HK2 :0002112b t49827.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_061320 1103 HK2 :0002113b t49828.3 S VM-127.0 RM 28.9 VE-101.0 RE 40.8 RS 43.0 P144 E0000 FX20 M51 A1
20201110_061322 1201 HK2 :0002121b t49820.3 S VM-127.0 RM 54.3 VE-101.0 RE 50.1 RS 43.0 P520 E0004 FX20 M67 A1
20201110_061323 1202 HK2 :0002122b t49821.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_061324 1203 HK2 :0002123b t49822.0 S VM-127.0 RM 39.7 VE-101.0 RE 42.8 RS 43.0 P104 E0000 FX20 M53 A1
20201110_061326 1E01 HK2 :00021E1b t49838.8 W VM 58.3 RM 55.8 VE 70.0 RE 55.9 RS 45.6 P000 E0005 FX44 M361 A0
20201110_061327 1E02 HK2 :00021E2b t49840.1 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M40 A0
20201110_061329 1E03 HK2 :00021E3b t49842.0 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0001 FX44 M40 A0
20201110_061613 0101 HK2 :0002011b t50017.1 S VM-127.0 RM 32.6 VE-98.0 RE 38.4 RS 32.0 P000 E0006 FX21 M0 A0
20201110_061614 0102 HK2 :0002012b t50018.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_061617 0103 HK2 :0002013b t50021.0 S VM-127.0 RM 33.8 VE-98.0 RE 36.7 RS 32.0 P018 E0000 FX20 M0 A0
20201110_061619 0201 HK2 :False
20201110_061620 0202 HK2 :0002022b t50018.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_061621 0203 HK2 :0002023b t50019.1 S VM-127.0 RM 46.8 VE-98.0 RE 37.6 RS 43.0 P163 E0000 FX20 M49 A1
20201110_061622 0301 HK2 :0002031b t50003.0 S VM-127.0 RM 56.3 VE-98.0 RE 55.7 RS 43.0 P000 E0004 FX21 M71 A8
20201110_061624 0302 HK2 :0002032b t50005.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_061627 0303 HK2 :0002033b t50007.5 S VM-127.0 RM 36.0 VE-98.0 RE 35.2 RS 43.0 P999 E0000 FX22 M62 A3
20201110_061628 0401 HK2 :0002041b t50001.7 S VM-127.0 RM 53.3 VE-98.0 RE 40.5 RS 43.0 P199 E0006 FX20 M51 A1
20201110_061629 0402 HK2 :0002042b t50003.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_061630 0403 HK2 :0002043b t50004.2 S VM-127.0 RM 23.4 VE-98.0 RE 42.6 RS 43.0 P146 E0000 FX20 M49 A1
20201110_061632 0501 HK2 :0002051b t50014.8 S VM-127.0 RM 54.4 VE-98.0 RE 52.5 RS 43.0 P182 E0006 FX20 M56 A1
20201110_061633 0502 HK2 :False
20201110_061634 0503 HK2 :0002053b t50017.5 S VM-127.0 RM 54.4 VE-98.0 RE 52.9 RS 43.0 P214 E0000 FX20 M52 A1
20201110_061635 0601 HK2 :0002061b t50092.7 S VM-127.0 RM 39.4 VE-98.0 RE 48.2 RS 43.0 P081 E0000 FX20 M65 A1
20201110_061637 0602 HK2 :0002062b t50094.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_061638 0603 HK2 :0002063b t50095.2 S VM-127.0 RM 55.3 VE-98.0 RE 54.2 RS 43.0 P401 E0000 FX20 M51 A1
20201110_061639 0701 HK2 :0002071b t50005.9 S VM-127.0 RM 22.8 VE-98.0 RE 48.5 RS 43.0 P084 E0004 FX20 M60 A1
20201110_061640 0702 HK2 :0002072b t50007.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_061641 0703 HK2 :0002073b t50008.3 S VM-127.0 RM 20.8 VE-98.0 RE 47.3 RS 43.0 P146 E0000 FX20 M52 A1
20201110_061643 0801 HK2 :0002081b t50013.6 S VM-127.0 RM 21.5 VE-98.0 RE 49.3 RS 43.0 P082 E0000 FX20 M65 A1
20201110_061644 0802 HK2 :0002082b t50015.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_061646 0803 HK2 :0002083b t50017.4 S VM-127.0 RM 23.6 VE-98.0 RE 44.4 RS 43.0 P097 E0004 FX20 M57 A1
20201110_061647 0901 HK2 :0002091b t50028.9 S VM-127.0 RM 23.9 VE-98.0 RE 44.3 RS 43.0 P126 E0000 FX20 M57 A1
20201110_061648 0902 HK2 :0002092b t50030.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_061650 0903 HK2 :0002093b t50031.9 S VM-127.0 RM 23.9 VE-98.0 RE 40.3 RS 43.0 P157 E0000 FX20 M50 A1
20201110_061652 0A01 HK2 :00020A1b t50022.9 S VM-127.0 RM 42.6 VE-98.0 RE 44.3 RS 43.0 P112 E0000 FX20 M56 A1
20201110_061653 0A02 HK2 :00020A2b t50023.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_061654 0A03 HK2 :00020A3b t50025.0 S VM-127.0 RM 43.2 VE-98.0 RE 48.6 RS 43.0 P119 E0004 FX20 M62 A1
20201110_061655 0B01 HK2 :00020B1b t50051.6 S VM-127.0 RM 40.9 VE-98.0 RE 40.8 RS 43.0 P163 E0004 FX20 M53 A1
20201110_061657 0B02 HK2 :00020B2b t50053.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_061659 0B03 HK2 :00020B3b t50055.3 S VM-127.0 RM 33.8 VE-98.0 RE 37.8 RS 43.0 P150 E0000 FX20 M52 A1
20201110_061700 0C01 HK2 :00020C1b t49153.7 S VM-127.0 RM 54.1 VE-98.0 RE 53.7 RS 43.0 P018 E0000 FX20 M67 A14
20201110_061701 0C02 HK2 :00020C2b t49154.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_061702 0C03 HK2 :00020C3b t49155.8 S VM-127.0 RM 33.4 VE-98.0 RE 41.8 RS 43.0 P128 E0000 FX20 M48 A1
20201110_061703 0D01 HK2 :00020D1b t50050.7 S VM-127.0 RM 36.2 VE-98.0 RE 40.6 RS 43.0 P111 E0000 FX20 M56 A1
20201110_061705 0D02 HK2 :00020D2b t50051.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_061706 0D03 HK2 :00020D3b t50053.1 S VM-127.0 RM 29.1 VE-98.0 RE 47.1 RS 43.0 P149 E0000 FX20 M52 A1
20201110_061707 0E01 HK2 :00020E1b t50032.8 S VM-127.0 RM 36.8 VE-98.0 RE 47.2 RS 43.0 P108 E0004 FX20 M59 A1
20201110_061707 0E02 HK2 :00020E2b t50033.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_061709 0E03 HK2 :00020E3b t50034.8 S VM-127.0 RM 38.0 VE-98.0 RE 48.8 RS 43.0 P047 E0000 FX20 M58 A1
20201110_061710 0F01 HK2 :00020F1b t50039.1 S VM-127.0 RM 38.6 VE-98.0 RE 46.9 RS 43.0 P132 E0000 FX20 M64 A1
20201110_061711 0F02 HK2 :00020F2b t50040.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_061713 0F03 HK2 :00020F3b t50041.7 S VM-127.0 RM 50.0 VE-98.0 RE 52.4 RS 43.0 P200 E0000 FX20 M61 A1
20201110_061715 1001 HK2 :0002101b t50082.4 S VM-127.0 RM 40.6 VE-98.0 RE 46.0 RS 43.0 P105 E0004 FX20 M50 A1
20201110_061716 1002 HK2 :0002102b t50084.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201110_061717 1003 HK2 :0002103b t50085.0 S VM-127.0 RM 39.1 VE-98.0 RE 42.2 RS 43.0 P106 E0000 FX20 M54 A1
20201110_061718 1101 HK2 :0002111b t50066.0 S VM-127.0 RM 31.0 VE-98.0 RE 39.8 RS 43.0 P152 E0006 FX20 M51 A1
20201110_061719 1102 HK2 :0002112b t50067.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_061721 1103 HK2 :0002113b t50068.7 S VM-127.0 RM 28.9 VE-98.0 RE 40.8 RS 43.0 P144 E0000 FX20 M51 A1
20201110_061722 1201 HK2 :0002121b t50059.8 S VM-127.0 RM 54.3 VE-98.0 RE 50.1 RS 43.0 P520 E0004 FX20 M67 A1
20201110_061723 1202 HK2 :0002122b t50060.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_061724 1203 HK2 :0002123b t50062.0 S VM-127.0 RM 39.7 VE-98.0 RE 42.8 RS 43.0 P104 E0000 FX20 M53 A1
20201110_061725 1E01 HK2 :00021E1b t50077.8 W VM 58.3 RM 55.8 VE 70.0 RE 55.8 RS 45.6 P000 E0005 FX44 M363 A0
20201110_061726 1E02 HK2 :00021E2b t50078.9 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M40 A0
20201110_061727 1E03 HK2 :00021E3b t50079.9 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0001 FX44 M40 A0
20201110_062014 0101 HK2 :0002011b t50258.4 S VM-127.0 RM 32.6 VE-97.0 RE 38.4 RS 32.0 P000 E0006 FX21 M0 A0
20201110_062015 0102 HK2 :0002012b t50259.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_062016 0103 HK2 :0002013b t50260.4 S VM-127.0 RM 33.8 VE-97.0 RE 36.7 RS 32.0 P018 E0000 FX20 M0 A0
20201110_062018 0201 HK2 :0002021b t50255.5 S VM-127.0 RM 32.9 VE-97.0 RE 49.9 RS 43.0 P159 E0006 FX20 M56 A1
20201110_062019 0202 HK2 :0002022b t50256.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_062021 0203 HK2 :0002023b t50258.6 S VM-127.0 RM 46.8 VE-97.0 RE 37.6 RS 43.0 P163 E0000 FX20 M49 A1
20201110_062022 0301 HK2 :0002031b t50243.0 S VM-127.0 RM 56.3 VE-97.0 RE 55.7 RS 43.0 P000 E0004 FX21 M71 A8
20201110_062023 0302 HK2 :0002032b t50243.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_062025 0303 HK2 :0002033b t50245.2 S VM-127.0 RM 35.9 VE-97.0 RE 35.2 RS 43.0 P999 E0000 FX22 M62 A3
20201110_062025 0401 HK2 :0002041b t50238.9 S VM-127.0 RM 53.3 VE-97.0 RE 40.5 RS 43.0 P199 E0006 FX20 M51 A1
20201110_062027 0402 HK2 :0002042b t50240.7 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_062028 0403 HK2 :0002043b t50241.8 S VM-127.0 RM 23.3 VE-97.0 RE 42.6 RS 43.0 P146 E0000 FX20 M49 A1
20201110_062030 0501 HK2 :0002051b t50253.7 S VM-127.0 RM 54.5 VE-97.0 RE 52.5 RS 43.0 P182 E0006 FX20 M56 A1
20201110_062031 0502 HK2 :0002052b t50254.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_062033 0503 HK2 :0002053b t50254.5 S VM-127.0 RM 54.2 VE-97.0 RE 52.9 RS 43.0 P214 E0000 FX20 M52 A1
20201110_062034 0601 HK2 :0002061b t50331.0 S VM-127.0 RM 39.3 VE-97.0 RE 48.2 RS 43.0 P081 E0000 FX20 M65 A1
20201110_062035 0602 HK2 :0002062b t50332.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_062036 0603 HK2 :0002063b t50334.0 S VM-127.0 RM 55.3 VE-97.0 RE 54.2 RS 43.0 P401 E0000 FX20 M51 A1
20201110_062038 0701 HK2 :0002071b t50245.1 S VM-127.0 RM 22.7 VE-97.0 RE 48.5 RS 43.0 P084 E0004 FX20 M60 A1
20201110_062039 0702 HK2 :0002072b t50245.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_062039 0703 HK2 :0002073b t50246.6 S VM-127.0 RM 20.8 VE-97.0 RE 47.3 RS 43.0 P146 E0000 FX20 M52 A1
20201110_062040 0801 HK2 :0002081b t50251.4 S VM-127.0 RM 21.5 VE-97.0 RE 49.3 RS 43.0 P082 E0000 FX20 M65 A1
20201110_062042 0802 HK2 :0002082b t50252.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_062043 0803 HK2 :0002083b t50253.6 S VM-127.0 RM 23.6 VE-97.0 RE 44.4 RS 43.0 P097 E0004 FX20 M57 A1
20201110_062045 0901 HK2 :0002091b t50266.8 S VM-127.0 RM 23.9 VE-97.0 RE 44.3 RS 43.0 P126 E0000 FX20 M57 A1
20201110_062046 0902 HK2 :0002092b t50267.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_062047 0903 HK2 :0002093b t50268.5 S VM-127.0 RM 23.9 VE-97.0 RE 40.3 RS 43.0 P157 E0000 FX20 M50 A1
20201110_062048 0A01 HK2 :00020A1b t50258.3 S VM-127.0 RM 42.6 VE-97.0 RE 44.3 RS 43.0 P112 E0000 FX20 M56 A1
20201110_062049 0A02 HK2 :00020A2b t50259.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_062050 0A03 HK2 :00020A3b t50260.6 S VM-127.0 RM 43.2 VE-97.0 RE 48.6 RS 43.0 P119 E0004 FX20 M62 A1
20201110_062052 0B01 HK2 :00020B1b t50288.7 S VM-127.0 RM 40.9 VE-97.0 RE 40.8 RS 43.0 P163 E0004 FX20 M53 A1
20201110_062054 0B02 HK2 :00020B2b t50290.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_062056 0B03 HK2 :00020B3b t50292.2 S VM-127.0 RM 33.7 VE-97.0 RE 37.8 RS 43.0 P150 E0000 FX20 M52 A1
20201110_062056 0C01 HK2 :00020C1b t49390.2 S VM-127.0 RM 53.9 VE-97.0 RE 53.7 RS 43.0 P018 E0000 FX20 M67 A14
20201110_062058 0C02 HK2 :00020C2b t49392.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_062059 0C03 HK2 :00020C3b t49393.2 S VM-127.0 RM 33.4 VE-97.0 RE 41.8 RS 43.0 P128 E0000 FX20 M48 A1
20201110_062101 0D01 HK2 :00020D1b t50288.6 S VM-127.0 RM 36.1 VE-97.0 RE 40.6 RS 43.0 P111 E0000 FX20 M56 A1
20201110_062102 0D02 HK2 :00020D2b t50289.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_062104 0D03 HK2 :00020D3b t50289.3 S VM-127.0 RM 29.1 VE-97.0 RE 47.1 RS 43.0 P149 E0000 FX20 M52 A1
20201110_062105 0E01 HK2 :00020E1b t50271.1 S VM-127.0 RM 36.8 VE-97.0 RE 47.2 RS 43.0 P108 E0004 FX20 M59 A1
20201110_062107 0E02 HK2 :00020E2b t50272.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_062109 0E03 HK2 :00020E3b t50275.1 S VM-127.0 RM 37.9 VE-97.0 RE 48.8 RS 43.0 P047 E0000 FX20 M58 A1
20201110_062110 0F01 HK2 :00020F1b t50279.7 S VM-127.0 RM 38.6 VE-97.0 RE 46.9 RS 43.0 P132 E0000 FX20 M64 A1
20201110_062111 0F02 HK2 :00020F2b t50280.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_062113 0F03 HK2 :00020F3b t50281.8 S VM-127.0 RM 50.1 VE-97.0 RE 52.4 RS 43.0 P200 E0000 FX20 M61 A1
20201110_062113 1001 HK2 :0002101b t50321.1 S VM-127.0 RM 40.6 VE-97.0 RE 46.0 RS 43.0 P105 E0004 FX20 M50 A1
20201110_062117 1002 HK2 :0002102b t50323.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201110_062119 1003 HK2 :0002103b t50326.9 S VM-127.0 RM 39.1 VE-97.0 RE 42.2 RS 43.0 P106 E0000 FX20 M54 A1
20201110_062120 1101 HK2 :0002111b t50308.2 S VM-127.0 RM 30.9 VE-97.0 RE 39.8 RS 43.0 P152 E0006 FX20 M51 A1
20201110_062122 1102 HK2 :0002112b t50308.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_062123 1103 HK2 :0002113b t50310.5 S VM-127.0 RM 28.9 VE-97.0 RE 40.8 RS 43.0 P144 E0000 FX20 M51 A1
20201110_062123 1201 HK2 :0002121b t50301.2 S VM-127.0 RM 54.1 VE-97.0 RE 50.1 RS 43.0 P520 E0004 FX20 M67 A1
20201110_062127 1202 HK2 :0002122b t50304.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_062129 1203 HK2 :0002123b t50306.7 S VM-127.0 RM 39.6 VE-97.0 RE 42.8 RS 43.0 P104 E0000 FX20 M53 A1
20201110_062131 1E01 HK2 :00021E1b t50323.7 W VM 58.3 RM 55.7 VE 70.0 RE 55.7 RS 45.6 P000 E0005 FX44 M365 A0
20201110_062131 1E02 HK2 :00021E2b t50324.4 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M40 A0
20201110_062132 1E03 HK2 :00021E3b t50325.3 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0001 FX44 M40 A0
20201110_062415 0101 HK2 :0002011b t50498.8 S VM-127.0 RM 32.5 VE-99.0 RE 38.4 RS 32.0 P000 E0006 FX21 M0 A0
20201110_062416 0102 HK2 :0002012b t50499.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_062417 0103 HK2 :0002013b t50500.8 S VM-127.0 RM 33.8 VE-99.0 RE 36.7 RS 32.0 P018 E0000 FX20 M0 A0
20201110_062418 0201 HK2 :0002021b t50495.7 S VM-127.0 RM 32.6 VE-99.0 RE 49.9 RS 43.0 P159 E0006 FX20 M56 A1
20201110_062419 0202 HK2 :0002022b t50496.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_062420 0203 HK2 :0002023b t50497.4 S VM-127.0 RM 46.7 VE-99.0 RE 37.6 RS 43.0 P163 E0000 FX20 M49 A1
20201110_062421 0301 HK2 :0002031b t50481.7 S VM-127.0 RM 56.3 VE-99.0 RE 55.7 RS 43.0 P000 E0004 FX21 M71 A8
20201110_062424 0302 HK2 :0002032b t50484.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
