20201111_110512 0F01 HK2 :00020F1b t153636.3 S VM-127.0 RM 26.2 VE-62.0 RE 39.4 RS 43.0 P194 E0004 FX20 M77 A1
20201111_110513 0F02 HK2 :00020F2b t153637.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_110515 0F03 HK2 :00020F3b t153639.1 S VM-127.0 RM 51.6 VE-62.0 RE 49.3 RS 43.0 P429 E0000 FX20 M81 A1
20201111_110516 1001 HK2 :0002101b t153757.2 S VM-127.0 RM 36.6 VE-62.0 RE 40.8 RS 43.0 P155 E0004 FX20 M63 A1
20201111_110517 1002 HK2 :0002102b t153758.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_110517 1003 HK2 :0002103b t153758.8 S VM-127.0 RM 40.1 VE-62.0 RE 40.5 RS 43.0 P171 E0000 FX20 M65 A1
20201111_110518 1101 HK2 :0002111b t153706.6 S VM-127.0 RM 27.1 VE-62.0 RE 48.1 RS 43.0 P204 E0006 FX20 M72 A1
20201111_110519 1102 HK2 :0002112b t153707.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_110520 1103 HK2 :0002113b t153708.5 S VM-127.0 RM 35.0 VE-62.0 RE 45.5 RS 43.0 P132 E0000 FX20 M70 A1
20201111_110521 1201 HK2 :0002121b t153707.5 S VM-127.0 RM 46.3 VE-62.0 RE 46.8 RS 43.0 P254 E0004 FX20 M76 A1
20201111_110524 1202 HK2 :0002122b t153709.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_110525 1203 HK2 :0002123b t153710.3 S VM-127.0 RM 51.6 VE-62.0 RE 48.8 RS 43.0 P295 E0004 FX20 M64 A1
20201111_110526 1E01 HK2 :00021E1b t153723.8 W VM 54.8 RM 50.9 VE 70.0 RE 50.9 RS 45.6 P000 E0005 FX44 M745 A0
20201111_110528 1E02 HK2 :00021E2b t153725.4 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M40 A0
20201111_110529 1E03 HK2 :00021E3b t153726.2 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0001 FX44 M40 A0
20201111_110821 0101 HK2 :0002011b t153931.2 S VM-127.0 RM 30.1 VE-72.0 RE 50.6 RS 44.0 P000 E0006 FX21 M38654976 A38
20201111_110822 0102 HK2 :0002012b t153933.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_110823 0103 HK2 :0002013b t153934.1 S VM-127.0 RM 31.6 VE-72.0 RE 52.6 RS 44.0 P000 E0004 FX21 M38654996 A38
20201111_110826 0201 HK2 :0002021b t153916.9 S VM-127.0 RM 30.9 VE-72.0 RE 45.3 RS 43.0 P172 E0006 FX20 M70 A1
20201111_110827 0202 HK2 :0002022b t153918.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_110828 0203 HK2 :0002023b t153919.0 S VM-127.0 RM 41.6 VE-72.0 RE 45.9 RS 43.0 P165 E0000 FX20 M51 A1
20201111_110829 0301 HK2 :0002031b t153868.9 S VM-127.0 RM 52.6 VE-72.0 RE 53.8 RS 43.0 P000 E0004 FX21 M100 A20
20201111_110830 0302 HK2 :0002032b t153869.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_110831 0303 HK2 :0002033b t153871.5 S VM-127.0 RM 32.6 VE-72.0 RE 33.3 RS 43.0 P999 E0000 FX22 M98 A47
20201111_110833 0401 HK2 :0002041b t153850.2 S VM-127.0 RM 25.7 VE-72.0 RE 40.1 RS 43.0 P173 E0006 FX20 M65 A1
20201111_110834 0402 HK2 :0002042b t153850.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_110835 0403 HK2 :0002043b t153852.3 S VM-127.0 RM 44.8 VE-72.0 RE 37.9 RS 43.0 P185 E0004 FX20 M58 A1
20201111_110836 0501 HK2 :0002051b t153882.7 S VM-127.0 RM 44.0 VE-72.0 RE 37.8 RS 43.0 P179 E0006 FX20 M73 A1
20201111_110838 0502 HK2 :0002052b t153883.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_110839 0503 HK2 :0002053b t153885.6 S VM-127.0 RM 33.6 VE-72.0 RE 39.6 RS 43.0 P171 E0004 FX20 M68 A1
20201111_110840 0601 HK2 :0002061b t154114.0 S VM-127.0 RM 50.4 VE-72.0 RE 46.4 RS 43.0 P211 E0006 FX20 M74 A1
20201111_110841 0602 HK2 :0002062b t154114.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E000C FX20 M0 A0
20201111_110841 0603 HK2 :0002063b t154115.5 S VM-127.0 RM 37.0 VE-72.0 RE 47.6 RS 43.0 P130 E0000 FX20 M69 A1
20201111_110842 0701 HK2 :0002071b t153837.5 S VM-127.0 RM 33.6 VE-72.0 RE 40.4 RS 43.0 P196 E0006 FX20 M71 A1
20201111_110843 0702 HK2 :0002072b t153838.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_110845 0703 HK2 :0002073b t153840.2 S VM-127.0 RM 32.0 VE-72.0 RE 45.6 RS 43.0 P168 E0000 FX20 M75 A1
20201111_110846 0801 HK2 :0002081b t153854.2 S VM-127.0 RM 50.0 VE-72.0 RE 50.1 RS 43.0 P310 E0004 FX20 M86 A1
20201111_110847 0802 HK2 :0002082b t153855.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_110848 0803 HK2 :0002083b t153856.3 S VM-127.0 RM 34.8 VE-72.0 RE 42.0 RS 43.0 P169 E0004 FX20 M72 A1
20201111_110848 0901 HK2 :0002091b t153889.2 S VM-127.0 RM 44.3 VE-72.0 RE 48.0 RS 43.0 P223 E0006 FX20 M68 A1
20201111_110849 0902 HK2 :0002092b t153890.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_110851 0903 HK2 :0002093b t153891.7 S VM-127.0 RM 48.4 VE-72.0 RE 49.4 RS 43.0 P225 E0000 FX20 M57 A1
20201111_110852 0A01 HK2 :00020A1b t153860.3 S VM-127.0 RM 23.9 VE-72.0 RE 49.1 RS 43.0 P189 E0000 FX20 M76 A1
20201111_110854 0A02 HK2 :00020A2b t153861.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_110856 0A03 HK2 :00020A3b t153861.6 S VM-127.0 RM 46.9 VE-72.0 RE 45.9 RS 43.0 P217 E0004 FX20 M68 A1
20201111_110857 0B01 HK2 :00020B1b t153944.2 S VM-127.0 RM 46.8 VE-72.0 RE 45.8 RS 43.0 P187 E0006 FX20 M56 A1
20201111_110859 0B02 HK2 :00020B2b t153946.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_110901 0B03 HK2 :00020B3b t153948.8 S VM-127.0 RM 30.1 VE-72.0 RE 47.3 RS 43.0 P151 E0000 FX20 M61 A1
20201111_110903 0C01 HK2 :00020C1b t153036.4 S VM-127.0 RM 50.1 VE-72.0 RE 50.6 RS 43.0 P002 E0004 FX20 M89 A28
20201111_110904 0C02 HK2 :00020C2b t153037.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_110905 0C03 HK2 :00020C3b t153038.5 S VM-127.0 RM 50.9 VE-72.0 RE 48.7 RS 43.0 P190 E0000 FX20 M57 A1
20201111_110906 0D01 HK2 :00020D1b t153925.1 S VM-127.0 RM 40.7 VE-72.0 RE 45.4 RS 43.0 P190 E0004 FX20 M67 A1
20201111_110908 0D02 HK2 :00020D2b t153926.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_110909 0D03 HK2 :00020D3b t153927.7 S VM-127.0 RM 35.2 VE-72.0 RE 42.6 RS 43.0 P147 E0000 FX20 M69 A1
20201111_110910 0E01 HK2 :00020E1b t153862.5 S VM-127.0 RM 24.3 VE-72.0 RE 45.0 RS 43.0 P190 E000C FX20 M77 A1
20201111_110911 0E02 HK2 :00020E2b t153863.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_110912 0E03 HK2 :00020E3b t153864.6 S VM-127.0 RM 38.5 VE-72.0 RE 45.3 RS 43.0 P168 E0000 FX20 M68 A1
20201111_110913 0F01 HK2 :00020F1b t153877.0 S VM-127.0 RM 26.3 VE-72.0 RE 39.4 RS 43.0 P194 E0004 FX20 M77 A1
20201111_110915 0F02 HK2 :00020F2b t153878.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_110916 0F03 HK2 :00020F3b t153879.8 S VM-127.0 RM 51.6 VE-72.0 RE 49.3 RS 43.0 P429 E0000 FX20 M81 A1
20201111_110917 1001 HK2 :0002101b t153998.8 S VM-127.0 RM 36.6 VE-72.0 RE 40.8 RS 43.0 P155 E0004 FX20 M63 A1
20201111_110919 1002 HK2 :0002102b t154000.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_110921 1003 HK2 :0002103b t154001.6 S VM-127.0 RM 40.1 VE-72.0 RE 40.5 RS 43.0 P171 E0000 FX20 M65 A1
20201111_110921 1101 HK2 :0002111b t153949.8 S VM-127.0 RM 27.1 VE-72.0 RE 48.1 RS 43.0 P204 E0006 FX20 M72 A1
20201111_110922 1102 HK2 :False
20201111_110924 1103 HK2 :0002113b t153952.1 S VM-127.0 RM 35.1 VE-72.0 RE 45.5 RS 43.0 P132 E0000 FX20 M70 A1
20201111_110926 1201 HK2 :0002121b t153951.5 S VM-127.0 RM 46.3 VE-72.0 RE 46.8 RS 43.0 P254 E0004 FX20 M76 A1
20201111_110926 1202 HK2 :0002122b t153952.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_110927 1203 HK2 :0002123b t153952.8 S VM-127.0 RM 51.6 VE-72.0 RE 48.8 RS 43.0 P295 E0004 FX20 M64 A1
20201111_110928 1E01 HK2 :00021E1b t153964.8 W VM 54.8 RM 51.0 VE 70.0 RE 50.9 RS 45.6 P000 E0005 FX44 M745 A0
20201111_110928 1E02 HK2 :00021E2b t153965.7 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M40 A0
20201111_110930 1E03 HK2 :00021E3b t153967.3 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0001 FX44 M40 A0
20201111_111221 0101 HK2 :0002011b t154171.7 S VM-127.0 RM 30.0 VE-81.0 RE 50.6 RS 44.0 P000 E0006 FX21 M38654976 A38
20201111_111221 0102 HK2 :0002012b t154172.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_111223 0103 HK2 :0002013b t154174.1 S VM-127.0 RM 31.5 VE-81.0 RE 52.6 RS 44.0 P000 E0004 FX21 M38654996 A38
20201111_111225 0201 HK2 :0002021b t154155.5 S VM-127.0 RM 30.9 VE-81.0 RE 45.3 RS 43.0 P172 E0006 FX20 M70 A1
20201111_111226 0202 HK2 :0002022b t154156.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_111227 0203 HK2 :0002023b t154157.0 S VM-127.0 RM 41.6 VE-81.0 RE 45.9 RS 43.0 P165 E0000 FX20 M51 A1
20201111_111229 0301 HK2 :0002031b t154107.8 S VM-127.0 RM 52.6 VE-81.0 RE 53.8 RS 43.0 P000 E0004 FX21 M100 A20
20201111_111229 0302 HK2 :0002032b t154109.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_111230 0303 HK2 :0002033b t154110.0 S VM-127.0 RM 32.5 VE-81.0 RE 33.3 RS 43.0 P999 E0000 FX22 M98 A47
20201111_111232 0401 HK2 :0002041b t154089.2 S VM-127.0 RM 25.7 VE-81.0 RE 40.1 RS 43.0 P173 E0006 FX20 M65 A1
20201111_111234 0402 HK2 :0002042b t154091.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_111234 0403 HK2 :0002043b t154091.7 S VM-127.0 RM 44.8 VE-81.0 RE 37.9 RS 43.0 P185 E0004 FX20 M58 A1
20201111_111235 0501 HK2 :0002051b t154121.8 S VM-127.0 RM 44.0 VE-81.0 RE 37.8 RS 43.0 P179 E0006 FX20 M73 A1
20201111_111236 0502 HK2 :0002052b t154122.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_111237 0503 HK2 :0002053b t154123.3 S VM-127.0 RM 33.7 VE-81.0 RE 39.6 RS 43.0 P171 E0004 FX20 M68 A1
20201111_111238 0601 HK2 :0002061b t154352.8 S VM-127.0 RM 50.5 VE-81.0 RE 46.4 RS 43.0 P211 E0006 FX20 M74 A1
20201111_111239 0602 HK2 :0002062b t154353.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E000C FX20 M0 A0
20201111_111240 0603 HK2 :0002063b t154354.4 S VM-127.0 RM 37.0 VE-81.0 RE 47.6 RS 43.0 P130 E0000 FX20 M69 A1
20201111_111241 0701 HK2 :0002071b t154076.2 S VM-127.0 RM 35.6 VE-81.0 RE 40.4 RS 43.0 P196 E0006 FX20 M71 A1
20201111_111242 0702 HK2 :0002072b t154077.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_111243 0703 HK2 :0002073b t154078.0 S VM-127.0 RM 32.0 VE-81.0 RE 45.6 RS 43.0 P168 E0000 FX20 M75 A1
20201111_111244 0801 HK2 :0002081b t154092.7 S VM-127.0 RM 50.0 VE-81.0 RE 50.1 RS 43.0 P310 E0004 FX20 M86 A1
20201111_111246 0802 HK2 :0002082b t154094.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_111247 0803 HK2 :0002083b t154095.2 S VM-127.0 RM 34.8 VE-81.0 RE 42.0 RS 43.0 P169 E0004 FX20 M72 A1
20201111_111248 0901 HK2 :0002091b t154129.0 S VM-127.0 RM 44.3 VE-81.0 RE 48.0 RS 43.0 P223 E0006 FX20 M68 A1
20201111_111249 0902 HK2 :0002092b t154129.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_111251 0903 HK2 :0002093b t154130.6 S VM-127.0 RM 48.6 VE-81.0 RE 49.4 RS 43.0 P225 E0000 FX20 M57 A1
20201111_111251 0A01 HK2 :00020A1b t154099.0 S VM-127.0 RM 23.8 VE-81.0 RE 49.1 RS 43.0 P189 E0000 FX20 M76 A1
20201111_111253 0A02 HK2 :00020A2b t154100.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_111253 0A03 HK2 :00020A3b t154100.9 S VM-127.0 RM 46.8 VE-81.0 RE 45.9 RS 43.0 P217 E0004 FX20 M68 A1
20201111_111255 0B01 HK2 :00020B1b t154182.3 S VM-127.0 RM 46.8 VE-81.0 RE 45.8 RS 43.0 P187 E0006 FX20 M56 A1
20201111_111255 0B02 HK2 :00020B2b t154183.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_111256 0B03 HK2 :00020B3b t154183.9 S VM-127.0 RM 30.1 VE-81.0 RE 47.3 RS 43.0 P151 E0000 FX20 M61 A1
20201111_111259 0C01 HK2 :00020C1b t154218.9 S VM-127.0 RM 50.1 VE-81.0 RE 50.6 RS 43.0 P002 E0004 FX20 M89 A28
20201111_111301 0C02 HK2 :00020C2b t153274.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_111301 0C03 HK2 :00020C3b t153274.8 S VM-127.0 RM 50.9 VE-81.0 RE 48.7 RS 43.0 P190 E0000 FX20 M57 A1
20201111_111302 0D01 HK2 :00020D1b t154161.5 S VM-127.0 RM 40.7 VE-81.0 RE 45.4 RS 43.0 P190 E0004 FX20 M67 A1
20201111_111304 0D02 HK2 :00020D2b t154163.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_111305 0D03 HK2 :00020D3b t154164.4 S VM-127.0 RM 35.3 VE-81.0 RE 42.6 RS 43.0 P147 E0000 FX20 M69 A1
20201111_111306 0E01 HK2 :00020E1b t154099.0 S VM-127.0 RM 24.3 VE-81.0 RE 45.0 RS 43.0 P190 E000C FX20 M77 A1
20201111_111307 0E02 HK2 :00020E2b t154099.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_111308 0E03 HK2 :00020E3b t154101.2 S VM-127.0 RM 38.6 VE-81.0 RE 45.3 RS 43.0 P168 E0000 FX20 M68 A1
20201111_111310 0F01 HK2 :00020F1b t154113.3 S VM-127.0 RM 26.3 VE-81.0 RE 39.4 RS 43.0 P194 E0004 FX20 M77 A1
20201111_111311 0F02 HK2 :00020F2b t154114.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_111312 0F03 HK2 :00020F3b t154115.8 S VM-127.0 RM 51.6 VE-81.0 RE 49.3 RS 43.0 P429 E0000 FX20 M81 A1
20201111_111313 1001 HK2 :0002101b t154234.4 S VM-127.0 RM 36.7 VE-81.0 RE 40.8 RS 43.0 P155 E0004 FX20 M63 A1
20201111_111314 1002 HK2 :0002102b t154235.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_111316 1003 HK2 :0002103b t154237.5 S VM-127.0 RM 40.1 VE-81.0 RE 40.5 RS 43.0 P171 E0000 FX20 M65 A1
20201111_111318 1101 HK2 :0002111b t154185.8 S VM-127.0 RM 27.1 VE-81.0 RE 48.1 RS 43.0 P204 E0006 FX20 M72 A1
20201111_111318 1102 HK2 :0002112b t154186.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_111319 1103 HK2 :0002113b t154187.3 S VM-127.0 RM 35.1 VE-81.0 RE 45.5 RS 43.0 P132 E0000 FX20 M70 A1
20201111_111321 1201 HK2 :0002121b t154186.4 S VM-127.0 RM 46.3 VE-81.0 RE 46.8 RS 43.0 P254 E0004 FX20 M76 A1
20201111_111322 1202 HK2 :0002122b t154187.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_111322 1203 HK2 :0002123b t154188.0 S VM-127.0 RM 51.6 VE-81.0 RE 48.8 RS 43.0 P295 E0004 FX20 M64 A1
20201111_111324 1E01 HK2 :00021E1b t154200.8 W VM 54.7 RM 51.0 VE 70.0 RE 51.0 RS 45.6 P000 E0005 FX44 M746 A0
20201111_111324 1E02 HK2 :00021E2b t154201.6 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M40 A0
20201111_111326 1E03 HK2 :00021E3b t154203.3 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0001 FX44 M40 A0
20201111_111622 0101 HK2 :0002011b t154413.3 S VM-127.0 RM 30.1 VE-88.0 RE 50.6 RS 44.0 P000 E0006 FX21 M38654976 A38
20201111_111623 0102 HK2 :0002012b t154414.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_111625 0103 HK2 :0002013b t154415.1 S VM-127.0 RM 31.5 VE-88.0 RE 52.6 RS 44.0 P000 E0004 FX21 M38654996 A38
20201111_111626 0201 HK2 :0002021b t154396.3 S VM-127.0 RM 30.9 VE-88.0 RE 45.3 RS 43.0 P172 E0006 FX20 M70 A1
20201111_111627 0202 HK2 :0002022b t154397.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_111627 0203 HK2 :0002023b t154398.0 S VM-127.0 RM 41.6 VE-88.0 RE 45.9 RS 43.0 P165 E0000 FX20 M51 A1
20201111_111628 0301 HK2 :0002031b t154348.2 S VM-127.0 RM 52.6 VE-88.0 RE 53.8 RS 43.0 P000 E0004 FX21 M100 A20
20201111_111629 0302 HK2 :0002032b t154348.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
