20201112_065127 0301 HK2 :0002031b t224804.9 S VM-127.0 RM 52.9 VE-50.0 RE 52.8 RS 43.0 P000 E0004 FX21 M111 A25
20201112_065129 0302 HK2 :0002032b t224805.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201112_065130 0303 HK2 :0002033b t224808.1 S VM-127.0 RM 33.6 VE-50.0 RE 33.5 RS 43.0 P999 E0000 FX22 M134 A66
20201112_065131 0401 HK2 :0002041b t224776.7 S VM-127.0 RM 44.3 VE-50.0 RE 45.5 RS 43.0 P205 E0006 FX20 M71 A1
20201112_065132 0402 HK2 :0002042b t224777.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201112_065134 0403 HK2 :0002043b t224779.5 S VM-127.0 RM 44.9 VE-50.0 RE 44.7 RS 43.0 P185 E0004 FX20 M58 A1
20201112_065135 0501 HK2 :0002051b t224822.9 S VM-127.0 RM 43.9 VE-50.0 RE 43.9 RS 43.0 P179 E0006 FX20 M73 A1
20201112_065136 0502 HK2 :0002052b t224824.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201112_065138 0503 HK2 :0002053b t224825.2 S VM-127.0 RM 34.8 VE-50.0 RE 48.8 RS 43.0 P163 E0004 FX20 M78 A1
20201112_065139 0601 HK2 :0002061b t225158.9 S VM-127.0 RM 52.2 VE-50.0 RE 22.3 RS 43.0 P296 E0006 FX20 M81 A1
20201112_065140 0602 HK2 :0002062b t225159.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E000C FX20 M0 A0
20201112_065141 0603 HK2 :0002063b t225161.7 S VM-127.0 RM 51.8 VE-50.0 RE 51.5 RS 43.0 P551 E0000 FX20 M81 A1
20201112_065143 0701 HK2 :0002071b t224755.0 S VM-127.0 RM 51.4 VE-50.0 RE 42.6 RS 43.0 P241 E0006 FX20 M75 A1
20201112_065144 0702 HK2 :0002072b t224756.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201112_065145 0703 HK2 :0002073b t224757.7 S VM-127.0 RM 37.8 VE-50.0 RE 50.9 RS 43.0 P236 E0000 FX20 M88 A1
20201112_065147 0801 HK2 :0002081b t224778.7 S VM-127.0 RM 46.6 VE-50.0 RE 30.3 RS 43.0 P508 E0004 FX20 M97 A1
20201112_065148 0802 HK2 :0002082b t224779.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201112_065151 0803 HK2 :0002083b t224782.2 S VM-127.0 RM 50.8 VE-50.0 RE 51.1 RS 43.0 P292 E0004 FX20 M83 A1
20201112_065153 0901 HK2 :0002091b t224831.4 S VM-127.0 RM 42.9 VE-50.0 RE 43.3 RS 43.0 P223 E0006 FX20 M68 A1
20201112_065155 0902 HK2 :0002092b t224833.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201112_065157 0903 HK2 :0002093b t224836.3 S VM-127.0 RM 47.9 VE-50.0 RE 47.9 RS 43.0 P225 E0000 FX20 M57 A1
20201112_065158 0A01 HK2 :00020A1b t224789.1 S VM-127.0 RM 41.1 VE-50.0 RE 47.2 RS 43.0 P192 E0000 FX20 M85 A1
20201112_065159 0A02 HK2 :00020A2b t224790.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201112_065201 0A03 HK2 :00020A3b t224791.7 S VM-127.0 RM 45.4 VE-50.0 RE 45.1 RS 43.0 P210 E0004 FX20 M68 A1
20201112_065203 0B01 HK2 :00020B1b t224909.8 S VM-127.0 RM 45.1 VE-50.0 RE 45.4 RS 43.0 P176 E0006 FX20 M56 A1
20201112_065204 0B02 HK2 :00020B2b t224911.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201112_065205 0B03 HK2 :00020B3b t224911.8 S VM-127.0 RM 51.3 VE-50.0 RE 50.1 RS 43.0 P381 E0000 FX20 M68 A1
20201112_065206 0C01 HK2 :00020C1b t223991.2 S VM-127.0 RM 48.8 VE-50.0 RE 50.8 RS 43.0 P001 E0006 FX20 M97 A34
20201112_065207 0C02 HK2 :00020C2b t223992.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201112_065208 0C03 HK2 :00020C3b t223993.4 S VM-127.0 RM 52.1 VE-50.0 RE 42.1 RS 43.0 P262 E0000 FX20 M62 A1
20201112_065210 0D01 HK2 :00020D1b t224875.7 S VM-127.0 RM 36.3 VE-50.0 RE 49.4 RS 43.0 P164 E0004 FX20 M73 A1
20201112_065212 0D02 HK2 :00020D2b t224878.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201112_065213 0D03 HK2 :00020D3b t224879.9 S VM-127.0 RM 45.6 VE-50.0 RE 52.1 RS 43.0 P422 E0000 FX20 M78 A1
20201112_065214 0E01 HK2 :00020E1b t224783.5 S VM-127.0 RM 51.3 VE-50.0 RE 49.1 RS 43.0 P687 E000C FX20 M91 A1
20201112_065215 0E02 HK2 :00020E2b t224784.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201112_065217 0E03 HK2 :00020E3b t224785.8 S VM-127.0 RM 49.5 VE-50.0 RE 51.3 RS 43.0 P222 E0000 FX20 M69 A1
20201112_065218 0F01 HK2 :00020F1b t224803.9 S VM-127.0 RM 43.2 VE-50.0 RE 48.8 RS 43.0 P225 E0004 FX20 M86 A1
20201112_065220 0F02 HK2 :00020F2b t224805.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201112_065221 0F03 HK2 :00020F3b t224806.3 S VM-127.0 RM 33.3 VE-50.0 RE 47.8 RS 43.0 P226 E0000 FX20 M87 A1
20201112_065222 1001 HK2 :0002101b t224979.1 S VM-127.0 RM 50.1 VE-50.0 RE 51.4 RS 43.0 P516 E0006 FX20 M74 A1
20201112_065223 1002 HK2 :0002102b t224980.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201112_065225 1003 HK2 :0002103b t224981.8 S VM-127.0 RM 44.8 VE-50.0 RE 45.3 RS 43.0 P189 E0000 FX20 M66 A1
20201112_065226 1101 HK2 :0002111b t224906.4 S VM-127.0 RM 34.6 VE-50.0 RE 48.6 RS 43.0 P193 E0006 FX20 M79 A1
20201112_065228 1102 HK2 :0002112b t224908.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201112_065229 1103 HK2 :0002113b t224909.0 S VM-127.0 RM 38.4 VE-50.0 RE 49.5 RS 43.0 P146 E0000 FX20 M80 A1
20201112_065230 1201 HK2 :0002121b t224914.1 S VM-127.0 RM 45.9 VE-50.0 RE 45.8 RS 43.0 P241 E0004 FX20 M77 A1
20201112_065232 1202 HK2 :0002122b t224914.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201112_065233 1203 HK2 :0002123b t224917.3 S VM-127.0 RM 51.3 VE-50.0 RE 23.8 RS 43.0 P325 E0004 FX20 M76 A1
20201112_065235 1E01 HK2 :00021E1b t224927.5 W VM 54.7 RM 51.2 VE 70.0 RE 51.1 RS 45.6 P000 E0005 FX44 M1009 A0
20201112_065236 1E02 HK2 :00021E2b t224929.2 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M40 A0
20201112_065237 1E03 HK2 :00021E3b t224930.0 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0001 FX44 M40 A0
20201112_065517 0101 HK2 :0002011b t225138.6 S VM-127.0 RM 52.6 VE-42.0 RE 50.4 RS 44.0 P999 E0006 FX22 M57982460 A55
20201112_065518 0102 HK2 :0002012b t225140.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201112_065519 0103 HK2 :0002013b t225141.2 S VM-127.0 RM 52.9 VE-42.0 RE 30.9 RS 44.0 P999 E0004 FX22 M64424836 A52
20201112_065520 0201 HK2 :0002021b t225112.1 S VM-127.0 RM 24.5 VE-42.0 RE 50.5 RS 43.0 P202 E0006 FX20 M81 A1
20201112_065521 0202 HK2 :0002022b t225113.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201112_065523 0203 HK2 :0002023b t225115.0 S VM-127.0 RM 47.8 VE-42.0 RE 46.8 RS 43.0 P180 E0000 FX20 M52 A1
20201112_065524 0301 HK2 :0002031b t225042.3 S VM-127.0 RM 52.9 VE-42.0 RE 52.8 RS 43.0 P000 E0004 FX21 M111 A25
20201112_065526 0302 HK2 :0002032b t225043.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201112_065527 0303 HK2 :0002033b t225045.1 S VM-127.0 RM 33.7 VE-42.0 RE 33.5 RS 43.0 P999 E0000 FX22 M134 A66
20201112_065528 0401 HK2 :0002041b t225045.1 S VM-127.0 RM 44.3 VE-42.0 RE 45.5 RS 43.0 P205 E0006 FX20 M71 A1
20201112_065530 0402 HK2 :0002042b t225015.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201112_065531 0403 HK2 :0002043b t225016.6 S VM-127.0 RM 44.9 VE-42.0 RE 44.7 RS 43.0 P185 E0004 FX20 M58 A1
20201112_065532 0501 HK2 :0002051b t225060.1 S VM-127.0 RM 43.9 VE-42.0 RE 43.9 RS 43.0 P179 E0006 FX20 M73 A1
20201112_065535 0502 HK2 :0002052b t225062.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201112_065535 0503 HK2 :0002053b t225063.3 S VM-127.0 RM 34.7 VE-42.0 RE 48.8 RS 43.0 P163 E0004 FX20 M78 A1
20201112_065536 0601 HK2 :0002061b t225396.8 S VM-127.0 RM 52.3 VE-42.0 RE 22.3 RS 43.0 P296 E0006 FX20 M81 A1
20201112_065537 0602 HK2 :0002062b t225397.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E000C FX20 M0 A0
20201112_065538 0603 HK2 :0002063b t225398.7 S VM-127.0 RM 51.7 VE-42.0 RE 51.5 RS 43.0 P551 E0000 FX20 M81 A1
20201112_065539 0701 HK2 :0002071b t224991.6 S VM-127.0 RM 51.4 VE-42.0 RE 42.6 RS 43.0 P241 E0006 FX20 M75 A1
20201112_065541 0702 HK2 :0002072b t224993.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201112_065542 0703 HK2 :0002073b t224993.8 S VM-127.0 RM 37.8 VE-42.0 RE 50.9 RS 43.0 P236 E0000 FX20 M88 A1
20201112_065543 0801 HK2 :0002081b t225014.3 S VM-127.0 RM 47.0 VE-42.0 RE 30.3 RS 43.0 P508 E0004 FX20 M97 A1
20201112_065544 0802 HK2 :0002082b t225015.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201112_065545 0803 HK2 :0002083b t225016.2 S VM-127.0 RM 50.9 VE-42.0 RE 51.1 RS 43.0 P292 E0004 FX20 M83 A1
20201112_065548 0901 HK2 :0002091b t225066.8 S VM-127.0 RM 42.8 VE-42.0 RE 43.3 RS 43.0 P223 E0006 FX20 M68 A1
20201112_065549 0902 HK2 :0002092b t225067.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201112_065550 0903 HK2 :0002093b t225068.7 S VM-127.0 RM 47.9 VE-42.0 RE 47.9 RS 43.0 P225 E0000 FX20 M57 A1
20201112_065551 0A01 HK2 :00020A1b t225021.5 S VM-127.0 RM 41.1 VE-42.0 RE 47.2 RS 43.0 P192 E0000 FX20 M85 A1
20201112_065552 0A02 HK2 :00020A2b t225022.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201112_065554 0A03 HK2 :00020A3b t225024.4 S VM-127.0 RM 45.4 VE-42.0 RE 45.1 RS 43.0 P210 E0004 FX20 M68 A1
20201112_065555 0B01 HK2 :00020B1b t225142.1 S VM-127.0 RM 45.1 VE-42.0 RE 45.4 RS 43.0 P176 E0006 FX20 M56 A1
20201112_065556 0B02 HK2 :00020B2b t225143.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201112_065557 0B03 HK2 :00020B3b t225144.1 S VM-127.0 RM 51.3 VE-42.0 RE 50.1 RS 43.0 P381 E0000 FX20 M68 A1
20201112_065559 0C01 HK2 :00020C1b t224224.4 S VM-127.0 RM 49.0 VE-42.0 RE 50.8 RS 43.0 P001 E0006 FX20 M97 A34
20201112_065601 0C02 HK2 :00020C2b t224226.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201112_065602 0C03 HK2 :00020C3b t224227.2 S VM-127.0 RM 52.1 VE-42.0 RE 42.1 RS 43.0 P262 E0000 FX20 M62 A1
20201112_065604 0D01 HK2 :00020D1b t225422.8 S VM-127.0 RM 36.3 VE-42.0 RE 49.4 RS 43.0 P164 E0004 FX20 M73 A1
20201112_065605 0D02 HK2 :False
20201112_065606 0D03 HK2 :00020D3b t225113.0 S VM-127.0 RM 47.1 VE-42.0 RE 52.1 RS 43.0 P422 E0000 FX20 M78 A1
20201112_065607 0E01 HK2 :00020E1b t225016.4 S VM-127.0 RM 51.3 VE-42.0 RE 49.1 RS 43.0 P687 E000C FX20 M91 A1
20201112_065608 0E02 HK2 :00020E2b t225017.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201112_065610 0E03 HK2 :00020E3b t225019.0 S VM-127.0 RM 49.6 VE-42.0 RE 51.3 RS 43.0 P222 E0000 FX20 M69 A1
20201112_065611 0F01 HK2 :00020F1b t225036.8 S VM-127.0 RM 43.2 VE-42.0 RE 48.8 RS 43.0 P225 E0004 FX20 M86 A1
20201112_065614 0F02 HK2 :00020F2b t225039.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201112_065615 0F03 HK2 :00020F3b t225040.3 S VM-127.0 RM 33.3 VE-42.0 RE 47.8 RS 43.0 P226 E0000 FX20 M87 A1
20201112_065616 1001 HK2 :0002101b t225213.4 S VM-127.0 RM 50.1 VE-42.0 RE 51.4 RS 43.0 P516 E0006 FX20 M74 A1
20201112_065617 1002 HK2 :0002102b t225214.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201112_065618 1003 HK2 :0002103b t225215.2 S VM-127.0 RM 44.8 VE-42.0 RE 45.3 RS 43.0 P189 E0000 FX20 M66 A1
20201112_065619 1101 HK2 :0002111b t225139.6 S VM-127.0 RM 34.6 VE-42.0 RE 48.6 RS 43.0 P193 E0006 FX20 M79 A1
20201112_065620 1102 HK2 :0002112b t225140.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201112_065621 1103 HK2 :0002113b t225141.6 S VM-127.0 RM 38.4 VE-42.0 RE 49.5 RS 43.0 P146 E0000 FX20 M80 A1
20201112_065622 1201 HK2 :0002121b t225146.8 S VM-127.0 RM 45.9 VE-42.0 RE 45.8 RS 43.0 P241 E0004 FX20 M77 A1
20201112_065623 1202 HK2 :0002122b t225147.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201112_065625 1203 HK2 :0002123b t225148.9 S VM-127.0 RM 51.4 VE-42.0 RE 23.8 RS 43.0 P325 E0004 FX20 M76 A1
20201112_065626 1E01 HK2 :00021E1b t225158.5 W VM 54.7 RM 51.2 VE 70.0 RE 51.2 RS 45.6 P000 E0005 FX44 M1010 A0
20201112_065627 1E02 HK2 :00021E2b t225159.7 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M40 A0
20201112_065629 1E03 HK2 :00021E3b t225161.3 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0001 FX44 M40 A0
20201112_065918 0101 HK2 :0002011b t225379.8 S VM-127.0 RM 52.5 VE-30.0 RE 50.4 RS 44.0 P999 E0006 FX22 M57982460 A55
20201112_065919 0102 HK2 :0002012b t225381.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201112_065921 0103 HK2 :0002013b t225381.1 S VM-127.0 RM 52.9 VE-30.0 RE 30.9 RS 44.0 P999 E0004 FX22 M64424836 A52
20201112_065923 0201 HK2 :0002021b t225354.9 S VM-127.0 RM 24.5 VE-30.0 RE 50.5 RS 43.0 P202 E0006 FX20 M81 A1
20201112_065925 0202 HK2 :0002022b t225356.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201112_065926 0203 HK2 :0002023b t225357.9 S VM-127.0 RM 47.8 VE-30.0 RE 46.8 RS 43.0 P180 E0000 FX20 M52 A1
20201112_065927 0301 HK2 :0002031b t225285.0 S VM-127.0 RM 52.9 VE-30.0 RE 52.8 RS 43.0 P000 E0004 FX21 M111 A25
20201112_065929 0302 HK2 :0002032b t225286.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
