20201110_225518 0101 HK2 :0002011b t109954.6 W VM-127.0 RM 50.8 VE 54.0 RE 50.7 RS 44.8 P000 E0006 FX21 M25769976 A25
20201110_225519 0102 HK2 :0002012b t109955.4 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_225519 0103 HK2 :0002013b t109955.9 W VM-127.0 RM 51.4 VE 54.0 RE 51.3 RS 44.8 P000 E0000 FX21 M25769996 A25
20201110_225520 0201 HK2 :0002021b t109942.0 W VM-127.0 RM 50.5 VE 54.0 RE 50.4 RS 44.2 P290 E0006 FX20 M66 A1
20201110_225520 0202 HK2 :0002022b t109942.4 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201110_225521 0203 HK2 :0002023b t109942.9 W VM-127.0 RM 45.2 VE 54.0 RE 45.1 RS 44.2 P188 E0000 FX20 M50 A1
20201110_225521 0301 HK2 :0002031b t109907.0 W VM-127.0 RM 52.8 VE 54.0 RE 52.7 RS 44.2 P000 E0004 FX20 M92 A16
20201110_225522 0302 HK2 :0002032b t109907.5 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_225522 0303 HK2 :0002033b t109908.0 W VM-127.0 RM 33.4 VE 54.0 RE 33.5 RS 44.2 P999 E0000 FX22 M88 A35
20201110_225523 0401 HK2 :0002041b t109892.3 W VM-127.0 RM 48.7 VE 54.0 RE 49.6 RS 44.2 P182 E0006 FX20 M64 A1
20201110_225523 0402 HK2 :0002042b t109892.8 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_225524 0403 HK2 :0002043b t109893.3 W VM-127.0 RM 46.8 VE 54.0 RE 47.4 RS 44.2 P163 E0000 FX20 M57 A1
20201110_225524 0501 HK2 :0002051b t109914.8 W VM-127.0 RM 46.0 VE 54.0 RE 46.8 RS 44.2 P155 E0006 FX20 M72 A1
20201110_225524 0502 HK2 :0002052b t109915.2 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_225526 0503 HK2 :0002053b t109915.7 W VM-127.0 RM 45.4 VE 54.0 RE 46.1 RS 44.2 P162 E0000 FX20 M67 A1
20201110_225527 0601 HK2 :0002061b t110080.1 W VM-127.0 RM 43.4 VE 54.0 RE 43.4 RS 44.2 P227 E0002 FX20 M74 A1
20201110_225527 0602 HK2 :0002062b t110080.6 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E000C FX20 M0 A0
20201110_225529 0603 HK2 :0002063b t110081.2 W VM-127.0 RM 50.1 VE 54.0 RE 49.9 RS 44.2 P267 E0000 FX20 M64 A1
20201110_225529 0701 HK2 :0002071b t109883.5 W VM-127.0 RM 44.6 VE 54.0 RE 45.0 RS 44.2 P196 E0006 FX20 M71 A1
20201110_225530 0702 HK2 :0002072b t109884.7 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201110_225531 0703 HK2 :0002073b t109885.3 W VM-127.0 RM 52.1 VE 54.0 RE 52.1 RS 44.2 P320 E0000 FX20 M70 A1
20201110_225531 0801 HK2 :0002081b t109894.9 W VM-127.0 RM 48.1 VE 54.0 RE 48.0 RS 44.2 P418 E0004 FX20 M83 A1
20201110_225532 0802 HK2 :0002082b t109895.4 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_225533 0803 HK2 :0002083b t109896.5 W VM-127.0 RM 45.9 VE 54.0 RE 46.2 RS 44.2 P169 E0004 FX20 M72 A1
20201110_225533 0901 HK2 :0002091b t109920.0 W VM-127.0 RM 51.0 VE 54.0 RE 51.1 RS 44.2 P269 E0004 FX20 M66 A1
20201110_225534 0902 HK2 :0002092b t109920.5 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201110_225534 0903 HK2 :0002093b t109921.0 W VM-127.0 RM 50.4 VE 54.0 RE 50.4 RS 44.2 P275 E0000 FX20 M56 A1
20201110_225535 0A01 HK2 :00020A1b t109897.8 W VM-127.0 RM 51.5 VE 54.0 RE 51.5 RS 44.2 P381 E0000 FX20 M69 A1
20201110_225535 0A02 HK2 :00020A2b t109898.3 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_225536 0A03 HK2 :00020A3b t109898.8 W VM-127.0 RM 44.7 VE 54.0 RE 44.6 RS 44.2 P217 E0004 FX20 M68 A1
20201110_225537 0B01 HK2 :00020B1b t109957.2 W VM-127.0 RM 46.9 VE 54.0 RE 46.9 RS 44.2 P221 E0004 FX20 M55 A1
20201110_225537 0B02 HK2 :00020B2b t109957.6 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201110_225538 0B03 HK2 :00020B3b t109958.0 W VM-127.0 RM 46.9 VE 54.0 RE 46.8 RS 44.2 P250 E0000 FX20 M58 A1
20201110_225538 0C01 HK2 :00020C1b t109048.9 W VM-127.0 RM 50.5 VE 54.0 RE 50.4 RS 44.2 P005 E0000 FX20 M83 A24
20201110_225539 0C02 HK2 :00020C2b t109050.1 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_225540 0C03 HK2 :00020C3b t109050.5 W VM-127.0 RM 45.4 VE 54.0 RE 45.1 RS 44.2 P244 E0000 FX20 M55 A1
20201110_225540 0D01 HK2 :00020D1b t109939.8 W VM-127.0 RM 45.2 VE 54.0 RE 45.2 RS 44.2 P194 E0004 FX20 M67 A1
20201110_225541 0D02 HK2 :00020D2b t109940.3 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201110_225541 0D03 HK2 :00020D3b t109940.8 W VM-127.0 RM 50.1 VE 54.0 RE 50.2 RS 44.2 P169 E0000 FX20 M68 A1
20201110_225541 0E01 HK2 :00020E1b t109893.9 W VM-127.0 RM 49.9 VE 54.0 RE 50.1 RS 44.2 P250 E0004 FX20 M75 A1
20201110_225543 0E02 HK2 :00020E2b t109895.0 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_225543 0E03 HK2 :00020E3b t109895.3 W VM-127.0 RM 47.2 VE 54.0 RE 47.1 RS 44.2 P195 E0000 FX20 M67 A1
20201110_225543 0F01 HK2 :00020F1b t109903.8 W VM-127.0 RM 44.4 VE 54.0 RE 44.9 RS 44.2 P184 E0004 FX20 M77 A1
20201110_225544 0F02 HK2 :00020F2b t109904.1 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201110_225544 0F03 HK2 :00020F3b t109904.4 W VM-127.0 RM 48.4 VE 54.0 RE 48.3 RS 44.2 P546 E0000 FX20 M77 A1
20201110_225545 1001 HK2 :0002101b t109988.7 W VM-127.0 RM 44.9 VE 54.0 RE 45.2 RS 44.2 P155 E0004 FX20 M63 A1
