20201111_050348 0801 HK2 :0002081b t131974.3 S VM-127.0 RM 52.3 VE-73.0 RE 50.1 RS 43.0 P310 E0004 FX20 M86 A1
20201111_050351 0802 HK2 :0002082b t131976.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_050351 0803 HK2 :0002083b t131977.4 S VM-127.0 RM 37.4 VE-73.0 RE 42.0 RS 43.0 P169 E0004 FX20 M72 A1
20201111_050353 0901 HK2 :0002091b t132006.8 S VM-127.0 RM 47.1 VE-73.0 RE 48.0 RS 43.0 P223 E0004 FX20 M68 A1
20201111_050354 0902 HK2 :0002092b t132007.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_050355 0903 HK2 :0002093b t132009.0 S VM-127.0 RM 51.6 VE-73.0 RE 49.4 RS 43.0 P225 E0000 FX20 M57 A1
20201111_050357 0A01 HK2 :00020A1b t131981.9 S VM-127.0 RM 27.8 VE-73.0 RE 49.1 RS 43.0 P189 E0000 FX20 M76 A1
20201111_050359 0A02 HK2 :00020A2b t131984.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_050400 0A03 HK2 :00020A3b t131985.7 S VM-127.0 RM 49.9 VE-73.0 RE 45.9 RS 43.0 P217 E0004 FX20 M68 A1
20201111_050403 0B01 HK2 :00020B1b t132037.2 S VM-127.0 RM 48.4 VE-73.0 RE 45.8 RS 43.0 P187 E0006 FX20 M56 A1
20201111_050403 0B02 HK2 :00020B2b t132057.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_050405 0B03 HK2 :00020B3b t132058.5 S VM-127.0 RM 33.3 VE-73.0 RE 47.3 RS 43.0 P151 E0000 FX20 M61 A1
20201111_050407 0C01 HK2 :00020C1b t131148.6 S VM-127.0 RM 54.2 VE-73.0 RE 50.6 RS 43.0 P002 E0000 FX20 M89 A28
20201111_050408 0C02 HK2 :00020C2b t131150.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_050409 0C03 HK2 :00020C3b t131151.2 S VM-127.0 RM 51.6 VE-73.0 RE 48.7 RS 43.0 P190 E0000 FX20 M57 A1
20201111_050412 0D01 HK2 :00020D1b t132040.2 S VM-127.0 RM 45.5 VE-73.0 RE 45.4 RS 43.0 P190 E0004 FX20 M67 A1
20201111_050413 0D02 HK2 :00020D2b t132042.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_050415 0D03 HK2 :00020D3b t132043.8 S VM-127.0 RM 38.0 VE-73.0 RE 42.6 RS 43.0 P147 E0000 FX20 M69 A1
20201111_050415 0E01 HK2 :00020E1b t131987.6 S VM-127.0 RM 26.9 VE-73.0 RE 45.0 RS 43.0 P190 E000C FX20 M77 A1
20201111_050416 0E02 HK2 :00020E2b t131988.8 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_050417 0E03 HK2 :00020E3b t131989.8 S VM-127.0 RM 40.9 VE-73.0 RE 45.3 RS 43.0 P168 E0000 FX20 M68 A1
20201111_050419 0F01 HK2 :00020F1b t132000.9 S VM-127.0 RM 27.1 VE-73.0 RE 39.4 RS 43.0 P194 E0004 FX20 M77 A1
20201111_050420 0F02 HK2 :00020F2b t132001.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_050421 0F03 HK2 :00020F3b t132003.0 S VM-127.0 RM 55.4 VE-73.0 RE 49.3 RS 43.0 P429 E0000 FX20 M81 A1
20201111_050422 1001 HK2 :0002101b t132104.5 S VM-127.0 RM 38.3 VE-73.0 RE 40.8 RS 43.0 P155 E0004 FX20 M63 A1
20201111_050423 1002 HK2 :0002102b t132106.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_050424 1003 HK2 :0002103b t132107.1 S VM-127.0 RM 40.9 VE-73.0 RE 40.5 RS 43.0 P171 E0000 FX20 M65 A1
20201111_050425 1101 HK2 :False
20201111_050426 1102 HK2 :0002112b t132062.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_050427 1103 HK2 :0002113b t132063.2 S VM-127.0 RM 36.6 VE-73.0 RE 45.5 RS 43.0 P132 E0000 FX20 M70 A1
20201111_050428 1201 HK2 :0002121b t132060.8 S VM-127.0 RM 49.3 VE-73.0 RE 46.8 RS 43.0 P254 E0004 FX20 M76 A1
20201111_050429 1202 HK2 :0002122b t132061.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_050431 1203 HK2 :0002123b t132063.5 S VM-127.0 RM 54.2 VE-73.0 RE 48.8 RS 43.0 P295 E0004 FX20 M64 A1
20201111_050432 1E01 HK2 :00021E1b t132077.2 W VM 59.4 RM 54.3 VE 70.0 RE 54.2 RS 45.6 P000 E0005 FX44 M686 A0
20201111_050433 1E02 HK2 :00021E2b t132077.8 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M40 A0
20201111_050434 1E03 HK2 :00021E3b t132078.6 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0001 FX44 M40 A0
20201111_050727 0101 HK2 :0002011b t132280.4 S VM-127.0 RM 31.0 VE-65.0 RE 50.6 RS 44.0 P000 E0006 FX21 M38654976 A38
20201111_050728 0102 HK2 :0002012b t132281.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_050729 0103 HK2 :0002013b t132281.9 S VM-127.0 RM 32.8 VE-65.0 RE 52.6 RS 44.0 P000 E0000 FX21 M38654996 A38
20201111_050730 0201 HK2 :0002021b t132266.4 S VM-127.0 RM 32.0 VE-65.0 RE 45.3 RS 43.0 P172 E0006 FX20 M70 A1
20201111_050732 0202 HK2 :0002022b t132267.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_050732 0203 HK2 :0002023b t132268.9 S VM-127.0 RM 45.0 VE-65.0 RE 45.9 RS 43.0 P165 E0000 FX20 M51 A1
20201111_050733 0301 HK2 :0002031b t132225.7 S VM-127.0 RM 56.8 VE-65.0 RE 53.8 RS 43.0 P000 E0004 FX21 M100 A20
20201111_050735 0302 HK2 :0002032b t132227.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_050736 0303 HK2 :0002033b t132229.1 S VM-127.0 RM 34.4 VE-65.0 RE 33.3 RS 43.0 P999 E0000 FX22 M98 A47
20201111_050737 0401 HK2 :0002041b t132210.7 S VM-127.0 RM 25.6 VE-65.0 RE 40.1 RS 43.0 P173 E0006 FX20 M65 A1
20201111_050738 0402 HK2 :0002042b t132211.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_050739 0403 HK2 :0002043b t132212.7 S VM-127.0 RM 47.2 VE-65.0 RE 37.9 RS 43.0 P185 E0004 FX20 M58 A1
20201111_050740 0501 HK2 :0002051b t132238.5 S VM-127.0 RM 46.4 VE-65.0 RE 37.8 RS 43.0 P179 E0006 FX20 M73 A1
20201111_050741 0502 HK2 :0002052b t132239.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_050742 0503 HK2 :0002053b t132240.0 S VM-127.0 RM 35.4 VE-65.0 RE 39.6 RS 43.0 P171 E0004 FX20 M68 A1
20201111_050743 0601 HK2 :0002061b t132436.6 S VM-127.0 RM 50.6 VE-65.0 RE 46.4 RS 43.0 P211 E0006 FX20 M74 A1
20201111_050744 0602 HK2 :0002062b t132437.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E000C FX20 M0 A0
20201111_050746 0603 HK2 :0002063b t132437.6 S VM-127.0 RM 39.6 VE-65.0 RE 47.6 RS 43.0 P130 E0000 FX20 M69 A1
20201111_050748 0701 HK2 :0002071b t132202.3 S VM-127.0 RM 41.5 VE-65.0 RE 40.4 RS 43.0 P196 E0006 FX20 M71 A1
20201111_050750 0702 HK2 :0002072b t132204.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_050750 0703 HK2 :0002073b t132205.0 S VM-127.0 RM 34.3 VE-65.0 RE 45.6 RS 43.0 P168 E0000 FX20 M75 A1
20201111_050752 0801 HK2 :False
20201111_050752 0802 HK2 :0002082b t132218.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_050755 0803 HK2 :0002083b t132447.0 S VM-127.0 RM 37.4 VE-65.0 RE 42.0 RS 43.0 P169 E0004 FX20 M72 A1
20201111_050755 0901 HK2 :0002091b t132248.9 S VM-127.0 RM 47.1 VE-65.0 RE 48.0 RS 43.0 P223 E0004 FX20 M68 A1
20201111_050756 0902 HK2 :0002092b t132249.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_050757 0903 HK2 :0002093b t132250.2 S VM-127.0 RM 51.6 VE-65.0 RE 49.4 RS 43.0 P225 E0000 FX20 M57 A1
20201111_050758 0A01 HK2 :00020A1b t132223.4 S VM-127.0 RM 27.8 VE-65.0 RE 49.1 RS 43.0 P189 E0000 FX20 M76 A1
20201111_050759 0A02 HK2 :00020A2b t132224.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_050800 0A03 HK2 :00020A3b t132225.2 S VM-127.0 RM 50.0 VE-65.0 RE 45.9 RS 43.0 P217 E0004 FX20 M68 A1
20201111_050801 0B01 HK2 :00020B1b t132294.6 S VM-127.0 RM 48.3 VE-65.0 RE 45.8 RS 43.0 P187 E0006 FX20 M56 A1
20201111_050802 0B02 HK2 :00020B2b t132295.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_050802 0B03 HK2 :00020B3b t132296.1 S VM-127.0 RM 33.0 VE-65.0 RE 47.3 RS 43.0 P151 E0000 FX20 M61 A1
20201111_050803 0C01 HK2 :00020C1b t131385.3 S VM-127.0 RM 54.3 VE-65.0 RE 50.6 RS 43.0 P002 E0000 FX20 M89 A28
20201111_050804 0C02 HK2 :00020C2b t131386.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_050805 0C03 HK2 :00020C3b t131387.5 S VM-127.0 RM 51.6 VE-65.0 RE 48.7 RS 43.0 P190 E0000 FX20 M57 A1
20201111_050806 0D01 HK2 :00020D1b t132275.2 S VM-127.0 RM 45.4 VE-65.0 RE 45.4 RS 43.0 P190 E0004 FX20 M67 A1
20201111_050807 0D02 HK2 :00020D2b t132276.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_050808 0D03 HK2 :00020D3b t132276.8 S VM-127.0 RM 37.9 VE-65.0 RE 42.6 RS 43.0 P147 E0000 FX20 M69 A1
20201111_050809 0E01 HK2 :00020E1b t132220.9 S VM-127.0 RM 26.9 VE-65.0 RE 45.0 RS 43.0 P190 E000C FX20 M77 A1
20201111_050810 0E02 HK2 :00020E2b t132222.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_050811 0E03 HK2 :00020E3b t132223.2 S VM-127.0 RM 40.9 VE-65.0 RE 45.3 RS 43.0 P168 E0000 FX20 M68 A1
20201111_050812 0F01 HK2 :00020F1b t132234.1 S VM-127.0 RM 27.1 VE-65.0 RE 39.4 RS 43.0 P194 E0004 FX20 M77 A1
20201111_050813 0F02 HK2 :00020F2b t132234.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_050814 0F03 HK2 :00020F3b t132235.6 S VM-127.0 RM 55.3 VE-65.0 RE 49.3 RS 43.0 P429 E0000 FX20 M81 A1
20201111_050815 1001 HK2 :0002101b t132337.9 S VM-127.0 RM 38.3 VE-65.0 RE 40.8 RS 43.0 P155 E0004 FX20 M63 A1
20201111_050817 1002 HK2 :0002102b t132339.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_050818 1003 HK2 :0002103b t132340.4 S VM-127.0 RM 40.9 VE-65.0 RE 40.5 RS 43.0 P171 E0000 FX20 M65 A1
20201111_050818 1101 HK2 :0002111b t132294.5 S VM-127.0 RM 27.7 VE-65.0 RE 48.1 RS 43.0 P204 E0006 FX20 M72 A1
20201111_050819 1102 HK2 :0002112b t132295.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_050820 1103 HK2 :0002113b t132295.8 S VM-127.0 RM 36.6 VE-65.0 RE 45.5 RS 43.0 P132 E0000 FX20 M70 A1
20201111_050821 1201 HK2 :0002121b t132293.2 S VM-127.0 RM 49.3 VE-65.0 RE 46.8 RS 43.0 P254 E0004 FX20 M76 A1
20201111_050822 1202 HK2 :0002122b t132294.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_050823 1203 HK2 :0002123b t132295.8 S VM-127.0 RM 54.3 VE-65.0 RE 48.8 RS 43.0 P295 E0004 FX20 M64 A1
20201111_050824 1E01 HK2 :00021E1b t132308.5 W VM 59.5 RM 54.4 VE 70.0 RE 54.4 RS 45.6 P000 E0005 FX44 M687 A0
20201111_050825 1E02 HK2 :00021E2b t132309.2 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M40 A0
20201111_050827 1E03 HK2 :00021E3b t132311.9 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0001 FX44 M40 A0
20201111_051127 0101 HK2 :0002011b t132520.5 S VM-127.0 RM 31.1 VE-64.0 RE 50.6 RS 44.0 P000 E0006 FX21 M38654976 A38
20201111_051128 0102 HK2 :0002012b t132521.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_051128 0103 HK2 :0002013b t132521.8 S VM-127.0 RM 32.7 VE-64.0 RE 52.6 RS 44.0 P000 E0000 FX21 M38654996 A38
20201111_051129 0201 HK2 :0002021b t132505.4 S VM-127.0 RM 32.1 VE-64.0 RE 45.3 RS 43.0 P172 E0006 FX20 M70 A1
20201111_051130 0202 HK2 :0002022b t132506.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_051131 0203 HK2 :0002023b t132507.3 S VM-127.0 RM 45.1 VE-64.0 RE 45.9 RS 43.0 P165 E0000 FX20 M51 A1
20201111_051132 0301 HK2 :False
20201111_051133 0302 HK2 :0002032b t132465.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_051134 0303 HK2 :0002033b t132466.2 S VM-127.0 RM 34.4 VE-64.0 RE 33.3 RS 43.0 P999 E0000 FX22 M98 A47
20201111_051135 0401 HK2 :0002041b t132447.8 S VM-127.0 RM 25.6 VE-64.0 RE 40.1 RS 43.0 P173 E0006 FX20 M65 A1
20201111_051136 0402 HK2 :0002042b t132448.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_051136 0403 HK2 :0002043b t132449.6 S VM-127.0 RM 47.1 VE-64.0 RE 37.9 RS 43.0 P185 E0004 FX20 M58 A1
20201111_051137 0501 HK2 :0002051b t132475.4 S VM-127.0 RM 46.4 VE-64.0 RE 37.8 RS 43.0 P179 E0006 FX20 M73 A1
20201111_051139 0502 HK2 :0002052b t132476.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_051139 0503 HK2 :0002053b t132477.6 S VM-127.0 RM 35.3 VE-64.0 RE 39.6 RS 43.0 P171 E0004 FX20 M68 A1
20201111_051140 0601 HK2 :0002061b t132674.6 S VM-127.0 RM 50.7 VE-64.0 RE 46.4 RS 43.0 P211 E0006 FX20 M74 A1
20201111_051141 0602 HK2 :0002062b t132675.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E000C FX20 M0 A0
20201111_051142 0603 HK2 :0002063b t132676.3 S VM-127.0 RM 39.6 VE-64.0 RE 47.6 RS 43.0 P130 E0000 FX20 M69 A1
20201111_051143 0701 HK2 :0002071b t132438.0 S VM-127.0 RM 41.5 VE-64.0 RE 40.4 RS 43.0 P196 E0006 FX20 M71 A1
20201111_051145 0702 HK2 :0002072b t132438.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_051146 0703 HK2 :0002073b t132440.0 S VM-127.0 RM 34.1 VE-64.0 RE 45.6 RS 43.0 P168 E0000 FX20 M75 A1
20201111_051147 0801 HK2 :0002081b t132452.1 S VM-127.0 RM 52.0 VE-64.0 RE 50.1 RS 43.0 P310 E0004 FX20 M86 A1
20201111_051149 0802 HK2 :0002082b t132454.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_051150 0803 HK2 :0002083b t132455.8 S VM-127.0 RM 37.4 VE-64.0 RE 42.0 RS 43.0 P169 E0004 FX20 M72 A1
20201111_051151 0901 HK2 :0002091b t132484.4 S VM-127.0 RM 47.1 VE-64.0 RE 48.0 RS 43.0 P223 E0004 FX20 M68 A1
20201111_051152 0902 HK2 :0002092b t132485.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_051153 0903 HK2 :0002093b t132485.9 S VM-127.0 RM 51.7 VE-64.0 RE 49.4 RS 43.0 P225 E0000 FX20 M57 A1
20201111_051153 0A01 HK2 :00020A1b t132458.3 S VM-127.0 RM 27.8 VE-64.0 RE 49.1 RS 43.0 P189 E0000 FX20 M76 A1
20201111_051155 0A02 HK2 :False
20201111_051156 0A03 HK2 :00020A3b t132460.6 S VM-127.0 RM 50.1 VE-64.0 RE 45.9 RS 43.0 P217 E0004 FX20 M68 A1
20201111_051156 0B01 HK2 :00020B1b t132530.0 S VM-127.0 RM 48.3 VE-64.0 RE 45.8 RS 43.0 P187 E0006 FX20 M56 A1
20201111_051157 0B02 HK2 :00020B2b t132530.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_051158 0B03 HK2 :00020B3b t132531.4 S VM-127.0 RM 32.8 VE-64.0 RE 47.3 RS 43.0 P151 E0000 FX20 M61 A1
20201111_051159 0C01 HK2 :00020C1b t131620.5 S VM-127.0 RM 54.4 VE-64.0 RE 50.6 RS 43.0 P002 E0000 FX20 M89 A28
20201111_051200 0C02 HK2 :00020C2b t131621.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_051201 0C03 HK2 :00020C3b t131622.5 S VM-127.0 RM 51.7 VE-64.0 RE 48.7 RS 43.0 P190 E0000 FX20 M57 A1
20201111_051201 0D01 HK2 :00020D1b t132510.2 S VM-127.0 RM 45.4 VE-64.0 RE 45.4 RS 43.0 P190 E0004 FX20 M67 A1
20201111_051202 0D02 HK2 :00020D2b t132511.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_051203 0D03 HK2 :00020D3b t132511.7 S VM-127.0 RM 37.9 VE-64.0 RE 42.6 RS 43.0 P147 E0000 FX20 M69 A1
20201111_051204 0E01 HK2 :00020E1b t132455.6 S VM-127.0 RM 26.9 VE-64.0 RE 45.0 RS 43.0 P190 E000C FX20 M77 A1
20201111_051204 0E02 HK2 :00020E2b t132456.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_051205 0E03 HK2 :00020E3b t132457.5 S VM-127.0 RM 40.9 VE-64.0 RE 45.3 RS 43.0 P168 E0000 FX20 M68 A1
20201111_051206 0F01 HK2 :00020F1b t132467.7 S VM-127.0 RM 27.1 VE-64.0 RE 39.4 RS 43.0 P194 E0004 FX20 M77 A1
20201111_051207 0F02 HK2 :00020F2b t132468.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_051208 0F03 HK2 :00020F3b t132469.2 S VM-127.0 RM 55.6 VE-64.0 RE 49.3 RS 43.0 P429 E0000 FX20 M81 A1
20201111_051209 1001 HK2 :0002101b t132571.4 S VM-127.0 RM 38.3 VE-64.0 RE 40.8 RS 43.0 P155 E0004 FX20 M63 A1
20201111_051210 1002 HK2 :0002102b t132572.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_051211 1003 HK2 :0002103b t132573.4 S VM-127.0 RM 40.9 VE-64.0 RE 40.5 RS 43.0 P171 E0000 FX20 M65 A1
20201111_051211 1101 HK2 :0002111b t132527.5 S VM-127.0 RM 27.6 VE-64.0 RE 48.1 RS 43.0 P204 E0006 FX20 M72 A1
20201111_051212 1102 HK2 :0002112b t132528.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_051213 1103 HK2 :0002113b t132529.1 S VM-127.0 RM 36.6 VE-64.0 RE 45.5 RS 43.0 P132 E0000 FX20 M70 A1
20201111_051214 1201 HK2 :0002121b t132526.6 S VM-127.0 RM 49.3 VE-64.0 RE 46.8 RS 43.0 P254 E0004 FX20 M76 A1
20201111_051216 1202 HK2 :0002122b t132528.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_051217 1203 HK2 :0002123b t132529.2 S VM-127.0 RM 54.3 VE-64.0 RE 48.8 RS 43.0 P295 E0004 FX20 M64 A1
20201111_051218 1E01 HK2 :00021E1b t132542.6 W VM 59.5 RM 54.4 VE 70.0 RE 54.4 RS 45.6 P000 E0005 FX44 M689 A0
20201111_051219 1E02 HK2 :00021E2b t132544.0 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M40 A0
20201111_051220 1E03 HK2 :00021E3b t132544.8 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0001 FX44 M40 A0
20201111_051528 0101 HK2 :0002011b t132761.3 S VM-127.0 RM 31.0 VE-68.0 RE 50.6 RS 44.0 P000 E0006 FX21 M38654976 A38
20201111_051529 0102 HK2 :0002012b t132762.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_051530 0103 HK2 :0002013b t132763.2 S VM-127.0 RM 32.7 VE-68.0 RE 52.6 RS 44.0 P000 E0000 FX21 M38654996 A38
20201111_051530 0201 HK2 :0002021b t132746.5 S VM-127.0 RM 32.2 VE-68.0 RE 45.3 RS 43.0 P172 E0006 FX20 M70 A1
20201111_051531 0202 HK2 :0002022b t132747.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_051532 0203 HK2 :0002023b t132748.5 S VM-127.0 RM 45.2 VE-68.0 RE 45.9 RS 43.0 P165 E0000 FX20 M51 A1
20201111_051533 0301 HK2 :0002031b t132705.6 S VM-127.0 RM 57.0 VE-68.0 RE 53.8 RS 43.0 P000 E0004 FX21 M100 A20
20201111_051534 0302 HK2 :0002032b t132706.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_051535 0303 HK2 :0002033b t132707.5 S VM-127.0 RM 34.4 VE-68.0 RE 33.3 RS 43.0 P999 E0000 FX22 M98 A47
20201111_051536 0401 HK2 :0002041b t132688.6 S VM-127.0 RM 25.6 VE-68.0 RE 40.1 RS 43.0 P173 E0006 FX20 M65 A1
