20201229_184948 0101 HK2 :0002011b t-199795.7 W VM-127.0 RM 43.8 VE 62.0 RE 44.1 RS 44.7 P420 E0006 FX20 M29287 A7510
20201229_184948 0102 HK2 :0002012b t-199795.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201229_184949 0103 HK2 :0002013b t-199795.3 W VM-127.0 RM 45.6 VE 62.0 RE 45.6 RS 44.7 P764 E0006 FX20 M2762 A368
20201229_184949 0201 HK2 :0002021b t-201645.2 W VM-127.0 RM 48.6 VE 62.0 RE 48.7 RS 44.9 P180 E0006 FX20 M3595 A295
20201229_184949 0202 HK2 :0002022b t-201644.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201229_184950 0203 HK2 :0002023b t-201644.4 W VM-127.0 RM 44.9 VE 62.0 RE 44.6 RS 44.9 P583 E0006 FX20 M1057 A343
20201229_184952 0301 HK2 :0002031b t-2114864.4 W VM-127.0 RM 38.8 VE 62.0 RE 38.9 RS 44.9 P198 E0006 FX20 M4913 A343
20201229_184952 0302 HK2 :0002032b t-2114863.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201229_184952 0303 HK2 :0002033b t-2114862.6 W VM-127.0 RM 48.1 VE 62.0 RE 48.3 RS 44.9 P112 E0006 FX20 M4234 A514
20201229_184954 0401 HK2 :0002041b t-203563.4 W VM-127.0 RM 41.0 VE 62.0 RE 41.4 RS 44.9 P904 E0006 FX20 M3850 A289
20201229_184954 0402 HK2 :0002042b t-203562.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201229_184955 0403 HK2 :0002043b t-203562.4 W VM-127.0 RM 44.0 VE 62.0 RE 43.9 RS 44.9 P549 E0006 FX20 M1403 A295
20201229_184955 0501 HK2 :0002051b t-202817.8 W VM-127.0 RM 46.9 VE 62.0 RE 46.8 RS 44.9 P431 E0006 FX20 M3470 A272
20201229_184956 0502 HK2 :0002052b t-202817.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201229_184956 0503 HK2 :0002053b t-202816.5 W VM-127.0 RM 46.6 VE 62.0 RE 47.5 RS 44.9 P092 E0004 FX20 M5749 A305
20201229_184957 0601 HK2 :0002061b t37945.4 W VM-127.0 RM 43.0 VE 62.0 RE 43.1 RS 44.9 P093 E0006 FX20 M6276 A492
20201229_184957 0602 HK2 :0002062b t37945.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201229_184958 0603 HK2 :0002063b t37946.1 W VM-127.0 RM 48.1 VE 62.0 RE 48.0 RS 44.9 P252 E0006 FX20 M5411 A564
20201229_185000 0701 HK2 :0002071b t37946.1 W VM-127.0 RM 47.4 VE 62.0 RE 47.7 RS 44.9 P209 E0006 FX20 M4754 A271
20201229_185000 0702 HK2 :0002072b t30064.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201229_185001 0703 HK2 :0002073b t30065.3 W VM-127.0 RM 49.3 VE 62.0 RE 46.6 RS 44.9 P924 E0006 FX20 M4361 A261
20201229_185002 0801 HK2 :0002081b t30415.0 W VM-127.0 RM 50.1 VE 62.0 RE 50.1 RS 44.9 P864 E0006 FX20 M4601 A404
20201229_185002 0802 HK2 :0002082b t30415.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201229_185004 0803 HK2 :0002083b t30416.8 W VM-127.0 RM 39.7 VE 62.0 RE 39.8 RS 44.9 P181 E0006 FX20 M7330 A420
20201229_185005 0901 HK2 :0002091b t-565577.5 W VM-127.0 RM 42.1 VE 62.0 RE 42.1 RS 44.9 P167 E000E FX20 M5566 A482
20201229_185006 0902 HK2 :0002092b t-565576.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
