20201231_125517 0101 HK2 :0002011b t-48281.7 W VM-127.0 RM 46.2 VE 62.0 RE 46.6 RS 44.7 P284 E0006 FX20 M30025 A7518
20201231_125519 0102 HK2 :0002012b t-48281.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_125519 0103 HK2 :0002012b t-48281.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_125519 0201 HK2 :0002021b t-50154.9 W VM-127.0 RM 42.6 VE 62.0 RE 43.3 RS 44.9 P179 E0006 FX20 M3920 A299
20201231_125520 0202 HK2 :0002022b t-50154.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_125520 0203 HK2 :0002023b t-50153.8 W VM-127.0 RM 50.9 VE 62.0 RE 51.2 RS 44.9 P608 E0006 FX20 M1073 A343
20201231_125521 0301 HK2 :0002031b t-1963430.2 W VM-127.0 RM 45.4 VE 62.0 RE 45.4 RS 44.9 P357 E0006 FX20 M5135 A343
20201231_125521 0302 HK2 :0002032b t-1963429.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201231_125522 0303 HK2 :0002033b t-1963429.2 W VM-127.0 RM 50.8 VE 62.0 RE 51.0 RS 44.9 P082 E0006 FX20 M4646 A522
20201231_125522 0401 HK2 :0002033b t-1963429.2 W VM-127.0 RM 50.8 VE 62.0 RE 51.0 RS 44.9 P082 E0006 FX20 M4646 A522
20201231_125522 0402 HK2 :0002042b t-52143.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201231_125524 0403 HK2 :0002043b t-52143.4 W VM-127.0 RM 45.6 VE 62.0 RE 45.7 RS 44.9 P599 E0006 FX20 M1425 A295
20201231_125524 0501 HK2 :0002051b t-51369.9 W VM-127.0 RM 41.2 VE 62.0 RE 40.9 RS 44.9 P505 E0006 FX20 M3646 A272
20201231_125525 0502 HK2 :0002052b t-51369.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_125525 0503 HK2 :0002053b t-51368.9 W VM-127.0 RM 50.5 VE 62.0 RE 51.4 RS 44.9 P117 E0004 FX20 M6053 A313
20201231_125526 0601 HK2 :0002061b t189616.8 W VM-127.0 RM 52.6 VE 62.0 RE 52.8 RS 44.9 P192 E0006 FX20 M6599 A498
20201231_125527 0602 HK2 :0002062b t189617.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201231_125528 0603 HK2 :0002063b t189619.0 W VM-127.0 RM 41.3 VE 62.0 RE 41.3 RS 44.9 P129 E0006 FX20 M5689 A597
20201231_125528 0701 HK2 :0002071b t181460.0 W VM-127.0 RM 42.3 VE 62.0 RE 41.2 RS 44.9 P218 E0006 FX20 M5035 A274
20201231_125529 0702 HK2 :0002072b t181460.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_125529 0703 HK2 :0002073b t181460.9 W VM-127.0 RM 47.9 VE 62.0 RE 49.2 RS 44.9 P846 E0006 FX20 M4570 A261
20201231_125530 0801 HK2 :0002081b t181822.5 W VM-127.0 RM 51.1 VE 62.0 RE 51.1 RS 44.9 P808 E0006 FX20 M4724 A404
20201231_125531 0802 HK2 :0002082b t181824.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_125533 0803 HK2 :0002083b t181824.8 W VM-127.0 RM 48.2 VE 62.0 RE 48.9 RS 44.9 P093 E0006 FX20 M7733 A434
20201231_125534 0901 HK2 :0002091b t-414135.5 W VM-127.0 RM 51.8 VE 62.0 RE 51.8 RS 44.9 P106 E000E FX20 M5944 A513
20201231_125534 0902 HK2 :0002092b t-414135.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20201231_125535 0903 HK2 :0002093b t-414134.6 W VM-127.0 RM 43.9 VE 62.0 RE 43.9 RS 44.9 P193 E0004 FX20 M1496 A423
20201231_125535 0A01 HK2 :00020A1b t181772.7 W VM-127.0 RM 45.8 VE 62.0 RE 45.3 RS 44.9 P999 E000E FX20 M4585 A308
20201231_125536 0A02 HK2 :00020A2b t181773.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_125537 0A03 HK2 :00020A3b t181774.3 W VM-127.0 RM 45.4 VE 62.0 RE 45.2 RS 44.9 P855 E0004 FX20 M1565 A303
20201231_125538 0B01 HK2 :00020B1b t184173.5 W VM-127.0 RM 44.8 VE 62.0 RE 44.8 RS 44.9 P309 E0006 FX20 M2673 A395
20201231_125538 0B02 HK2 :00020B2b t184174.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_125540 0B03 HK2 :00020B3b t184175.3 W VM-127.0 RM 48.0 VE 62.0 RE 47.9 RS 44.9 P520 E0006 FX20 M4918 A403
20201231_125540 0C01 HK2 :00020C1b t182722.2 W VM-127.0 RM 55.4 VE 62.0 RE 55.3 RS 44.9 P018 E0006 FX20 M24489 A14378
20201231_125540 0C02 HK2 :00020C2b t182722.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201231_125541 0C03 HK2 :00020C3b t182723.1 W VM-127.0 RM 47.0 VE 62.0 RE 47.0 RS 44.9 P680 E0004 FX20 M2939 A298
20201231_125541 0D01 HK2 :00020D1b t183387.6 W VM-127.0 RM 47.1 VE 62.0 RE 47.2 RS 44.9 P122 E0006 FX20 M6328 A476
