20210103_070352 0101 HK2 :0002011b t189811.8 W VM-127.0 RM 38.0 VE 64.0 RE 40.7 RS 44.9 P256 E0006 FX20 M31176 A7531
20210103_070354 0102 HK2 :0002012b t189812.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210103_070355 0103 HK2 :0002013b t189814.7 W VM-127.0 RM 44.9 VE 64.0 RE 44.9 RS 44.9 P841 E0006 FX20 M2847 A368
20210103_070356 0201 HK2 :0002021b t187899.8 W VM-127.0 RM 52.1 VE 64.0 RE 52.9 RS 45.1 P067 E0006 FX20 M4422 A306
20210103_070357 0202 HK2 :0002022b t187900.9 0 VM  0.0 RM  0.0 VE  0.0 RE  0.0 RS  0.0 P000 E0006 FX22 M0 A0
20210103_070358 0203 HK2 :0002023b t187901.9 0 VM  0.0 RM  0.0 VE  0.0 RE  0.0 RS  0.0 P000 E0006 FX20 M1118 A343
20210103_070359 0301 HK2 :0002031b t-1725462.4 W VM-127.0 RM 48.4 VE 64.0 RE 48.4 RS 45.1 P050 E0006 FX20 M5684 A352
20210103_070400 0302 HK2 :0002032b t-1725461.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20210103_070401 0303 HK2 :0002033b t-1725460.9 W VM-127.0 RM 39.3 VE 64.0 RE 39.3 RS 45.1 P067 E0006 FX20 M5299 A540
20210103_070402 0401 HK2 :0002041b t185805.4 W VM-127.0 RM 42.3 VE 64.0 RE 42.4 RS 45.1 P851 E0006 FX20 M4525 A289
20210103_070403 0402 HK2 :0002042b t185806.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20210103_070404 0403 HK2 :0002043b t185807.2 W VM-127.0 RM 48.1 VE 64.0 RE 48.1 RS 45.1 P696 E0006 FX20 M1493 A295
20210103_070405 0501 HK2 :0002051b t186624.2 W VM-127.0 RM 38.6 VE 64.0 RE 37.6 RS 45.1 P247 E0006 FX20 M4175 A274
20210103_070406 0502 HK2 :0002052b t186624.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210103_070406 0503 HK2 :0002053b t186625.7 W VM-127.0 RM 59.0 VE 64.0 RE 59.0 RS 45.1 P215 E0004 FX20 M6676 A323
20210103_070407 0601 HK2 :0002061b t427962.6 W VM-127.0 RM 56.4 VE 64.0 RE 56.4 RS 45.1 P154 E0006 FX20 M7116 A508
20210103_070408 0602 HK2 :0002062b t427963.4 0 VM  0.0 RM  0.0 VE  0.0 RE  0.0 RS  0.0 P000 E000E FX22 M0 A0
20210103_070410 0603 HK2 :0002063b t427964.4 W VM-127.0 RM 40.6 VE 64.0 RE 40.6 RS 45.1 P086 E0006 FX20 M6216 A651
20210103_070410 0701 HK2 :0002071b t419374.3 W VM-127.0 RM 54.2 VE 64.0 RE 54.8 RS 45.1 P069 E0006 FX20 M5401 A280
20210103_070411 0702 HK2 :0002072b t419374.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210103_070413 0703 HK2 :0002073b t419375.8 W VM-127.0 RM 40.1 VE 64.0 RE 40.4 RS 45.1 P857 E0006 FX20 M4998 A261
20210103_070413 0801 HK2 :0002081b t419757.5 W VM-127.0 RM 36.4 VE 64.0 RE 38.8 RS 45.1 P622 E0006 FX20 M5129 A404
20210103_070414 0802 HK2 :0002082b t419758.4 0 VM  0.0 RM  0.0 VE  0.0 RE  0.0 RS  0.0 P000 E0006 FX22 M0 A0
20210103_070415 0803 HK2 :0002083b t419759.3 W VM-127.0 RM 44.0 VE 64.0 RE 35.2 RS 45.1 P276 E0006 FX20 M8240 A435
20210103_070416 0901 HK2 :0002091b t-176149.7 W VM-127.0 RM 45.1 VE 64.0 RE 45.2 RS 45.1 P014 E000E FX20 M6429 A531
20210103_070417 0902 HK2 :0002092b t-176149.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20210103_070417 0903 HK2 :0002093b t-176148.3 W VM-127.0 RM 46.4 VE 64.0 RE 46.4 RS 45.1 P312 E0004 FX20 M1601 A423
20210103_070418 0A01 HK2 :00020A1b t419701.6 W VM-127.0 RM 42.4 VE 64.0 RE 42.6 RS 45.1 P790 E000E FX20 M4898 A308
20210103_070419 0A02 HK2 :00020A2b t419702.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210103_070420 0A03 HK2 :00020A3b t419703.7 W VM-127.0 RM 45.6 VE 64.0 RE 45.6 RS 45.1 P729 E0004 FX20 M1592 A303
20210103_070421 0B01 HK2 :00020B1b t422232.8 W VM-127.0 RM 44.4 VE 64.0 RE 44.4 RS 45.1 P424 E0006 FX20 M2851 A395
20210103_070423 0B02 HK2 :00020B2b t422233.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210103_070425 0B03 HK2 :00020B3b t422236.5 W VM-127.0 RM 37.8 VE 64.0 RE 37.5 RS 45.1 P439 E0006 FX20 M5295 A404
20210103_070426 0C01 HK2 :00020C1b t420751.0 W VM-127.0 RM 59.3 VE 64.0 RE 59.4 RS 45.1 P000 E0006 FX21 M26409 A15053
20210103_070428 0C02 HK2 :00020C2b t420752.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20210103_070429 0C03 HK2 :00020C3b t420754.1 0 VM  0.0 RM  0.0 VE  0.0 RE  0.0 RS  0.0 P000 E0004 FX20 M2941 A298
20210103_070431 0D01 HK2 :00020D1b t421409.3 W VM-127.0 RM 54.6 VE 64.0 RE 55.1 RS 45.1 P048 E0006 FX20 M6925 A507
20210103_070432 0D02 HK2 :00020D2b t421410.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210103_070435 0D03 HK2 :00020D3b t421412.3 W VM-127.0 RM 41.8 VE 64.0 RE 41.9 RS 45.1 P115 E000E FX20 M3910 A341
20210103_070436 0E01 HK2 :00020E1b t419354.7 W VM-127.0 RM 43.4 VE 64.0 RE 43.5 RS 45.1 P014 E000E FX20 M3676 A388
20210103_070437 0E02 HK2 :00020E2b t419355.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210103_070437 0E03 HK2 :00020E3b t419356.2 W VM-127.0 RM 46.4 VE 64.0 RE 46.4 RS 45.1 P551 E0006 FX20 M1874 A362
20210103_070438 0F01 HK2 :00020F1b t419712.7 W VM-127.0 RM 39.3 VE 64.0 RE 39.4 RS 45.1 P066 E0006 FX20 M9014 A519
20210103_070438 0F02 HK2 :00020F2b t419713.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210103_070439 0F03 HK2 :00020F3b t419714.3 W VM-127.0 RM 40.0 VE 64.0 RE 40.3 RS 45.1 P957 E0006 FX20 M2455 A324
20210103_070440 1001 HK2 :0002101b t423318.4 W VM-127.0 RM 47.4 VE 64.0 RE 47.5 RS 45.1 P626 E0006 FX20 M2010 A348
20210103_070441 1002 HK2 :0002102b t423319.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210103_070442 1003 HK2 :0002103b t423320.4 W VM-127.0 RM 41.0 VE 64.0 RE 41.1 RS 45.1 P076 E0006 FX20 M6668 A312
20210103_070443 1101 HK2 :0002111b t421782.7 W VM-127.0 RM 54.4 VE 64.0 RE 54.9 RS 45.1 P130 E0006 FX20 M7602 A342
20210103_070444 1102 HK2 :0002112b t421783.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210103_070445 1103 HK2 :0002113b t421784.1 W VM-127.0 RM 49.6 VE 64.0 RE 50.1 RS 45.1 P018 E0004 FX20 M5262 A364
20210103_070445 1201 HK2 :0002121b t422120.6 W VM-127.0 RM 47.1 VE 64.0 RE 47.1 RS 45.1 P999 E0006 FX22 M10566 A5885
20210103_070446 1202 HK2 :0002122b t422121.6 0 VM  0.0 RM  0.0 VE  0.0 RE  0.0 RS  0.0 P000 E0006 FX22 M0 A0
20210103_070448 1203 HK2 :0002123b t422123.2 W VM-127.0 RM 44.8 VE 64.0 RE 44.8 RS 45.1 P689 E0004 FX20 M2621 A312
20210103_070449 1E01 HK2 :00021E1b t422026.6 W VM 63.8 RM 53.2 VE 70.0 RE 53.6 RS 45.6 P000 E0007 FX44 M6496 A0
20210103_070450 1E02 HK2 :00021E1b t422026.6 W VM 63.8 RM 53.2 VE 70.0 RE 53.6 RS 45.6 P000 E0007 FX44 M6496 A0
20210103_070450 1E03 HK2 :00021E1b t422026.6 W VM 63.8 RM 53.2 VE 70.0 RE 53.6 RS 45.6 P000 E0007 FX44 M6496 A0
20210103_070754 0101 HK2 :0002011b t190052.9 W VM-127.0 RM 38.1 VE 64.0 RE 36.8 RS 44.9 P318 E0006 FX20 M31178 A7531
20210103_070755 0102 HK2 :0002012b t190054.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20210103_070756 0103 HK2 :0002013b t190055.0 0 VM  0.0 RM  0.0 VE  0.0 RE  0.0 RS  0.0 P000 E0006 FX20 M2847 A368
20210103_070757 0201 HK2 :0002021b t188140.5 W VM-127.0 RM 49.7 VE 64.0 RE 50.3 RS 45.1 P045 E0006 FX20 M4423 A306
20210103_070758 0202 HK2 :00020A3b t419920.6 W VM-127.0 RM 45.6 VE 64.0 RE 45.6 RS 45.1 P729 E0004 FX20 M1592 A303
