20201230_005032 0101 HK2 :0002011b t-178153.6 W VM-127.0 RM 42.4 VE 66.9 RE 42.6 RS 45.2 P079 E0006 FX20 M29389 A7511
20201230_005032 0102 HK2 :0002012b t-178153.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201230_005033 0103 HK2 :0002013b t-178152.6 W VM-127.0 RM 44.8 VE 66.9 RE 44.8 RS 45.2 P755 E0006 FX20 M2763 A368
20201230_005033 0201 HK2 :0002021b t-180006.6 W VM-127.0 RM 38.8 VE 66.9 RE 39.1 RS 45.3 P082 E0006 FX20 M3640 A296
20201230_005034 0202 HK2 :0002022b t-180006.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201230_005034 0203 HK2 :0002023b t-180005.7 W VM-127.0 RM 45.6 VE 66.9 RE 46.1 RS 45.3 P563 E0006 FX20 M1058 A343
20201230_005035 0301 HK2 :0002031b t-2093233.9 W VM-127.0 RM 38.3 VE 66.9 RE 38.5 RS 45.3 P201 E0006 FX20 M4969 A343
20201230_005035 0302 HK2 :0002032b t-2093233.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201230_005036 0303 HK2 :0002033b t-2093232.8 W VM-127.0 RM 42.8 VE 66.9 RE 43.2 RS 45.3 P067 E0006 FX20 M4289 A514
20201230_005036 0401 HK2 :0002041b t-181936.2 W VM-127.0 RM 44.4 VE 66.9 RE 45.4 RS 45.3 P854 E0006 FX20 M3892 A289
20201230_005037 0402 HK2 :0002042b t-181935.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201230_005037 0403 HK2 :0002043b t-181935.4 W VM-127.0 RM 47.6 VE 66.9 RE 47.6 RS 45.3 P549 E0006 FX20 M1403 A295
20201230_005038 0501 HK2 :0002051b t-181186.8 W VM-127.0 RM 45.9 VE 66.9 RE 45.9 RS 45.3 P425 E0006 FX20 M3470 A272
20201230_005038 0502 HK2 :0002052b t-181186.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201230_005039 0503 HK2 :0002053b t-181185.7 W VM-127.0 RM 47.3 VE 66.9 RE 47.4 RS 45.3 P014 E0004 FX20 M5804 A306
20201230_005040 0601 HK2 :0002061b t59608.0 W VM-127.0 RM 42.4 VE 66.9 RE 42.5 RS 45.3 P055 E0006 FX20 M6318 A492
20201230_005040 0602 HK2 :0002062b t59608.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201230_005041 0603 HK2 :0002063b t59609.9 W VM-127.0 RM 40.4 VE 66.9 RE 40.6 RS 45.3 P115 E0006 FX20 M5448 A567
20201230_005042 0701 HK2 :0002071b t51686.7 W VM-127.0 RM 42.9 VE 66.9 RE 43.3 RS 45.3 P244 E0006 FX20 M4791 A271
20201230_005043 0702 HK2 :0002072b t51687.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201230_005044 0703 HK2 :0002073b t51689.0 W VM-127.0 RM 45.4 VE 66.9 RE 45.3 RS 45.3 P874 E0006 FX20 M4372 A261
20201230_005044 0801 HK2 :0002081b t52040.5 W VM-127.0 RM 51.8 VE 66.9 RE 51.6 RS 45.3 P799 E0006 FX20 M4613 A404
20201230_005046 0802 HK2 :0002082b t52041.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201230_005046 0803 HK2 :0002083b t52042.1 W VM-127.0 RM 58.3 VE 66.9 RE 58.7 RS 45.3 P103 E0006 FX20 M7389 A422
20201230_005046 0901 HK2 :0002083b t52042.1 W VM-127.0 RM 58.3 VE 66.9 RE 58.7 RS 45.3 P103 E0006 FX20 M7389 A422
20201230_005047 0902 HK2 :0002092b t-543947.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20201230_005047 0903 HK2 :0002093b t-543947.4 W VM-127.0 RM 48.1 VE 66.9 RE 48.1 RS 45.3 P180 E0004 FX20 M1493 A423
20201230_005048 0A01 HK2 :00020A1b t51991.1 W VM-127.0 RM 41.7 VE 66.9 RE 41.7 RS 45.3 P753 E000E FX20 M4398 A308
20201230_005048 0A02 HK2 :00020A2b t51991.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201230_005048 0A03 HK2 :00020A3b t51992.0 W VM-127.0 RM 46.6 VE 66.9 RE 46.6 RS 45.3 P787 E0004 FX20 M1547 A303
20201230_005049 0B01 HK2 :00020B1b t54320.5 W VM-127.0 RM 38.9 VE 66.9 RE 39.1 RS 45.3 P830 E0006 FX20 M2550 A393
20201230_005050 0B02 HK2 :00020B2b t54321.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201230_005050 0B03 HK2 :00020B3b t54321.5 W VM-127.0 RM 45.6 VE 66.9 RE 46.3 RS 45.3 P275 E0006 FX20 M4727 A402
20201230_005051 0C01 HK2 :00020C1b t52886.3 W VM-127.0 RM 61.7 VE 66.9 RE 61.6 RS 45.3 P000 E0006 FX20 M23457 A14014
20201230_005051 0C02 HK2 :00020C2b t52886.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201230_005052 0C03 HK2 :00020C3b t52887.3 W VM-127.0 RM 45.4 VE 66.9 RE 45.4 RS 45.3 P636 E0004 FX20 M2893 A298
20201230_005052 0D01 HK2 :00020D1b t53558.8 W VM-127.0 RM 52.9 VE 66.9 RE 53.1 RS 45.3 P018 E0006 FX20 M6016 A459
20201230_005053 0D02 HK2 :00020D2b t53559.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201230_005053 0D03 HK2 :00020D3b t53559.7 W VM-127.0 RM 40.4 VE 66.9 RE 40.7 RS 45.3 P285 E000E FX20 M3347 A335
20201230_005054 0E01 HK2 :00020E1b t51659.6 W VM-127.0 RM 48.0 VE 66.9 RE 47.6 RS 45.3 P721 E000E FX20 M3289 A382
20201230_005055 0E02 HK2 :00020E2b t51660.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201230_005055 0E03 HK2 :00020E3b t51660.6 W VM-127.0 RM 45.0 VE 66.9 RE 45.0 RS 45.3 P531 E0006 FX20 M1832 A362
20201230_005056 0F01 HK2 :00020F1b t51987.8 W VM-127.0 RM 36.0 VE 66.9 RE 35.8 RS 45.3 P223 E0006 FX20 M8010 A467
20201230_005057 0F02 HK2 :00020F2b t51989.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201230_005057 0F03 HK2 :00020F3b t51989.5 W VM-127.0 RM 45.4 VE 66.9 RE 45.3 RS 45.3 P712 E0006 FX20 M2221 A324
20201230_005058 1001 HK2 :0002101b t55311.6 W VM-127.0 RM 44.3 VE 66.9 RE 44.3 RS 45.3 P585 E0006 FX20 M1992 A348
