20201227_064149 0101 HK2 :0002011b t-416254.6 W VM-127.0 RM 42.5 VE 66.9 RE 38.9 RS 45.2 P250 E0006 FX20 M28207 A7505
20201227_064149 0102 HK2 :0002012b t-416254.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201227_064149 0103 HK2 :0002013b t-416253.6 W VM-127.0 RM 50.6 VE 66.9 RE 48.0 RS 45.2 P648 E0006 FX20 M2605 A368
20201227_064150 0201 HK2 :0002021b t-418069.7 W VM-127.0 RM 41.7 VE 66.9 RE 41.6 RS 45.3 P632 E0006 FX20 M3160 A289
20201227_064152 0202 HK2 :0002022b t-418068.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201227_064152 0203 HK2 :0002023b t-418067.3 W VM-127.0 RM 47.9 VE 66.9 RE 47.9 RS 45.3 P571 E0006 FX20 M1056 A343
20201227_064153 0301 HK2 :0002031b t1963762.8 W VM-127.0 RM 42.9 VE 66.9 RE 43.3 RS 45.3 P018 E0006 FX20 M4305 A335
20201227_064154 0302 HK2 :0002032b t1963763.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201227_064154 0303 HK2 :0002033b t1963763.8 W VM-127.0 RM 36.4 VE 66.9 RE 37.3 RS 45.3 P145 E0006 FX20 M3638 A499
20201227_064155 0401 HK2 :0002041b t-419886.3 W VM-127.0 RM 47.6 VE 66.9 RE 47.8 RS 45.3 P614 E0006 FX20 M3505 A289
20201227_064155 0402 HK2 :0002042b t-419885.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201227_064156 0403 HK2 :0002043b t-419885.3 W VM-127.0 RM 44.1 VE 66.9 RE 44.1 RS 45.3 P490 E0006 FX20 M1371 A295
