20201230_065119 0101 HK2 :0002011b t-156508.3 W VM-127.0 RM 35.8 VE 63.4 RE 35.9 RS 44.8 P226 E0006 FX20 M29496 A7513
20201230_065120 0102 HK2 :0002012b t-156507.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201230_065120 0103 HK2 :0002013b t-156507.5 W VM-127.0 RM 45.8 VE 63.4 RE 46.2 RS 44.8 P755 E0006 FX20 M2763 A368
20201230_065121 0201 HK2 :0002021b t-158365.0 W VM-127.0 RM 40.1 VE 63.4 RE 40.2 RS 45.0 P030 E0006 FX20 M3701 A298
20201230_065121 0202 HK2 :0002022b t-158364.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201230_065122 0203 HK2 :0002022b t-158364.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201230_065123 0301 HK2 :0002031b t-2071599.6 W VM-127.0 RM 46.1 VE 63.4 RE 46.8 RS 45.0 P097 E0006 FX20 M5039 A343
20201230_065123 0302 HK2 :0002032b t-2071599.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201230_065124 0303 HK2 :0002033b t-2071598.8 W VM-127.0 RM 46.6 VE 63.4 RE 47.2 RS 45.0 P000 E0006 FX20 M4359 A518
20201230_065124 0401 HK2 :0002041b t-160304.1 W VM-127.0 RM 45.7 VE 63.4 RE 45.8 RS 45.0 P883 E0006 FX20 M3941 A289
20201230_065125 0402 HK2 :0002042b t-160303.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201230_065125 0403 HK2 :0002043b t-160303.2 W VM-127.0 RM 43.5 VE 63.4 RE 43.6 RS 45.0 P546 E0006 FX20 M1403 A295
