20201229_064805 0101 HK2 :0002011b t-243093.7 W VM-127.0 RM 37.6 VE 63.5 RE 37.1 RS 44.8 P236 E0006 FX20 M29083 A7510
20201229_064807 0102 HK2 :0002012b t-243092.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201229_064807 0103 HK2 :0002013b t-243091.9 W VM-127.0 RM 45.3 VE 63.5 RE 45.3 RS 44.8 P748 E0006 FX20 M2761 A368
20201229_064808 0201 HK2 :0002021b t-244935.5 W VM-127.0 RM 56.8 VE 63.5 RE 56.0 RS 45.0 P176 E0006 FX20 M3522 A295
20201229_064808 0202 HK2 :0002022b t-244934.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201229_064809 0203 HK2 :0002023b t-244934.3 W VM-127.0 RM 45.3 VE 63.5 RE 45.3 RS 45.0 P570 E0006 FX20 M1057 A343
20201229_064809 0301 HK2 :0002031b t2136828.7 W VM-127.0 RM 55.3 VE 63.5 RE 56.2 RS 45.0 P080 E0006 FX20 M4808 A343
20201229_064810 0302 HK2 :0002032b t2136829.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201229_064810 0303 HK2 :0002033b t2136829.8 W VM-127.0 RM 44.3 VE 63.5 RE 44.8 RS 45.0 P015 E0006 FX20 M4128 A514
20201229_064811 0401 HK2 :0002041b t-246835.0 W VM-127.0 RM 42.3 VE 63.5 RE 42.4 RS 45.0 P794 E0006 FX20 M3779 A289
20201229_064811 0402 HK2 :0002042b t-246834.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201229_064812 0403 HK2 :0002043b t-246834.0 W VM-127.0 RM 42.6 VE 63.5 RE 42.6 RS 45.0 P503 E0006 FX20 M1382 A295
20201229_064812 0501 HK2 :0002051b t-246097.5 W VM-127.0 RM 46.3 VE 63.5 RE 46.3 RS 45.0 P423 E0006 FX20 M3470 A272
20201229_064813 0502 HK2 :0002052b t-246097.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201229_064814 0503 HK2 :0002053b t-246096.2 W VM-127.0 RM 58.9 VE 63.5 RE 59.0 RS 45.0 P203 E0004 FX20 M5645 A305
20201229_064814 0601 HK2 :0002061b t-5398.4 W VM-127.0 RM 48.4 VE 63.5 RE 47.1 RS 45.0 P249 E0006 FX20 M6188 A492
20201229_064815 0602 HK2 :0002062b t-5397.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201229_064815 0603 HK2 :0002063b t-5397.4 W VM-127.0 RM 43.1 VE 63.5 RE 42.8 RS 45.0 P136 E0006 FX20 M5363 A562
20201229_064816 0701 HK2 :0002071b t-13202.3 W VM-127.0 RM 44.4 VE 63.5 RE 44.5 RS 45.0 P165 E0006 FX20 M4714 A271
20201229_064816 0702 HK2 :0002072b t-13201.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201229_064817 0703 HK2 :0002073b t-13201.2 W VM-127.0 RM 57.1 VE 63.5 RE 56.1 RS 45.0 P764 E0006 FX20 M4267 A261
20201229_064818 0801 HK2 :0002081b t-12855.1 W VM-127.0 RM 44.2 VE 63.5 RE 44.1 RS 45.0 P744 E0006 FX20 M4544 A404
20201229_064818 0802 HK2 :0002082b t-12854.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201229_064818 0803 HK2 :0002083b t-12854.2 W VM-127.0 RM 57.7 VE 63.5 RE 56.8 RS 45.0 P266 E0006 FX20 M7226 A418
20201229_064819 0901 HK2 :0002091b t-608858.4 W VM-127.0 RM 40.9 VE 63.5 RE 41.0 RS 45.0 P033 E000E FX20 M5464 A478
20201229_064819 0902 HK2 :0002092b t-608857.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20201229_064821 0903 HK2 :0002093b t-608856.7 W VM-127.0 RM 44.2 VE 63.5 RE 44.1 RS 45.0 P167 E0004 FX20 M1490 A423
20201229_064821 0A01 HK2 :00020A1b t-12902.3 W VM-127.0 RM 56.6 VE 63.5 RE 57.0 RS 45.0 P886 E000E FX20 M4273 A308
20201229_064822 0A02 HK2 :00020A2b t-12901.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201229_064822 0A03 HK2 :00020A3b t-12900.8 W VM-127.0 RM 45.8 VE 63.5 RE 45.8 RS 45.0 P753 E0004 FX20 M1530 A303
20201229_064823 0B01 HK2 :00020B1b t-10608.4 W VM-127.0 RM 43.2 VE 63.5 RE 43.8 RS 45.0 P881 E0006 FX20 M2480 A393
20201229_064823 0B02 HK2 :00020B2b t-10608.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
