20201229_004718 0101 HK2 :0002011b t-264739.5 W VM-127.0 RM 46.5 VE 66.9 RE 47.0 RS 45.2 P055 E0006 FX20 M28971 A7508
20201229_004718 0102 HK2 :0002011b t-264739.5 W VM-127.0 RM 46.5 VE 66.9 RE 47.0 RS 45.2 P055 E0006 FX20 M28971 A7508
20201229_004719 0103 HK2 :0002013b t-264738.3 W VM-127.0 RM 44.8 VE 66.9 RE 44.8 RS 45.2 P755 E0006 FX20 M2761 A368
20201229_004719 0201 HK2 :0002021b t-266578.5 W VM-127.0 RM 59.9 VE 66.9 RE 59.8 RS 45.3 P274 E0006 FX20 M3461 A293
20201229_004720 0202 HK2 :0002021b t-266578.5 W VM-127.0 RM 59.9 VE 66.9 RE 59.8 RS 45.3 P274 E0006 FX20 M3461 A293
20201229_004721 0203 HK2 :0002023b t-266576.9 W VM-127.0 RM 43.3 VE 66.9 RE 43.2 RS 45.3 P570 E0006 FX20 M1057 A343
20201229_004721 0301 HK2 :0002031b t2115194.3 W VM-127.0 RM 45.4 VE 66.9 RE 45.8 RS 45.3 P142 E0006 FX20 M4738 A341
20201229_004722 0302 HK2 :0002032b t2115194.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201229_004723 0303 HK2 :0002033b t2115195.9 W VM-127.0 RM 39.5 VE 66.9 RE 39.8 RS 45.3 P057 E0006 FX20 M4062 A511
20201229_004724 0401 HK2 :0002041b t2115195.9 W VM-127.0 RM 48.4 VE 66.9 RE 49.5 RS 45.3 P790 E0006 FX20 M3729 A289
20201229_004725 0402 HK2 :0002042b t-268465.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201229_004725 0403 HK2 :0002043b t-268464.9 W VM-127.0 RM 46.3 VE 66.9 RE 46.3 RS 45.3 P509 E0006 FX20 M1382 A295
20201229_004726 0501 HK2 :0002051b t-267732.4 W VM-127.0 RM 44.8 VE 66.9 RE 44.8 RS 45.3 P423 E0006 FX20 M3470 A272
20201229_004726 0502 HK2 :0002052b t-267732.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201229_004727 0503 HK2 :0002053b t-267731.5 W VM-127.0 RM 46.1 VE 66.9 RE 46.0 RS 45.3 P156 E0004 FX20 M5625 A305
20201229_004727 0601 HK2 :0002061b t-267731.5 W VM-127.0 RM 53.2 VE 66.9 RE 52.8 RS 45.3 P259 E0006 FX20 M6133 A486
20201229_004727 0602 HK2 :0002062b t-27065.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201229_004729 0603 HK2 :0002062b t-27065.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201229_004729 0701 HK2 :0002071b t-34830.3 W VM-127.0 RM 41.3 VE 66.9 RE 41.6 RS 45.3 P010 E0006 FX20 M4678 A271
20201229_004729 0702 HK2 :0002072b t-34829.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201229_004730 0703 HK2 :0002073b t-34829.3 W VM-127.0 RM 44.8 VE 66.9 RE 44.8 RS 45.3 P709 E0006 FX20 M4244 A261
20201229_004732 0801 HK2 :0002081b t-34829.3 W VM-127.0 RM 45.5 VE 66.9 RE 45.8 RS 45.3 P731 E0006 FX20 M4543 A404
20201229_004733 0802 HK2 :0002082b t-34482.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201229_004734 0803 HK2 :0002083b t-34482.1 W VM-127.0 RM 39.4 VE 66.9 RE 39.6 RS 45.3 P121 E0006 FX20 M7160 A410
20201229_004735 0901 HK2 :0002091b t-630490.3 W VM-127.0 RM 30.6 VE 66.9 RE 30.7 RS 45.3 P242 E000E FX20 M5396 A465
20201229_004735 0902 HK2 :0002092b t-630489.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20201229_004735 0903 HK2 :0002093b t-630489.2 W VM-127.0 RM 45.8 VE 66.9 RE 45.8 RS 45.3 P171 E0004 FX20 M1490 A423
20201229_004736 0A01 HK2 :00020A1b t-34529.7 W VM-127.0 RM 42.3 VE 66.9 RE 42.3 RS 45.3 P864 E000E FX20 M4221 A308
20201229_004737 0A02 HK2 :00020A2b t-34529.7 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201229_004737 0A03 HK2 :00020A3b t-34528.4 W VM-127.0 RM 48.3 VE 66.9 RE 48.3 RS 45.3 P757 E0004 FX20 M1529 A303
20201229_004738 0B01 HK2 :00020B1b t-32248.0 W VM-127.0 RM 43.1 VE 66.9 RE 43.3 RS 45.3 P910 E0006 FX20 M2454 A393
20201229_004739 0B02 HK2 :00020B2b t-32246.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201229_004739 0B03 HK2 :00020B3b t-32246.3 W VM-127.0 RM 48.0 VE 66.9 RE 48.0 RS 45.3 P311 E0006 FX20 M4567 A401
20201229_004740 0C01 HK2 :00020C1b t-33669.6 W VM-127.0 RM 34.5 VE 66.9 RE 34.5 RS 45.3 P999 E0006 FX22 M22794 A13561
20201229_004741 0C02 HK2 :00020C2b t-33668.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201229_004741 0C03 HK2 :00020C3b t-33668.1 W VM-127.0 RM 40.8 VE 66.9 RE 41.0 RS 45.3 P560 E0004 FX20 M2827 A298
20201229_004742 0D01 HK2 :00020D1b t-32993.2 W VM-127.0 RM 43.8 VE 66.9 RE 44.3 RS 45.3 P018 E0006 FX20 M5796 A448
