20201231_185606 0101 HK2 :0002011b t-26634.1 W VM-127.0 RM 51.8 VE 60.2 RE 51.8 RS 44.5 P448 E0006 FX20 M30124 A7518
20201231_185607 0102 HK2 :0002012b t-26633.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_185607 0103 HK2 :0002013b t-26633.2 W VM-127.0 RM 42.8 VE 60.2 RE 42.8 RS 44.5 P757 E0006 FX20 M2765 A368
20201231_185608 0201 HK2 :0002021b t-28512.2 W VM-127.0 RM 41.6 VE 60.2 RE 41.8 RS 44.7 P213 E0006 FX20 M3937 A299
20201231_185609 0202 HK2 :0002022b t-28511.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_185610 0203 HK2 :0002023b t-28510.6 W VM-127.0 RM 43.8 VE 60.2 RE 43.7 RS 44.7 P591 E0006 FX20 M1079 A343
20201231_185611 0301 HK2 :0002031b t-1941793.5 W VM-127.0 RM 42.0 VE 60.2 RE 41.9 RS 44.7 P348 E0006 FX20 M5136 A343
20201231_185612 0302 HK2 :0002032b t-1941792.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201231_185612 0303 HK2 :0002033b t-1941792.5 W VM-127.0 RM 38.1 VE 60.2 RE 38.2 RS 44.7 P224 E0006 FX20 M4693 A522
20201231_185612 0401 HK2 :0002041b t-30509.4 W VM-127.0 RM 50.4 VE 60.2 RE 50.7 RS 44.7 P965 E0006 FX20 M4155 A289
20201231_185614 0402 HK2 :0002042b t-30509.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201231_185614 0403 HK2 :0002043b t-30507.8 W VM-127.0 RM 43.6 VE 60.2 RE 43.6 RS 44.7 P596 E0006 FX20 M1425 A295
20201231_185614 0501 HK2 :0002051b t-29731.1 W VM-127.0 RM 41.2 VE 60.2 RE 41.1 RS 44.7 P571 E0006 FX20 M3684 A272
20201231_185615 0502 HK2 :0002052b t-29730.6 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_185615 0503 HK2 :0002053b t-29730.1 W VM-127.0 RM 42.5 VE 60.2 RE 42.6 RS 44.7 P132 E0004 FX20 M6100 A313
20201231_185616 0601 HK2 :0002061b t211287.5 W VM-127.0 RM 48.5 VE 60.2 RE 48.1 RS 44.7 P322 E0006 FX20 M6640 A498
20201231_185617 0602 HK2 :0002062b t211288.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201231_185618 0603 HK2 :0002063b t211289.3 W VM-127.0 RM 37.7 VE 60.2 RE 39.2 RS 44.7 P212 E0006 FX20 M5746 A597
20201231_185618 0701 HK2 :0002071b t203091.1 W VM-127.0 RM 50.8 VE 60.2 RE 50.6 RS 44.7 P370 E0006 FX20 M5069 A274
20201231_185619 0702 HK2 :0002072b t203091.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_185619 0703 HK2 :0002073b t203091.9 W VM-127.0 RM 39.4 VE 60.2 RE 39.5 RS 44.7 P929 E0006 FX20 M4611 A261
20201231_185620 0801 HK2 :0002081b t203455.3 W VM-127.0 RM 41.9 VE 60.2 RE 41.9 RS 44.7 P619 E0006 FX20 M4755 A404
20201231_185621 0802 HK2 :0002082b t203456.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_185621 0803 HK2 :0002083b t203457.0 W VM-127.0 RM 49.4 VE 60.2 RE 49.6 RS 44.7 P197 E0006 FX20 M7772 A434
20201231_185622 0901 HK2 :0002091b t-392499.9 W VM-127.0 RM 45.6 VE 60.2 RE 45.6 RS 44.7 P228 E000E FX20 M5973 A513
20201231_185623 0902 HK2 :0002092b t-392498.8 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20201231_185623 0903 HK2 :0002093b t-392498.3 W VM-127.0 RM 49.8 VE 60.2 RE 49.7 RS 44.7 P355 E0004 FX20 M1504 A423
20201231_185624 0A01 HK2 :0002093b t-392498.3 W VM-127.0 RM 49.8 VE 60.2 RE 49.7 RS 44.7 P355 E0004 FX20 M1504 A423
20201231_185624 0A02 HK2 :00020A2b t203404.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_185625 0A03 HK2 :00020A3b t203404.7 W VM-127.0 RM 45.4 VE 60.2 RE 45.7 RS 44.7 P719 E0004 FX20 M1591 A303
20201231_185625 0B01 HK2 :00020B1b t205815.1 W VM-127.0 RM 49.9 VE 60.2 RE 49.9 RS 44.7 P333 E0006 FX20 M2695 A395
20201231_185626 0B02 HK2 :00020B2b t205816.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_185628 0B03 HK2 :00020B3b t205817.4 W VM-127.0 RM 45.1 VE 60.2 RE 44.9 RS 44.7 P292 E0006 FX20 M4945 A403
20201231_185629 0C01 HK2 :00020C1b t204361.3 W VM-127.0 RM 55.6 VE 60.2 RE 55.6 RS 44.7 P000 E0006 FX20 M24628 A14439
20201231_185629 0C02 HK2 :00020C2b t204362.4 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0004 FX22 M0 A0
20201231_185629 0C03 HK2 :00020C3b t204362.8 W VM-127.0 RM 45.3 VE 60.2 RE 45.2 RS 44.7 P678 E0004 FX20 M2940 A298
20201231_185630 0D01 HK2 :00020D1b t205026.5 W VM-127.0 RM 50.0 VE 60.2 RE 50.3 RS 44.7 P205 E0006 FX20 M6365 A476
20201231_185630 0D02 HK2 :00020D2b t205027.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_185631 0D03 HK2 :00020D3b t205027.4 W VM-127.0 RM 48.9 VE 60.2 RE 49.1 RS 44.7 P200 E000E FX20 M3554 A337
20201231_185631 0E01 HK2 :00020E1b t203062.1 W VM-127.0 RM 44.4 VE 60.2 RE 44.8 RS 44.7 P784 E000E FX20 M3512 A382
20201231_185632 0E02 HK2 :00020E2b t203062.5 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_185633 0E03 HK2 :00020E3b t203063.7 W VM-127.0 RM 43.9 VE 60.2 RE 43.8 RS 44.7 P568 E0006 FX20 M1842 A362
20201231_185633 0F01 HK2 :00020F1b t203402.7 W VM-127.0 RM 54.5 VE 60.2 RE 53.8 RS 44.7 P256 E0006 FX20 M8418 A487
20201231_185634 0F02 HK2 :00020F2b t203403.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_185634 0F03 HK2 :00020F3b t203403.7 W VM-127.0 RM 46.1 VE 60.2 RE 46.0 RS 44.7 P734 E0006 FX20 M2234 A324
20201231_185635 1001 HK2 :0002101b t206841.7 W VM-127.0 RM 43.0 VE 60.2 RE 43.0 RS 44.7 P598 E0006 FX20 M2000 A348
20201231_185635 1002 HK2 :0002102b t206842.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_185636 1003 HK2 :0002103b t206842.7 W VM-127.0 RM 49.4 VE 60.2 RE 49.8 RS 44.7 P303 E0004 FX20 M6167 A311
20201231_185636 1101 HK2 :0002111b t205373.7 W VM-127.0 RM 54.2 VE 60.2 RE 54.3 RS 44.7 P315 E0006 FX20 M7052 A333
20201231_185636 1102 HK2 :0002112b t205374.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_185637 1103 HK2 :0002113b t205374.5 W VM-127.0 RM 45.2 VE 60.2 RE 45.1 RS 44.7 P178 E0004 FX20 M4965 A349
20201231_185637 1201 HK2 :0002121b t205695.2 W VM-127.0 RM 39.2 VE 60.2 RE 39.2 RS 44.7 P999 E0006 FX22 M10270 A5354
20201231_185639 1202 HK2 :0002122b t205696.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_185640 1203 HK2 :0002123b t205697.6 W VM-127.0 RM 44.0 VE 60.2 RE 43.9 RS 44.7 P547 E0004 FX20 M2531 A312
20201231_185640 1E01 HK2 :00021E1b t205604.6 W VM 60.3 RM 48.4 VE 70.0 RE 48.4 RS 45.6 P000 E0007 FX44 M5649 A0
20201231_185641 1E02 HK2 :00021E1b t205604.6 W VM 60.3 RM 48.4 VE 70.0 RE 48.4 RS 45.6 P000 E0007 FX44 M5649 A0
20201231_185641 1E03 HK2 :00021E1b t205604.6 W VM 60.3 RM 48.4 VE 70.0 RE 48.4 RS 45.6 P000 E0007 FX44 M5649 A0
20201231_190007 0101 HK2 :0002011b t-26393.5 W VM-127.0 RM 50.2 VE 60.2 RE 50.2 RS 44.5 P442 E0006 FX20 M30126 A7518
20201231_190007 0102 HK2 :0002012b t-26393.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_190008 0103 HK2 :0002013b t-26392.8 W VM-127.0 RM 42.8 VE 60.2 RE 42.8 RS 44.5 P757 E0006 FX20 M2765 A368
20201231_190008 0201 HK2 :0002021b t-28271.7 W VM-127.0 RM 40.0 VE 60.2 RE 40.4 RS 44.7 P227 E0006 FX20 M3937 A299
20201231_190008 0202 HK2 :0002021b t-28271.7 W VM-127.0 RM 40.0 VE 60.2 RE 40.4 RS 44.7 P227 E0006 FX20 M3937 A299
20201231_190009 0203 HK2 :0002023b t-28271.0 W VM-127.0 RM 43.8 VE 60.2 RE 43.9 RS 44.7 P591 E0006 FX20 M1079 A343
20201231_190009 0301 HK2 :0002031b t-1941555.4 W VM-127.0 RM 42.1 VE 60.2 RE 42.0 RS 44.7 P348 E0006 FX20 M5136 A343
20201231_190010 0302 HK2 :0002032b t-1941554.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201231_190011 0303 HK2 :0002033b t-1941553.8 W VM-127.0 RM 40.1 VE 60.2 RE 38.2 RS 44.7 P259 E0006 FX20 M4694 A522
20201231_190011 0401 HK2 :0002041b t-30270.6 W VM-127.0 RM 48.6 VE 60.2 RE 49.3 RS 44.7 P947 E0006 FX20 M4155 A289
20201231_190012 0402 HK2 :0002042b t-30270.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201231_190012 0403 HK2 :0002042b t-30270.3 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201231_190013 0501 HK2 :0002051b t-29493.2 W VM-127.0 RM 50.7 VE 60.2 RE 50.2 RS 44.7 P571 E0006 FX20 M3684 A272
20201231_190014 0502 HK2 :0002052b t-29492.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_190014 0503 HK2 :0002053b t-29491.5 W VM-127.0 RM 41.4 VE 60.2 RE 41.5 RS 44.7 P137 E0004 FX20 M6100 A313
20201231_190015 0601 HK2 :0002061b t211526.5 W VM-127.0 RM 50.1 VE 60.2 RE 49.8 RS 44.7 P307 E0006 FX20 M6640 A498
20201231_190015 0602 HK2 :0002062b t211527.0 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E000E FX22 M0 A0
20201231_190016 0603 HK2 :0002063b t211527.3 W VM-127.0 RM 30.9 VE 60.2 RE 32.3 RS 44.7 P272 E0006 FX20 M5747 A597
20201231_190016 0701 HK2 :0002071b t203328.7 W VM-127.0 RM 51.4 VE 60.2 RE 51.3 RS 44.7 P344 E0006 FX20 M5070 A274
20201231_190017 0702 HK2 :0002072b t203329.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_190018 0703 HK2 :0002072b t203329.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_190018 0801 HK2 :0002081b t203693.7 W VM-127.0 RM 41.6 VE 60.2 RE 41.6 RS 44.7 P623 E0006 FX20 M4755 A404
20201231_190019 0802 HK2 :0002082b t203694.2 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201231_190019 0803 HK2 :0002083b t203694.7 W VM-127.0 RM 48.1 VE 60.2 RE 48.2 RS 44.7 P186 E0006 FX20 M7772 A434
20201231_190019 0901 HK2 :0002091b t-392262.3 W VM-127.0 RM 45.9 VE 60.2 RE 45.8 RS 44.7 P228 E000E FX20 M5973 A513
20201231_190020 0902 HK2 :0002092b t-392261.9 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX21 M0 A0
20201231_190020 0903 HK2 :0002093b t-392261.4 W VM-127.0 RM 50.0 VE 60.2 RE 49.9 RS 44.7 P337 E0004 FX20 M1505 A423
20201231_190021 0A01 HK2 :00020A1b t203640.6 W VM-127.0 RM 46.9 VE 60.2 RE 47.2 RS 44.7 P939 E000E FX20 M4628 A308
20201231_190021 0A02 HK2 :00020A2b t203641.1 0 VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
